Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5186e-18;1.6346e-18;-9.8772e-19;8.808900000000001e-19;1.5477e-17;1.0415e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.6739e-15;2.5424e-15;-2.7131e-15;-5.8669e-16;2.7892e-15;2.5998e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-7.5103e-08;2.1876e-08;-9.3892e-09;1.7184e-08;2.7218e-08;1.7744e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.1012e-07;6.1451e-08;-2.6297e-08;4.812e-08;7.605e-08;4.9671e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.1414e-07;1.2101e-07;-5.1875e-08;9.4805e-08;1.5004e-07;9.788e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.5173e-07;2.1987e-07;-9.4274e-08;1.721e-07;2.7243e-07;1.7769e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.1622e-06;3.4015e-07;-1.4588e-07;2.6608e-07;4.2132e-07;2.7473e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.25;-1.4528e-06;4.2546e-07;-1.8247e-07;3.3265e-07;5.2674e-07;3.4346e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.3;-1.7441e-06;5.1102e-07;-2.1916e-07;3.9937e-07;6.3242e-07;4.1235e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.35;-2.0318e-06;5.9555e-07;-2.5543e-07;4.6525e-07;7.368e-07;4.8037e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.4;-2.3169e-06;6.7939e-07;-2.914e-07;5.3056e-07;8.4029e-07;5.4781e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.45;-2.6011e-06;7.6299e-07;-3.2727e-07;5.9566e-07;9.4344e-07;6.1502e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.5;-2.8834e-06;8.4612e-07;-3.6294e-07;6.6033e-07;1.0459e-06;6.818e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.55;-3.1652e-06;9.2906e-07;-3.9853e-07;7.2488e-07;1.1482e-06;7.4845e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.6;-3.4478e-06;1.0123e-06;-4.3422e-07;7.8962e-07;1.2508e-06;8.153e-07;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15
0.65;-3.7278e-06;1.0948e-06;-4.6965e-07;8.5379e-07;1.3525e-06;8.8156e-07;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15
0.7;-4.0069e-06;1.1771e-06;-5.0495e-07;9.1773e-07;1.4539e-06;9.4758e-07;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15
0.75;-4.2843e-06;1.2589e-06;-5.4006e-07;9.8129e-07;1.5546e-06;1.0132e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15
0.8;-4.5608e-06;1.3405e-06;-5.7506e-07;1.0446e-06;1.6551e-06;1.0786e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15
0.85;-4.8358e-06;1.4216e-06;-6.0991e-07;1.1077e-06;1.755e-06;1.1437e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15
0.9;-5.1097e-06;1.5025e-06;-6.4461e-07;1.1704e-06;1.8545e-06;1.2085e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15
0.95;-5.3823e-06;1.583e-06;-6.7916e-07;1.2329e-06;1.9535e-06;1.273e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15
1.0;-5.6536e-06;1.6632e-06;-7.1357e-07;1.2951e-06;2.0521e-06;1.3372e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.15
1.05;-5.9235e-06;1.743e-06;-7.4781e-07;1.3569e-06;2.1502e-06;1.4011e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.15
1.1;-6.1921e-06;1.8224e-06;-7.819e-07;1.4185e-06;2.2478e-06;1.4646e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.15
