Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5056e-18;-6.3168e-19;-3.8427000000000006e-19;1.7714e-18;9.6775e-18;9.928e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4537e-15;2.0657e-15;-2.6061e-15;-4.0786e-16;1.7754e-15;2.8628e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.0308e-08;-9.8652e-10;-2.7738e-08;-1.0907e-08;-5.0708e-09;9.39e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.882e-08;-2.5881e-09;-7.7666e-08;-3.0566e-08;-1.4014e-08;2.6275e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-5.6903e-08;-5.2979e-09;-1.5306e-07;-6.022e-08;-2.7827e-08;5.1782e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.0341e-07;-9.6643e-09;-2.7789e-07;-1.0935e-07;-5.0572e-08;9.3992e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.6003e-07;-1.5004e-08;-4.297e-07;-1.691e-07;-7.8264e-08;1.4531e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16
0.25;-2.0016e-07;-1.876e-08;-5.3723e-07;-2.1143e-07;-9.7851e-08;1.8166e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16
0.3;-2.4041e-07;-2.2535e-08;-6.4502e-07;-2.5387e-07;-1.1749e-07;2.1808e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16
0.35;-2.8019e-07;-2.6275e-08;-7.5148e-07;-2.9579e-07;-1.3691e-07;2.5405e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16
