Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.0434e-18;-6.3982e-18;-6.1658e-18;-4.9446e-18;-8.4144e-18;-3.3689e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;9.3718e-16;8.0298e-17;-6.8377e-16;5.1668e-16;1.2111e-15;-8.8945e-16;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.4961e-09;6.3697e-09;-4.7744e-08;-2.1263e-08;9.3734e-08;8.376e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.2538e-08;1.7707e-08;-1.3374e-07;-5.952e-08;2.6219e-07;2.3435e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.4832e-08;3.4997e-08;-2.6357e-07;-1.1738e-07;5.1677e-07;4.6181e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.5193e-08;6.3513e-08;-4.7864e-07;-2.1322e-07;9.3792e-07;8.3813e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.0036e-08;9.8178e-08;-7.4024e-07;-3.2984e-07;1.45e-06;1.2956e-06;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.25;-8.765e-08;1.227e-07;-9.256e-07;-4.125e-07;1.8125e-06;1.6195e-06;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.3;-1.0533e-07;1.4727e-07;-1.1114e-06;-4.9534e-07;2.1759e-06;1.9442e-06;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.35;-1.2282e-07;1.7153e-07;-1.295e-06;-5.7721e-07;2.5346e-06;2.2647e-06;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.4;-1.4018e-07;1.9558e-07;-1.4769e-06;-6.5839e-07;2.8902e-06;2.5824e-06;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.45;-1.5751e-07;2.1953e-07;-1.6584e-06;-7.3932e-07;3.2446e-06;2.899e-06;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.5;-1.7476e-07;2.4331e-07;-1.8387e-06;-8.1978e-07;3.5967e-06;3.2135e-06;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.55;-1.9197e-07;2.6705e-07;-2.0186e-06;-9.0006e-07;3.9481e-06;3.5274e-06;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.6;-2.0923e-07;2.9087e-07;-2.1991e-06;-9.806e-07;4.3005e-06;3.8422e-06;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17
0.65;-2.2638e-07;3.1446e-07;-2.378e-06;-1.0605e-06;4.6497e-06;4.1542e-06;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17
0.7;-2.4347e-07;3.3796e-07;-2.5563e-06;-1.1401e-06;4.9977e-06;4.465e-06;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17
0.75;-2.6048e-07;3.6132e-07;-2.7336e-06;-1.2192e-06;5.3436e-06;4.774e-06;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17
0.8;-2.7745e-07;3.8459e-07;-2.9103e-06;-1.2981e-06;5.6883e-06;5.0819e-06;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17
0.85;-2.9435e-07;4.0775e-07;-3.0862e-06;-1.3766e-06;6.0312e-06;5.3882e-06;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17
0.9;-3.1119e-07;4.3079e-07;-3.2614e-06;-1.4548e-06;6.3728e-06;5.6933e-06;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17
0.95;-3.2796e-07;4.5373e-07;-3.4357e-06;-1.5327e-06;6.7125e-06;5.9967e-06;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17
1.0;-3.4466e-07;4.7655e-07;-3.6092e-06;-1.6102e-06;7.0507e-06;6.2988e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.05;-3.613e-07;4.9926e-07;-3.7819e-06;-1.6873e-06;7.3872e-06;6.5994e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.1;-3.7787e-07;5.2184e-07;-3.9537e-06;-1.7641e-06;7.7221e-06;6.8985e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.15;-3.9436e-07;5.4432e-07;-4.1247e-06;-1.8405e-06;8.0552e-06;7.196e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.2;-4.1072e-07;5.6657e-07;-4.2942e-06;-1.9162e-06;8.3852e-06;7.4907e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.25;-4.2702e-07;5.8873e-07;-4.4629e-06;-1.9916e-06;8.7138e-06;7.7842e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.3;-4.4338e-07;6.1099e-07;-4.6325e-06;-2.0673e-06;9.0439e-06;8.079e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.35;-4.5959e-07;6.3298e-07;-4.8e-06;-2.1422e-06;9.3701e-06;8.3703e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.4;-4.7572e-07;6.5487e-07;-4.9668e-06;-2.2167e-06;9.6947e-06;8.6602e-06;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19
1.45;-4.9174e-07;6.7657e-07;-5.1323e-06;-2.2907e-06;1.0017e-05;8.9478e-06;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19
1.5;-5.077e-07;6.9818e-07;-5.2971e-06;-2.3644e-06;1.0337e-05;9.2342e-06;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19
1.55;-5.2357e-07;7.1965e-07;-5.4608e-06;-2.4375e-06;1.0656e-05;9.5186e-06;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19
1.6;-5.3936e-07;7.4099e-07;-5.6237e-06;-2.5104e-06;1.0973e-05;9.8015e-06;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19
1.65;-5.5506e-07;7.622e-07;-5.7855e-06;-2.5827e-06;1.1287e-05;1.0083e-05;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19
1.7;-5.7061e-07;7.8316e-07;-5.9456e-06;-2.6543e-06;1.1599e-05;1.0361e-05;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19
1.75;-5.8608e-07;8.0401e-07;-6.1049e-06;-2.7255e-06;1.1908e-05;1.0637e-05;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19
1.8;-6.0162e-07;8.2499e-07;-6.2651e-06;-2.7971e-06;1.222e-05;1.0915e-05;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2
1.85;-6.1698e-07;8.4566e-07;-6.423e-06;-2.8677e-06;1.2527e-05;1.1189e-05;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2
1.9;-6.3226e-07;8.662e-07;-6.58e-06;-2.938e-06;1.2832e-05;1.1462e-05;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2
1.95;-6.474e-07;8.8655e-07;-6.7356e-06;-3.0075e-06;1.3134e-05;1.1732e-05;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2
2.0;-6.6248e-07;9.0679e-07;-6.8904e-06;-3.0768e-06;1.3435e-05;1.2e-05;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2
2.05;-6.7744e-07;9.2687e-07;-7.044e-06;-3.1455e-06;1.3733e-05;1.2266e-05;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2
2.1;-6.9151e-07;9.4566e-07;-7.188e-06;-3.2099e-06;1.4012e-05;1.2516e-05;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2
2.15;-7.0432e-07;9.6268e-07;-7.3186e-06;-3.2684e-06;1.4266e-05;1.2742e-05;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2
2.2;-7.1623e-07;9.7843e-07;-7.4397e-06;-3.3226e-06;1.45e-05;1.2951e-05;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2
2.25;-7.2735e-07;9.9308e-07;-7.5524e-06;-3.3731e-06;1.4718e-05;1.3146e-05;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2
2.3;-7.3782e-07;1.0068e-06;-7.6583e-06;-3.4206e-06;1.4923e-05;1.3329e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
2.35;-7.4764e-07;1.0196e-06;-7.7573e-06;-3.465e-06;1.5114e-05;1.35e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
2.4;-7.5687e-07;1.0317e-06;-7.8502e-06;-3.5067e-06;1.5294e-05;1.366e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
2.45;-7.6556e-07;1.0429e-06;-7.9373e-06;-3.5457e-06;1.5462e-05;1.381e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
2.5;-7.7378e-07;1.0535e-06;-8.0194e-06;-3.5826e-06;1.562e-05;1.3951e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
2.55;-7.8156e-07;1.0635e-06;-8.097e-06;-3.6174e-06;1.5769e-05;1.4084e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
2.6;-7.8897e-07;1.073e-06;-8.1707e-06;-3.6505e-06;1.5911e-05;1.4211e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
2.65;-7.9606e-07;1.082e-06;-8.241e-06;-3.6821e-06;1.6046e-05;1.4331e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
2.7;-8.0289e-07;1.0906e-06;-8.3085e-06;-3.7124e-06;1.6176e-05;1.4447e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
2.75;-8.0951e-07;1.099e-06;-8.3739e-06;-3.7418e-06;1.6302e-05;1.4559e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
2.8;-8.1598e-07;1.1072e-06;-8.4376e-06;-3.7704e-06;1.6424e-05;1.4668e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
2.85;-8.2234e-07;1.1152e-06;-8.5003e-06;-3.7986e-06;1.6544e-05;1.4775e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
2.9;-8.2866e-07;1.1232e-06;-8.5626e-06;-3.8266e-06;1.6664e-05;1.4882e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
2.95;-8.3499e-07;1.1311e-06;-8.625e-06;-3.8546e-06;1.6784e-05;1.4989e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
3.0;-8.4139e-07;1.1392e-06;-8.688e-06;-3.883e-06;1.6905e-05;1.5097e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
3.05;-8.4791e-07;1.1475e-06;-8.7524e-06;-3.9119e-06;1.7029e-05;1.5207e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
3.1;-8.546e-07;1.1559e-06;-8.8186e-06;-3.9416e-06;1.7156e-05;1.5321e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
3.15;-8.6153e-07;1.1648e-06;-8.8873e-06;-3.9724e-06;1.7288e-05;1.5439e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
3.2;-8.6874e-07;1.174e-06;-8.959e-06;-4.0045e-06;1.7426e-05;1.5562e-05;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21
3.25;-8.7629e-07;1.1837e-06;-9.0342e-06;-4.0383e-06;1.7571e-05;1.5691e-05;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22
3.3;-8.8424e-07;1.1939e-06;-9.1137e-06;-4.0738e-06;1.7724e-05;1.5828e-05;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22
3.35;-8.9265e-07;1.2048e-06;-9.1979e-06;-4.1115e-06;1.7887e-05;1.5973e-05;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22
3.4;-9.0156e-07;1.2163e-06;-9.2874e-06;-4.1516e-06;1.806e-05;1.6127e-05;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22
3.45;-9.1104e-07;1.2287e-06;-9.3829e-06;-4.1943e-06;1.8244e-05;1.6292e-05;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22
3.5;-9.2114e-07;1.2419e-06;-9.4848e-06;-4.2399e-06;1.8442e-05;1.6468e-05;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22
3.55;-9.3192e-07;1.256e-06;-9.5938e-06;-4.2886e-06;1.8653e-05;1.6657e-05;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22
3.6;-9.4343e-07;1.2712e-06;-9.7104e-06;-4.3408e-06;1.8879e-05;1.6858e-05;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22
3.65;-9.5572e-07;1.2874e-06;-9.8353e-06;-4.3965e-06;1.9121e-05;1.7075e-05;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22
3.7;-9.6886e-07;1.3048e-06;-9.969e-06;-4.4563e-06;1.938e-05;1.7306e-05;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22
3.75;-9.829e-07;1.3235e-06;-1.0112e-05;-4.5201e-06;1.9658e-05;1.7554e-05;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22
3.8;-9.9789e-07;1.3434e-06;-1.0265e-05;-4.5885e-06;1.9955e-05;1.7819e-05;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22
3.85;-1.0139e-06;1.3648e-06;-1.0429e-05;-4.6615e-06;2.0273e-05;1.8103e-05;293.23;293.23;293.15;293.23;293.23;293.23;293.15;293.23;293.23
3.9;-1.031e-06;1.3876e-06;-1.0603e-05;-4.7394e-06;2.0613e-05;1.8406e-05;293.23;293.23;293.15;293.23;293.23;293.23;293.15;293.23;293.23
3.95;-1.0492e-06;1.4119e-06;-1.079e-05;-4.8226e-06;2.0975e-05;1.873e-05;293.23;293.23;293.15;293.23;293.23;293.23;293.15;293.23;293.23
4.0;-1.0685e-06;1.4379e-06;-1.0988e-05;-4.9112e-06;2.1361e-05;1.9075e-05;293.23;293.23;293.15;293.23;293.23;293.23;293.15;293.23;293.23
4.05;-1.0891e-06;1.4655e-06;-1.12e-05;-5.0056e-06;2.1773e-05;1.9442e-05;293.23;293.23;293.15;293.23;293.23;293.23;293.15;293.23;293.23
4.1;-1.1121e-06;1.4964e-06;-1.1436e-05;-5.1107e-06;2.2231e-05;1.9851e-05;293.23;293.23;293.15;293.23;293.23;293.23;293.15;293.23;293.23
4.15;-1.1361e-06;1.5287e-06;-1.1683e-05;-5.2209e-06;2.2713e-05;2.0281e-05;293.23;293.23;293.15;293.23;293.23;293.23;293.15;293.23;293.23
4.2;-1.1606e-06;1.5616e-06;-1.1934e-05;-5.333e-06;2.3202e-05;2.0718e-05;293.24;293.24;293.15;293.24;293.24;293.24;293.15;293.24;293.24
4.25;-1.1852e-06;1.5948e-06;-1.2188e-05;-5.4461e-06;2.3695e-05;2.1158e-05;293.24;293.24;293.15;293.24;293.24;293.24;293.15;293.24;293.24
4.3;-1.2127e-06;1.6319e-06;-1.2471e-05;-5.5723e-06;2.4247e-05;2.1651e-05;293.24;293.24;293.15;293.24;293.24;293.24;293.15;293.24;293.24
4.35;-1.2417e-06;1.6711e-06;-1.277e-05;-5.7058e-06;2.483e-05;2.2171e-05;293.24;293.24;293.15;293.24;293.24;293.24;293.15;293.24;293.24
4.4;-1.2728e-06;1.7131e-06;-1.309e-05;-5.8484e-06;2.5453e-05;2.2728e-05;293.24;293.24;293.15;293.24;293.24;293.24;293.15;293.24;293.24
4.45;-1.3052e-06;1.7569e-06;-1.3425e-05;-5.9976e-06;2.6105e-05;2.331e-05;293.25;293.25;293.15;293.25;293.25;293.25;293.15;293.25;293.25
