Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-4.9021e-18;-7.9248e-18;-7.4965e-18;-3.3486e-18;-8.2872e-18;-2.7274e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;8.154e-16;-4.5134e-16;-1.1437e-15;1.3169e-15;-6.1658e-16;-8.6381e-16;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.1274e-08;8.7032e-08;-1.3395e-08;-2.9022e-08;7.0254e-08;7.5149e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.4344e-07;2.4336e-07;-3.7451e-08;-8.1329e-08;1.9639e-07;2.1017e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.8268e-07;4.7956e-07;-7.392e-08;-1.6032e-07;3.8708e-07;4.1417e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.13e-07;8.7012e-07;-1.3434e-07;-2.9128e-07;7.0233e-07;7.5155e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.9299e-07;1.3449e-06;-2.0793e-07;-4.5064e-07;1.0855e-06;1.1617e-06;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.16
0.25;-9.9119e-07;1.6808e-06;-2.6004e-07;-5.636e-07;1.3567e-06;1.452e-06;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.16
0.3;-1.1898e-06;2.0175e-06;-3.123e-07;-6.7687e-07;1.6285e-06;1.7428e-06;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.16
0.35;-1.386e-06;2.3498e-06;-3.6396e-07;-7.888e-07;1.8968e-06;2.03e-06;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.16
0.4;-1.5803e-06;2.6792e-06;-4.152e-07;-8.998e-07;2.1626e-06;2.3147e-06;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.16
0.45;-1.7741e-06;3.0074e-06;-4.6629e-07;-1.0105e-06;2.4276e-06;2.5983e-06;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.16
