Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.9894e-18;-3.4277e-18;-7.3369e-18;-2.2038e-18;-4.5576e-18;1.8334e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-4.9472e-15;5.9419e-15;-4.1873e-15;3.3667e-16;6.097e-15;8.5514e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.6925e-08;9.14e-08;3.009e-09;-4.8161e-08;7.6938e-08;5.7418e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-4.717e-08;2.5538e-07;8.5928e-09;-1.35e-07;2.1531e-07;1.6049e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-9.3232e-08;5.0353e-07;1.6623e-08;-2.6597e-07;4.2416e-07;3.1634e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.6937e-07;9.1371e-07;2.9969e-08;-4.8304e-07;7.6966e-07;5.7397e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-2.6206e-07;1.4124e-06;4.6027e-08;-7.4707e-07;1.1896e-06;8.8714e-07;293.16;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.25;-3.2768e-07;1.7653e-06;5.7386e-08;-9.3416e-07;1.4869e-06;1.1088e-06;293.16;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.3;-3.935e-07;2.1189e-06;6.8697e-08;-1.1217e-06;1.7848e-06;1.3309e-06;293.16;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.35;-4.5853e-07;2.4681e-06;7.9812e-08;-1.307e-06;2.0789e-06;1.5501e-06;293.16;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.4;-5.2301e-07;2.8142e-06;9.0792e-08;-1.4908e-06;2.3703e-06;1.7674e-06;293.16;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.45;-5.873e-07;3.159e-06;1.0171e-07;-1.6739e-06;2.6608e-06;1.9839e-06;293.16;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.5;-6.512e-07;3.5015e-06;1.1248e-07;-1.856e-06;2.9492e-06;2.1989e-06;293.16;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.55;-7.1495e-07;3.8434e-06;1.2326e-07;-2.0376e-06;3.2372e-06;2.4135e-06;293.16;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.6;-7.7892e-07;4.1862e-06;1.3407e-07;-2.2199e-06;3.526e-06;2.6288e-06;293.17;293.17;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.65;-8.4235e-07;4.5259e-06;1.4469e-07;-2.4006e-06;3.8121e-06;2.842e-06;293.17;293.17;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.7;-9.0556e-07;4.8644e-06;1.5528e-07;-2.5806e-06;4.0971e-06;3.0545e-06;293.17;293.17;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.75;-9.6841e-07;5.2008e-06;1.6575e-07;-2.7597e-06;4.3804e-06;3.2656e-06;293.17;293.17;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.8;-1.0311e-06;5.536e-06;1.7619e-07;-2.9381e-06;4.6628e-06;3.4761e-06;293.17;293.17;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.85;-1.0934e-06;5.8694e-06;1.8653e-07;-3.1157e-06;4.9436e-06;3.6854e-06;293.17;293.17;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.9;-1.1555e-06;6.2015e-06;1.9681e-07;-3.2926e-06;5.2233e-06;3.8938e-06;293.17;293.17;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.95;-1.2173e-06;6.5319e-06;2.0701e-07;-3.4686e-06;5.5015e-06;4.1011e-06;293.17;293.17;293.17;293.17;293.17;293.17;293.15;293.15;293.17
1.0;-1.2789e-06;6.8607e-06;2.1715e-07;-3.6439e-06;5.7785e-06;4.3075e-06;293.18;293.18;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.05;-1.3401e-06;7.1878e-06;2.2721e-07;-3.8183e-06;6.054e-06;4.5128e-06;293.18;293.18;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.1;-1.4011e-06;7.5132e-06;2.372e-07;-3.9919e-06;6.3281e-06;4.717e-06;293.18;293.18;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.15;-1.4617e-06;7.837e-06;2.4711e-07;-4.1646e-06;6.6008e-06;4.9202e-06;293.18;293.18;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.2;-1.5218e-06;8.1577e-06;2.569e-07;-4.3358e-06;6.8709e-06;5.1215e-06;293.18;293.18;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.25;-1.5817e-06;8.4771e-06;2.6665e-07;-4.5062e-06;7.1399e-06;5.3219e-06;293.18;293.18;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.3;-1.6418e-06;8.7979e-06;2.7643e-07;-4.6774e-06;7.4101e-06;5.5232e-06;293.18;293.18;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.35;-1.7013e-06;9.1148e-06;2.8605e-07;-4.8467e-06;7.677e-06;5.7221e-06;293.18;293.18;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.4;-1.7605e-06;9.4303e-06;2.9563e-07;-5.0152e-06;7.9427e-06;5.92e-06;293.19;293.19;293.19;293.19;293.19;293.19;293.15;293.15;293.19
1.45;-1.8192e-06;9.7431e-06;3.0509e-07;-5.1823e-06;8.2062e-06;6.1163e-06;293.19;293.19;293.19;293.19;293.19;293.19;293.15;293.15;293.19
