Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5474e-18;-2.5113e-18;-7.5053e-18;-2.4468000000000002e-19;-4.9349e-18;3.7165e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-5.1736e-15;9.1718e-15;-4.4594e-15;9.0074e-16;6.5816e-15;9.4583e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.046e-08;1.0019e-07;-4.003e-08;-1.0133e-08;8.7578e-10;9.499e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-8.511e-08;2.8023e-07;-1.1213e-07;-2.8422e-08;2.2881e-09;2.6573e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.6779e-07;5.5229e-07;-2.2097e-07;-5.6077e-08;4.5343e-09;5.2366e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.0443e-07;1.0023e-06;-4.0126e-07;-1.0201e-07;8.0097e-09;9.5034e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-4.7054e-07;1.5494e-06;-6.2055e-07;-1.5797e-07;1.2121e-08;1.4691e-06;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.16
0.25;-5.8808e-07;1.9366e-06;-7.7592e-07;-1.977e-07;1.4903e-08;1.8362e-06;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.16
0.3;-7.0583e-07;2.3247e-06;-9.3167e-07;-2.3755e-07;1.7665e-08;2.2042e-06;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.16
0.35;-8.221e-07;2.708e-06;-1.0855e-06;-2.7696e-07;2.0337e-08;2.5676e-06;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.16
0.4;-9.3734e-07;3.0878e-06;-1.2381e-06;-3.1607e-07;2.2932e-08;2.9278e-06;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.16
0.45;-1.0522e-06;3.4663e-06;-1.3901e-06;-3.5509e-07;2.5478e-08;3.2866e-06;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.16
