Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.3624e-18;-1.2592e-17;-8.1044e-18;-1.1055e-18;-1.0533e-17;-4.2877000000000004e-19;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;6.4155e-16;2.083e-16;-1.3864e-15;1.9158e-15;2.1252e-16;-2.471e-16;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.5884e-08;8.3677e-08;-2.6815e-08;7.6126e-09;8.5375e-08;6.2079e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.845e-07;2.34e-07;-7.475e-08;2.1289e-08;2.3871e-07;1.706e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.6348e-07;4.6113e-07;-1.4765e-07;4.1873e-08;4.7053e-07;3.3842e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.5979e-07;8.3671e-07;-2.6809e-07;7.5839e-08;8.5392e-07;6.1293e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.0201e-06;1.2933e-06;-4.1463e-07;1.1706e-07;1.32e-06;9.465e-08;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.25;-1.2752e-06;1.6164e-06;-5.1835e-07;1.4618e-07;1.65e-06;1.1815e-07;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.3;-1.5309e-06;1.9401e-06;-6.2232e-07;1.7534e-07;1.9806e-06;1.4168e-07;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.35;-1.7834e-06;2.2598e-06;-7.2502e-07;2.0409e-07;2.3071e-06;1.6487e-07;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.4;-2.0337e-06;2.5766e-06;-8.2683e-07;2.3256e-07;2.6307e-06;1.8783e-07;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.45;-2.2832e-06;2.8923e-06;-9.2831e-07;2.609e-07;2.9531e-06;2.1069e-07;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.5;-2.531e-06;3.2058e-06;-1.0291e-06;2.8901e-07;3.2734e-06;2.3334e-07;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.55;-2.7784e-06;3.5187e-06;-1.1298e-06;3.1708e-07;3.5931e-06;2.5596e-07;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.6;-3.0265e-06;3.8326e-06;-1.2307e-06;3.4523e-07;3.9137e-06;2.7865e-07;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.65;-3.2724e-06;4.1435e-06;-1.3308e-06;3.7306e-07;4.2314e-06;3.0107e-07;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.7;-3.5174e-06;4.4534e-06;-1.4305e-06;4.0079e-07;4.548e-06;3.2341e-07;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.75;-3.7609e-06;4.7612e-06;-1.5296e-06;4.2831e-07;4.8626e-06;3.4558e-07;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.8;-4.0036e-06;5.068e-06;-1.6283e-06;4.5574e-07;5.1761e-06;3.6766e-07;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.85;-4.2451e-06;5.3733e-06;-1.7266e-06;4.83e-07;5.488e-06;3.896e-07;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.9;-4.4856e-06;5.6772e-06;-1.8245e-06;5.1013e-07;5.7987e-06;4.1144e-07;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.95;-4.7249e-06;5.9795e-06;-1.9219e-06;5.371e-07;6.1077e-06;4.3314e-07;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
1.0;-4.9631e-06;6.2805e-06;-2.0189e-06;5.6393e-07;6.4153e-06;4.5473e-07;293.18;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.05;-5.2001e-06;6.5798e-06;-2.1154e-06;5.9061e-07;6.7213e-06;4.7619e-07;293.18;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.1;-5.436e-06;6.8777e-06;-2.2114e-06;6.1714e-07;7.0258e-06;4.9752e-07;293.18;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.15;-5.6706e-06;7.174e-06;-2.3069e-06;6.4352e-07;7.3287e-06;5.1873e-07;293.18;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.2;-5.903e-06;7.4675e-06;-2.4015e-06;6.6961e-07;7.6288e-06;5.3971e-07;293.18;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.25;-6.1345e-06;7.7598e-06;-2.4958e-06;6.9561e-07;7.9276e-06;5.6061e-07;293.18;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.3;-6.3671e-06;8.0534e-06;-2.5905e-06;7.2172e-07;8.2277e-06;5.8159e-07;293.18;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.35;-6.5968e-06;8.3434e-06;-2.684e-06;7.4747e-07;8.5243e-06;6.0229e-07;293.18;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.4;-6.8256e-06;8.6321e-06;-2.7772e-06;7.731e-07;8.8195e-06;6.2288e-07;293.19;293.15;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.45;-7.0524e-06;8.9184e-06;-2.8696e-06;7.985e-07;9.1122e-06;6.4329e-07;293.19;293.15;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.5;-7.2783e-06;9.2035e-06;-2.9616e-06;8.2379e-07;9.4038e-06;6.636e-07;293.19;293.15;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.55;-7.5028e-06;9.4866e-06;-3.053e-06;8.4889e-07;9.6933e-06;6.8375e-07;293.19;293.15;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.6;-7.726e-06;9.7682e-06;-3.1439e-06;8.7384e-07;9.9813e-06;7.0379e-07;293.19;293.15;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.65;-7.9477e-06;1.0048e-05;-3.2342e-06;8.9861e-07;1.0267e-05;7.2367e-07;293.19;293.15;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.7;-8.1671e-06;1.0325e-05;-3.3236e-06;9.2308e-07;1.055e-05;7.4331e-07;293.19;293.15;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.75;-8.3853e-06;1.06e-05;-3.4125e-06;9.4743e-07;1.0832e-05;7.6285e-07;293.19;293.15;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.8;-8.6047e-06;1.0876e-05;-3.5018e-06;9.7191e-07;1.1115e-05;7.825e-07;293.2;293.15;293.2;293.2;293.15;293.2;293.2;293.2;293.15
1.85;-8.821e-06;1.1149e-05;-3.5899e-06;9.9601e-07;1.1394e-05;8.0183e-07;293.2;293.15;293.2;293.2;293.15;293.2;293.2;293.2;293.15
1.9;-9.0361e-06;1.142e-05;-3.6776e-06;1.02e-06;1.1671e-05;8.2105e-07;293.2;293.15;293.2;293.2;293.15;293.2;293.2;293.2;293.15
1.95;-9.2491e-06;1.1689e-05;-3.7644e-06;1.0437e-06;1.1946e-05;8.4005e-07;293.2;293.15;293.2;293.2;293.15;293.2;293.2;293.2;293.15
2.0;-9.461e-06;1.1956e-05;-3.8507e-06;1.0672e-06;1.2219e-05;8.5896e-07;293.2;293.15;293.2;293.2;293.15;293.2;293.2;293.2;293.15
2.05;-9.6712e-06;1.2221e-05;-3.9364e-06;1.0906e-06;1.249e-05;8.7769e-07;293.2;293.15;293.2;293.2;293.15;293.2;293.2;293.2;293.15
2.1;-9.8683e-06;1.2469e-05;-4.0167e-06;1.1124e-06;1.2744e-05;8.9518e-07;293.2;293.15;293.2;293.2;293.15;293.2;293.2;293.2;293.15
2.15;-1.0047e-05;1.2694e-05;-4.0895e-06;1.1321e-06;1.2974e-05;9.1094e-07;293.2;293.15;293.2;293.2;293.15;293.2;293.2;293.2;293.15
2.2;-1.0212e-05;1.2902e-05;-4.1569e-06;1.1503e-06;1.3187e-05;9.2549e-07;293.2;293.15;293.2;293.2;293.15;293.2;293.2;293.2;293.15
2.25;-1.0366e-05;1.3095e-05;-4.2197e-06;1.1672e-06;1.3385e-05;9.3897e-07;293.2;293.15;293.2;293.2;293.15;293.2;293.2;293.2;293.15
2.3;-1.0511e-05;1.3277e-05;-4.2786e-06;1.183e-06;1.3571e-05;9.5158e-07;293.21;293.15;293.21;293.21;293.15;293.21;293.21;293.21;293.15
2.35;-1.0646e-05;1.3446e-05;-4.3337e-06;1.1977e-06;1.3745e-05;9.6331e-07;293.21;293.15;293.21;293.21;293.15;293.21;293.21;293.21;293.15
2.4;-1.0772e-05;1.3605e-05;-4.3854e-06;1.2115e-06;1.3908e-05;9.7426e-07;293.21;293.15;293.21;293.21;293.15;293.21;293.21;293.21;293.15
