Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.8692e-18;-1.203e-17;-9.6048e-18;-6.9047e-20;-9.1801e-18;-2.6049e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;5.6745e-16;2.8601e-16;-1.6379e-15;3.51e-15;4.089e-16;3.7778e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-7.3425e-08;7.5046e-08;4.2614e-08;-4.8495e-08;6.166e-08;5.6278e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.0537e-07;2.0977e-07;1.1946e-07;-1.3565e-07;1.7237e-07;1.5754e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.0486e-07;4.1339e-07;2.3517e-07;-2.6753e-07;3.3972e-07;3.1029e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.3493e-07;7.4994e-07;4.2682e-07;-4.8585e-07;6.1639e-07;5.6302e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.1363e-06;1.159e-06;6.5975e-07;-7.5146e-07;9.5269e-07;8.7018e-07;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16
0.25;-1.4205e-06;1.4484e-06;8.2477e-07;-9.3957e-07;1.1907e-06;1.0877e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16
0.3;-1.7053e-06;1.7384e-06;9.9015e-07;-1.1282e-06;1.4292e-06;1.3056e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16
0.35;-1.9866e-06;2.0246e-06;1.1534e-06;-1.3145e-06;1.6647e-06;1.5207e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16
0.4;-2.2654e-06;2.3083e-06;1.3153e-06;-1.4992e-06;1.898e-06;1.7339e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16
0.45;-2.5433e-06;2.5909e-06;1.4766e-06;-1.6833e-06;2.1305e-06;1.9464e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16
0.5;-2.8194e-06;2.8715e-06;1.6368e-06;-1.8663e-06;2.3614e-06;2.1574e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16
0.55;-3.095e-06;3.1517e-06;1.7967e-06;-2.0489e-06;2.5919e-06;2.368e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16
0.6;-3.3713e-06;3.4326e-06;1.9571e-06;-2.2321e-06;2.8231e-06;2.5792e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17
0.65;-3.6453e-06;3.7109e-06;2.1161e-06;-2.4137e-06;3.0521e-06;2.7885e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17
0.7;-3.9182e-06;3.9882e-06;2.2744e-06;-2.5947e-06;3.2803e-06;2.997e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17
0.75;-4.1895e-06;4.2637e-06;2.4319e-06;-2.7747e-06;3.507e-06;3.2042e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17
0.8;-4.4599e-06;4.5383e-06;2.5888e-06;-2.954e-06;3.733e-06;3.4108e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17
0.85;-4.7289e-06;4.8113e-06;2.7449e-06;-3.1325e-06;3.9577e-06;3.6162e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17
0.9;-4.9968e-06;5.0833e-06;2.9003e-06;-3.3103e-06;4.1816e-06;3.8208e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17
0.95;-5.2634e-06;5.3537e-06;3.0549e-06;-3.4872e-06;4.4042e-06;4.0243e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17
