Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.6496e-18;-5.5301e-18;-8.3421e-18;-6.7286e-18;-6.1553e-18;-2.8748e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-4.7746e-15;7.7742e-15;-3.9513e-15;-1.0872e-15;7.6181e-15;7.4236e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.0608e-09;9.7383e-08;-6.615e-08;6.2964e-09;9.8397e-08;5.6185e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.9401e-09;2.724e-07;-1.8519e-07;1.7514e-08;2.7518e-07;1.566e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-5.8239e-09;5.3681e-07;-3.6501e-07;3.4483e-08;5.4235e-07;3.0785e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.0562e-08;9.7415e-07;-6.6276e-07;6.2359e-08;9.8423e-07;5.5638e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.6356e-08;1.5058e-06;-1.0249e-06;9.6125e-08;1.5215e-06;8.5759e-08;293.15;293.16;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.25;-2.0396e-08;1.8822e-06;-1.2814e-06;1.1996e-07;1.9017e-06;1.0697e-07;293.15;293.16;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.3;-2.4465e-08;2.2593e-06;-1.5385e-06;1.4379e-07;2.2828e-06;1.2819e-07;293.15;293.16;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.35;-2.8486e-08;2.6317e-06;-1.7925e-06;1.6726e-07;2.6591e-06;1.4908e-07;293.15;293.16;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.4;-3.2477e-08;3.0008e-06;-2.0443e-06;1.9047e-07;3.032e-06;1.6974e-07;293.15;293.16;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.45;-3.6454e-08;3.3685e-06;-2.2953e-06;2.1357e-07;3.4037e-06;1.903e-07;293.15;293.16;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.5;-4.04e-08;3.7338e-06;-2.5447e-06;2.3644e-07;3.7728e-06;2.1064e-07;293.15;293.16;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.55;-4.4343e-08;4.0985e-06;-2.7936e-06;2.5929e-07;4.1412e-06;2.3097e-07;293.15;293.16;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.6;-4.8284e-08;4.4642e-06;-3.0432e-06;2.822e-07;4.5108e-06;2.5135e-07;293.15;293.17;293.17;293.17;293.17;293.17;293.15;293.17;293.15
0.65;-5.2193e-08;4.8265e-06;-3.2907e-06;3.0481e-07;4.8769e-06;2.7145e-07;293.15;293.17;293.17;293.17;293.17;293.17;293.15;293.17;293.15
0.7;-5.6091e-08;5.1875e-06;-3.5374e-06;3.2734e-07;5.2418e-06;2.9148e-07;293.15;293.17;293.17;293.17;293.17;293.17;293.15;293.17;293.15
0.75;-5.9957e-08;5.5463e-06;-3.7825e-06;3.4968e-07;5.6043e-06;3.1133e-07;293.15;293.17;293.17;293.17;293.17;293.17;293.15;293.17;293.15
0.8;-6.3815e-08;5.9039e-06;-4.0269e-06;3.7193e-07;5.9657e-06;3.311e-07;293.15;293.17;293.17;293.17;293.17;293.17;293.15;293.17;293.15
0.85;-6.7647e-08;6.2597e-06;-4.2701e-06;3.9402e-07;6.3252e-06;3.5073e-07;293.15;293.17;293.17;293.17;293.17;293.17;293.15;293.17;293.15
0.9;-7.1466e-08;6.6139e-06;-4.5123e-06;4.16e-07;6.6832e-06;3.7026e-07;293.15;293.17;293.17;293.17;293.17;293.17;293.15;293.17;293.15
0.95;-7.5261e-08;6.9663e-06;-4.7532e-06;4.3784e-07;7.0393e-06;3.8966e-07;293.15;293.17;293.17;293.17;293.17;293.17;293.15;293.17;293.15
1.0;-7.9041e-08;7.3171e-06;-4.9932e-06;4.5955e-07;7.3938e-06;4.0894e-07;293.15;293.18;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.05;-8.2798e-08;7.6661e-06;-5.2319e-06;4.8113e-07;7.7465e-06;4.281e-07;293.15;293.18;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.1;-8.6537e-08;8.0133e-06;-5.4695e-06;5.0258e-07;8.0974e-06;4.4714e-07;293.15;293.18;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.15;-9.0255e-08;8.3588e-06;-5.7059e-06;5.2388e-07;8.4465e-06;4.6605e-07;293.15;293.18;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.2;-9.3936e-08;8.7009e-06;-5.9401e-06;5.4495e-07;8.7923e-06;4.8474e-07;293.15;293.18;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.25;-9.7605e-08;9.0417e-06;-6.1733e-06;5.6592e-07;9.1366e-06;5.0336e-07;293.15;293.18;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.3;-1.0129e-07;9.384e-06;-6.4076e-06;5.87e-07;9.4826e-06;5.2206e-07;293.15;293.18;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.35;-1.0492e-07;9.7222e-06;-6.6392e-06;6.0776e-07;9.8243e-06;5.4047e-07;293.15;293.18;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.4;-1.0854e-07;1.0059e-05;-6.8697e-06;6.2841e-07;1.0164e-05;5.588e-07;293.15;293.19;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.45;-1.1213e-07;1.0393e-05;-7.0984e-06;6.4887e-07;1.0502e-05;5.7693e-07;293.15;293.19;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.5;-1.1571e-07;1.0725e-05;-7.3261e-06;6.6922e-07;1.0838e-05;5.9498e-07;293.15;293.19;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.55;-1.1925e-07;1.1055e-05;-7.5524e-06;6.8941e-07;1.1172e-05;6.1288e-07;293.15;293.19;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.6;-1.2278e-07;1.1384e-05;-7.7774e-06;7.0948e-07;1.1503e-05;6.3067e-07;293.15;293.19;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.65;-1.2628e-07;1.171e-05;-8.001e-06;7.2939e-07;1.1833e-05;6.4831e-07;293.15;293.19;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.7;-1.2975e-07;1.2032e-05;-8.2222e-06;7.4903e-07;1.2159e-05;6.6572e-07;293.15;293.19;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.75;-1.332e-07;1.2353e-05;-8.4422e-06;7.6858e-07;1.2484e-05;6.8304e-07;293.15;293.19;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.8;-1.3666e-07;1.2676e-05;-8.6635e-06;7.8824e-07;1.281e-05;7.0046e-07;293.15;293.2;293.2;293.2;293.2;293.2;293.15;293.2;293.15
1.85;-1.4007e-07;1.2994e-05;-8.8817e-06;8.0756e-07;1.3131e-05;7.1757e-07;293.15;293.2;293.2;293.2;293.2;293.2;293.15;293.2;293.15
1.9;-1.4347e-07;1.331e-05;-9.0986e-06;8.2677e-07;1.3451e-05;7.3459e-07;293.15;293.2;293.2;293.2;293.2;293.2;293.15;293.2;293.15
1.95;-1.4683e-07;1.3624e-05;-9.3135e-06;8.4576e-07;1.3767e-05;7.514e-07;293.15;293.2;293.2;293.2;293.2;293.2;293.15;293.2;293.15
2.0;-1.5017e-07;1.3935e-05;-9.5273e-06;8.6464e-07;1.4082e-05;7.6812e-07;293.15;293.2;293.2;293.2;293.2;293.2;293.15;293.2;293.15
2.05;-1.5348e-07;1.4244e-05;-9.7394e-06;8.8335e-07;1.4395e-05;7.8467e-07;293.15;293.2;293.2;293.2;293.2;293.2;293.15;293.2;293.15
2.1;-1.5659e-07;1.4534e-05;-9.9383e-06;9.0077e-07;1.4687e-05;8.001e-07;293.15;293.2;293.2;293.2;293.2;293.2;293.15;293.2;293.15
2.15;-1.594e-07;1.4796e-05;-1.0119e-05;9.1645e-07;1.4952e-05;8.1394e-07;293.15;293.2;293.2;293.2;293.2;293.2;293.15;293.2;293.15
2.2;-1.6199e-07;1.5039e-05;-1.0286e-05;9.3088e-07;1.5198e-05;8.2668e-07;293.15;293.2;293.2;293.2;293.2;293.2;293.15;293.2;293.15
2.25;-1.6441e-07;1.5265e-05;-1.0441e-05;9.4423e-07;1.5426e-05;8.3846e-07;293.15;293.2;293.2;293.2;293.2;293.2;293.15;293.2;293.15
2.3;-1.6667e-07;1.5477e-05;-1.0587e-05;9.5669e-07;1.564e-05;8.4945e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.35;-1.6878e-07;1.5675e-05;-1.0724e-05;9.6827e-07;1.5841e-05;8.5964e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.4;-1.7075e-07;1.586e-05;-1.0852e-05;9.7904e-07;1.6028e-05;8.6912e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.45;-1.726e-07;1.6034e-05;-1.0972e-05;9.8908e-07;1.6204e-05;8.7794e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.5;-1.7434e-07;1.6198e-05;-1.1085e-05;9.9847e-07;1.6369e-05;8.8619e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.55;-1.7598e-07;1.6352e-05;-1.1192e-05;1.0073e-06;1.6525e-05;8.9391e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.6;-1.7754e-07;1.6499e-05;-1.1294e-05;1.0156e-06;1.6674e-05;9.0119e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.65;-1.7902e-07;1.6638e-05;-1.139e-05;1.0234e-06;1.6815e-05;9.0809e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.7;-1.8044e-07;1.6772e-05;-1.1483e-05;1.031e-06;1.695e-05;9.1467e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.75;-1.8182e-07;1.6902e-05;-1.1573e-05;1.0382e-06;1.7081e-05;9.21e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.8;-1.8316e-07;1.7028e-05;-1.1661e-05;1.0453e-06;1.7209e-05;9.2716e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.85;-1.8448e-07;1.7153e-05;-1.1748e-05;1.0522e-06;1.7335e-05;9.332e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.9;-1.8579e-07;1.7276e-05;-1.1833e-05;1.059e-06;1.746e-05;9.3919e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.95;-1.8711e-07;1.74e-05;-1.1919e-05;1.0659e-06;1.7585e-05;9.4519e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
3.0;-1.8844e-07;1.7525e-05;-1.2006e-05;1.0729e-06;1.7711e-05;9.5129e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
3.05;-1.898e-07;1.7653e-05;-1.2095e-05;1.08e-06;1.7841e-05;9.5752e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
3.1;-1.912e-07;1.7784e-05;-1.2186e-05;1.0874e-06;1.7974e-05;9.6398e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
3.15;-1.9266e-07;1.7921e-05;-1.2281e-05;1.0951e-06;1.8112e-05;9.7071e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
3.2;-1.9419e-07;1.8063e-05;-1.2379e-05;1.1031e-06;1.8256e-05;9.7778e-07;293.15;293.21;293.21;293.21;293.21;293.21;293.15;293.21;293.15
3.25;-1.958e-07;1.8213e-05;-1.2483e-05;1.1117e-06;1.8408e-05;9.8527e-07;293.15;293.22;293.22;293.22;293.22;293.22;293.15;293.22;293.15
3.3;-1.9751e-07;1.8372e-05;-1.2593e-05;1.1207e-06;1.8568e-05;9.9323e-07;293.15;293.22;293.22;293.22;293.22;293.22;293.15;293.22;293.15
