Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.8692e-18;-1.203e-17;-9.6048e-18;-6.9047e-20;-9.1801e-18;-2.6049e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;5.6745e-16;2.8601e-16;-1.6379e-15;3.51e-15;4.089e-16;3.7778e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.5061e-08;1.3962e-08;-2.0445e-08;-3.1829e-09;3.5488e-09;1.0165e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.8212e-07;3.8765e-08;-5.7113e-08;-8.9334e-09;1.0177e-08;2.8446e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.5889e-07;7.6798e-08;-1.1274e-07;-1.7599e-08;1.9806e-08;5.6059e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.5151e-07;1.3958e-07;-2.0479e-07;-3.1977e-08;3.5944e-08;1.0176e-06;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.0073e-06;2.1608e-07;-3.1682e-07;-4.9465e-08;5.5513e-08;1.5732e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.25;-1.2593e-06;2.7023e-07;-3.9618e-07;-6.1873e-08;6.9424e-08;1.9667e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.3;-1.5118e-06;3.2455e-07;-4.7573e-07;-7.4301e-08;8.3374e-08;2.361e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.35;-1.7613e-06;3.7824e-07;-5.5432e-07;-8.6582e-08;9.7142e-08;2.7504e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.4;-2.0085e-06;4.3148e-07;-6.3226e-07;-9.8768e-08;1.1079e-07;3.1364e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.45;-2.255e-06;4.8457e-07;-7.0997e-07;-1.1092e-07;1.2439e-07;3.5211e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.5;-2.4998e-06;5.3735e-07;-7.8721e-07;-1.23e-07;1.3791e-07;3.9033e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.55;-2.7441e-06;5.9002e-07;-8.6429e-07;-1.3506e-07;1.514e-07;4.2847e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.6;-2.9892e-06;6.4285e-07;-9.4159e-07;-1.4715e-07;1.6493e-07;4.6673e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17
0.65;-3.2321e-06;6.9527e-07;-1.0183e-06;-1.5914e-07;1.7835e-07;5.0465e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17
0.7;-3.4742e-06;7.475e-07;-1.0947e-06;-1.7109e-07;1.9172e-07;5.4243e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17
0.75;-3.7148e-06;7.9944e-07;-1.1706e-06;-1.8298e-07;2.0501e-07;5.7999e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17
0.8;-3.9546e-06;8.5123e-07;-1.2464e-06;-1.9483e-07;2.1826e-07;6.1741e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17
0.85;-4.1932e-06;9.0277e-07;-1.3217e-06;-2.0663e-07;2.3145e-07;6.5465e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17
0.9;-4.4308e-06;9.5412e-07;-1.3968e-06;-2.1838e-07;2.4458e-07;6.9174e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17
0.95;-4.6673e-06;1.0052e-06;-1.4715e-06;-2.3007e-07;2.5764e-07;7.2864e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17
