Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5061e-18;-4.474100000000001e-19;-1.0513e-17;3.5182e-18;-3.4396e-18;5.4549e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-5.9822e-15;1.0076e-14;-7.0432e-15;4.8876e-15;7.4901e-15;8.6043e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.4594e-08;1.6094e-08;-3.908e-08;7.7932e-10;1.5696e-08;1.0609e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.526e-07;4.4874e-08;-1.0954e-07;2.1933e-09;4.4003e-08;2.969e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.0089e-07;8.8663e-08;-2.1579e-07;4.2628e-09;8.6607e-08;5.8507e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.4612e-07;1.6107e-07;-3.9185e-07;7.6533e-09;1.5718e-07;1.0619e-06;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.443e-07;2.492e-07;-6.0597e-07;1.174e-08;2.4293e-07;1.6418e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.25;-1.0554e-06;3.1159e-07;-7.5768e-07;1.4589e-08;3.0364e-07;2.0523e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.3;-1.2669e-06;3.7418e-07;-9.0976e-07;1.746e-08;3.6451e-07;2.4638e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.35;-1.4758e-06;4.3601e-07;-1.06e-06;2.0273e-08;4.2461e-07;2.8701e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.4;-1.6828e-06;4.9731e-07;-1.2089e-06;2.3033e-08;4.8416e-07;3.2729e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.45;-1.8892e-06;5.5842e-07;-1.3574e-06;2.5771e-08;5.4351e-07;3.6743e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.5;-2.0942e-06;6.1917e-07;-1.505e-06;2.8466e-08;6.0245e-07;4.073e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.55;-2.2988e-06;6.7979e-07;-1.6522e-06;3.1166e-08;6.6129e-07;4.471e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.6;-2.5039e-06;7.4059e-07;-1.7999e-06;3.3872e-08;7.203e-07;4.8701e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17
0.65;-2.7073e-06;8.009e-07;-1.9464e-06;3.6523e-08;7.7877e-07;5.2657e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17
0.7;-2.9099e-06;8.6099e-07;-2.0923e-06;3.9163e-08;8.3704e-07;5.6599e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17
0.75;-3.1113e-06;9.2074e-07;-2.2373e-06;4.177e-08;8.9494e-07;6.0517e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17
0.8;-3.312e-06;9.8029e-07;-2.382e-06;4.4363e-08;9.5264e-07;6.4422e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17
0.85;-3.5116e-06;1.0396e-06;-2.5259e-06;4.6931e-08;1.0101e-06;6.8307e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17
0.9;-3.7104e-06;1.0986e-06;-2.6692e-06;4.9481e-08;1.0672e-06;7.2175e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17
0.95;-3.9083e-06;1.1573e-06;-2.8118e-06;5.2007e-08;1.1241e-06;7.6025e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.17
1.0;-4.1052e-06;1.2158e-06;-2.9538e-06;5.4514e-08;1.1807e-06;7.9856e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.18;293.18
1.05;-4.3011e-06;1.2741e-06;-3.0951e-06;5.7e-08;1.237e-06;8.3668e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.18;293.18
1.1;-4.496e-06;1.332e-06;-3.2357e-06;5.9465e-08;1.2931e-06;8.7462e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.18;293.18
