Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.6496e-18;-5.5301e-18;-8.3421e-18;-6.7286e-18;-6.1553e-18;-2.8748e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-4.7746e-15;7.7742e-15;-3.9513e-15;-1.0872e-15;7.6181e-15;7.4236e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;2.7972e-08;8.7888e-08;-4.847e-08;-3.3792e-08;7.6582e-08;7.0998e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;7.8263e-08;2.4559e-07;-1.3572e-07;-9.4711e-08;2.1431e-07;1.9854e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.5429e-07;4.8411e-07;-2.6752e-07;-1.867e-07;4.2213e-07;3.9124e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;2.8016e-07;8.7834e-07;-4.8581e-07;-3.3922e-07;7.6589e-07;7.0986e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;4.3323e-07;1.3576e-06;-7.5134e-07;-5.2481e-07;1.1837e-06;1.0971e-06;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.25;5.4165e-07;1.6966e-06;-9.3947e-07;-6.5639e-07;1.4794e-06;1.3712e-06;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.3;6.5035e-07;2.0364e-06;-1.128e-06;-7.8832e-07;1.7757e-06;1.6459e-06;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.35;7.577e-07;2.3719e-06;-1.3143e-06;-9.1869e-07;2.0682e-06;1.917e-06;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.4;8.6412e-07;2.7043e-06;-1.499e-06;-1.048e-06;2.3581e-06;2.1857e-06;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.45;9.702e-07;3.0355e-06;-1.6832e-06;-1.1769e-06;2.6469e-06;2.4535e-06;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.5;1.0756e-06;3.3644e-06;-1.8661e-06;-1.3051e-06;2.9337e-06;2.7194e-06;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.55;1.1808e-06;3.6927e-06;-2.0487e-06;-1.433e-06;3.22e-06;2.9848e-06;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.6;1.2863e-06;4.022e-06;-2.2319e-06;-1.5613e-06;3.5072e-06;3.251e-06;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.17
0.65;1.3909e-06;4.3482e-06;-2.4135e-06;-1.6885e-06;3.7917e-06;3.5147e-06;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.17
0.7;1.4952e-06;4.6733e-06;-2.5945e-06;-1.8154e-06;4.0751e-06;3.7775e-06;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.17
0.75;1.5988e-06;4.9962e-06;-2.7744e-06;-1.9415e-06;4.3568e-06;4.0386e-06;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.17
0.8;1.7021e-06;5.3181e-06;-2.9537e-06;-2.0673e-06;4.6375e-06;4.2988e-06;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.17
0.85;1.8048e-06;5.6382e-06;-3.1322e-06;-2.1924e-06;4.9167e-06;4.5576e-06;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.17
0.9;1.9072e-06;5.957e-06;-3.31e-06;-2.3171e-06;5.1947e-06;4.8154e-06;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.17
0.95;2.009e-06;6.2741e-06;-3.4868e-06;-2.4412e-06;5.4713e-06;5.0717e-06;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.17
1.0;2.1104e-06;6.5898e-06;-3.6629e-06;-2.5647e-06;5.7465e-06;5.3269e-06;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.05;2.2113e-06;6.9038e-06;-3.8382e-06;-2.6877e-06;6.0204e-06;5.5808e-06;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.1;2.3117e-06;7.2162e-06;-4.0126e-06;-2.8101e-06;6.2928e-06;5.8334e-06;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.15;2.4116e-06;7.5269e-06;-4.1861e-06;-2.9319e-06;6.5639e-06;6.0847e-06;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.2;2.5106e-06;7.8347e-06;-4.3581e-06;-3.0527e-06;6.8323e-06;6.3335e-06;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.25;2.6092e-06;8.1412e-06;-4.5293e-06;-3.1729e-06;7.0996e-06;6.5814e-06;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.3;2.7082e-06;8.4491e-06;-4.7013e-06;-3.2937e-06;7.3681e-06;6.8303e-06;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.35;2.8061e-06;8.7532e-06;-4.8714e-06;-3.4132e-06;7.6334e-06;7.0762e-06;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.4;2.9035e-06;9.0559e-06;-5.0406e-06;-3.5321e-06;7.8974e-06;7.321e-06;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.45;3.0001e-06;9.3561e-06;-5.2086e-06;-3.65e-06;8.1592e-06;7.5638e-06;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.5;3.0963e-06;9.6551e-06;-5.3758e-06;-3.7676e-06;8.42e-06;7.8055e-06;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.55;3.1919e-06;9.9519e-06;-5.542e-06;-3.8843e-06;8.6789e-06;8.0455e-06;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.6;3.2871e-06;1.0247e-05;-5.7072e-06;-4.0005e-06;8.9364e-06;8.2843e-06;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.65;3.3815e-06;1.054e-05;-5.8715e-06;-4.116e-06;9.1922e-06;8.5215e-06;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.7;3.475e-06;1.083e-05;-6.0339e-06;-4.2302e-06;9.4451e-06;8.756e-06;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.75;3.568e-06;1.1119e-05;-6.1955e-06;-4.3438e-06;9.6968e-06;8.9893e-06;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.8;3.6615e-06;1.1409e-05;-6.358e-06;-4.4581e-06;9.9498e-06;9.2239e-06;293.15;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.2
1.85;3.7537e-06;1.1695e-05;-6.5183e-06;-4.5709e-06;1.0199e-05;9.4551e-06;293.15;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.2
1.9;3.8453e-06;1.1979e-05;-6.6776e-06;-4.683e-06;1.0447e-05;9.685e-06;293.15;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.2
1.95;3.9361e-06;1.2261e-05;-6.8355e-06;-4.794e-06;1.0693e-05;9.9126e-06;293.15;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.2
2.0;4.0265e-06;1.2541e-05;-6.9926e-06;-4.9046e-06;1.0937e-05;1.0139e-05;293.15;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.2
2.05;4.1161e-06;1.2818e-05;-7.1484e-06;-5.0143e-06;1.1179e-05;1.0364e-05;293.15;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.2
2.1;4.2001e-06;1.3078e-05;-7.2945e-06;-5.1172e-06;1.1406e-05;1.0574e-05;293.15;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.2
2.15;4.2763e-06;1.3314e-05;-7.4271e-06;-5.2106e-06;1.1611e-05;1.0764e-05;293.15;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.2
2.2;4.3469e-06;1.3532e-05;-7.5499e-06;-5.2973e-06;1.1801e-05;1.0941e-05;293.15;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.2
2.25;4.4126e-06;1.3735e-05;-7.6643e-06;-5.378e-06;1.1978e-05;1.1105e-05;293.15;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.2
2.3;4.4743e-06;1.3925e-05;-7.7717e-06;-5.4539e-06;1.2144e-05;1.1259e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
2.35;4.532e-06;1.4102e-05;-7.8722e-06;-5.525e-06;1.2299e-05;1.1402e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
2.4;4.5861e-06;1.4269e-05;-7.9664e-06;-5.5916e-06;1.2444e-05;1.1537e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
2.45;4.6369e-06;1.4424e-05;-8.0548e-06;-5.6542e-06;1.258e-05;1.1663e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
2.5;4.6847e-06;1.4571e-05;-8.1381e-06;-5.7133e-06;1.2708e-05;1.1781e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
2.55;4.7298e-06;1.4709e-05;-8.2168e-06;-5.7691e-06;1.2829e-05;1.1893e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
2.6;4.7727e-06;1.484e-05;-8.2915e-06;-5.8221e-06;1.2943e-05;1.1999e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
2.65;4.8136e-06;1.4965e-05;-8.3628e-06;-5.8727e-06;1.3052e-05;1.2101e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
2.7;4.8529e-06;1.5085e-05;-8.4314e-06;-5.9214e-06;1.3157e-05;1.2198e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
2.75;4.8909e-06;1.5201e-05;-8.4977e-06;-5.9686e-06;1.3258e-05;1.2292e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
2.8;4.9279e-06;1.5314e-05;-8.5623e-06;-6.0146e-06;1.3357e-05;1.2383e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
2.85;4.9644e-06;1.5426e-05;-8.626e-06;-6.0598e-06;1.3454e-05;1.2473e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
2.9;5.0006e-06;1.5536e-05;-8.6891e-06;-6.1047e-06;1.355e-05;1.2563e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
2.95;5.0369e-06;1.5647e-05;-8.7524e-06;-6.1497e-06;1.3647e-05;1.2652e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
3.0;5.0736e-06;1.5758e-05;-8.8164e-06;-6.1952e-06;1.3744e-05;1.2743e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
3.05;5.111e-06;1.5873e-05;-8.8817e-06;-6.2416e-06;1.3844e-05;1.2835e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
3.1;5.1496e-06;1.599e-05;-8.9489e-06;-6.2894e-06;1.3947e-05;1.293e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
3.15;5.1895e-06;1.6113e-05;-9.0186e-06;-6.3388e-06;1.4053e-05;1.3029e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
3.2;5.2313e-06;1.624e-05;-9.0914e-06;-6.3904e-06;1.4165e-05;1.3133e-05;293.15;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.21
3.25;5.2751e-06;1.6375e-05;-9.1678e-06;-6.4446e-06;1.4282e-05;1.3241e-05;293.15;293.22;293.22;293.15;293.22;293.22;293.15;293.22;293.22
3.3;5.3214e-06;1.6517e-05;-9.2484e-06;-6.5017e-06;1.4406e-05;1.3356e-05;293.15;293.22;293.22;293.15;293.22;293.22;293.15;293.22;293.22
