Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.0223e-18;-1.2193e-17;-9.8925e-18;-3.1754e-19;-9.4095e-18;-2.8525e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;5.6795e-16;2.8595e-16;-1.6376e-15;3.5111e-15;4.0893e-16;3.7791e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.7286e-08;1.2651e-08;-5.3322e-08;1.987e-08;1.1293e-07;1.9263e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.6006e-07;3.5347e-08;-1.4947e-07;5.571e-08;3.1594e-07;5.3788e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.1566e-07;6.9749e-08;-2.9441e-07;1.0963e-07;6.2269e-07;1.0607e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.7295e-07;1.2668e-07;-5.3455e-07;1.9889e-07;1.1303e-06;1.9246e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.858e-07;1.9593e-07;-8.2658e-07;3.0735e-07;1.7474e-06;2.9747e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.16;293.15
0.25;-1.1072e-06;2.4497e-07;-1.0335e-06;3.8414e-07;2.1844e-06;3.7177e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.16;293.15
0.3;-1.3292e-06;2.9416e-07;-1.2409e-06;4.611e-07;2.6224e-06;4.4625e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.16;293.15
0.35;-1.5483e-06;3.4273e-07;-1.4457e-06;5.3706e-07;3.0549e-06;5.1976e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.16;293.15
0.4;-1.7656e-06;3.9089e-07;-1.6488e-06;6.1233e-07;3.4836e-06;5.9261e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.16;293.15
0.45;-1.9821e-06;4.389e-07;-1.8512e-06;6.8734e-07;3.9108e-06;6.652e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.16;293.15
0.5;-2.1971e-06;4.8661e-07;-2.0524e-06;7.6183e-07;4.3353e-06;7.3728e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.16;293.15
0.55;-2.4118e-06;5.3422e-07;-2.2531e-06;8.3618e-07;4.7589e-06;8.0924e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.16;293.15
0.6;-2.6271e-06;5.8198e-07;-2.4545e-06;9.1075e-07;5.1838e-06;8.8141e-07;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.17;293.15
0.65;-2.8404e-06;6.2933e-07;-2.6541e-06;9.8463e-07;5.6049e-06;9.529e-07;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.17;293.15
0.7;-3.053e-06;6.7652e-07;-2.853e-06;1.0582e-06;6.0244e-06;1.0241e-06;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.17;293.15
0.75;-3.2642e-06;7.2342e-07;-3.0507e-06;1.1314e-06;6.4415e-06;1.0949e-06;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.17;293.15
0.8;-3.4748e-06;7.7018e-07;-3.2478e-06;1.2043e-06;6.8571e-06;1.1655e-06;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.17;293.15
0.85;-3.6843e-06;8.1671e-07;-3.444e-06;1.2768e-06;7.2706e-06;1.2356e-06;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.17;293.15
0.9;-3.8929e-06;8.6306e-07;-3.6393e-06;1.349e-06;7.6825e-06;1.3055e-06;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.17;293.15
0.95;-4.1005e-06;9.0917e-07;-3.8337e-06;1.4208e-06;8.0922e-06;1.375e-06;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.17;293.15
1.0;-4.3071e-06;9.5509e-07;-4.0272e-06;1.4923e-06;8.5001e-06;1.4442e-06;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.18;293.15
1.05;-4.5126e-06;1.0008e-06;-4.2197e-06;1.5634e-06;8.9059e-06;1.513e-06;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.18;293.15
1.1;-4.7172e-06;1.0462e-06;-4.4114e-06;1.6342e-06;9.3097e-06;1.5815e-06;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.18;293.15
1.15;-4.9207e-06;1.0915e-06;-4.602e-06;1.7045e-06;9.7114e-06;1.6496e-06;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.18;293.15
1.2;-5.1222e-06;1.1363e-06;-4.7909e-06;1.7743e-06;1.0109e-05;1.7171e-06;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.18;293.15
1.25;-5.323e-06;1.181e-06;-4.979e-06;1.8437e-06;1.0506e-05;1.7842e-06;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.18;293.15
1.3;-5.5246e-06;1.2258e-06;-5.168e-06;1.9134e-06;1.0904e-05;1.8517e-06;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.18;293.15
1.35;-5.7239e-06;1.2701e-06;-5.3548e-06;1.9823e-06;1.1297e-05;1.9184e-06;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.18;293.15
1.4;-5.9222e-06;1.3142e-06;-5.5407e-06;2.0509e-06;1.1689e-05;1.9847e-06;293.15;293.19;293.15;293.19;293.19;293.19;293.19;293.19;293.15
1.45;-6.1189e-06;1.358e-06;-5.7252e-06;2.1189e-06;1.2077e-05;2.0505e-06;293.15;293.19;293.15;293.19;293.19;293.19;293.19;293.19;293.15
1.5;-6.3148e-06;1.4016e-06;-5.9089e-06;2.1866e-06;1.2464e-05;2.1161e-06;293.15;293.19;293.15;293.19;293.19;293.19;293.19;293.19;293.15
1.55;-6.5093e-06;1.4449e-06;-6.0913e-06;2.2538e-06;1.2848e-05;2.1811e-06;293.15;293.19;293.15;293.19;293.19;293.19;293.19;293.19;293.15
1.6;-6.7028e-06;1.488e-06;-6.2729e-06;2.3207e-06;1.323e-05;2.2459e-06;293.15;293.19;293.15;293.19;293.19;293.19;293.19;293.19;293.15
1.65;-6.8951e-06;1.5308e-06;-6.4532e-06;2.3871e-06;1.361e-05;2.3101e-06;293.15;293.19;293.15;293.19;293.19;293.19;293.19;293.19;293.15
1.7;-7.0852e-06;1.5732e-06;-6.6316e-06;2.4528e-06;1.3985e-05;2.3737e-06;293.15;293.19;293.15;293.19;293.19;293.19;293.19;293.19;293.15
1.75;-7.2744e-06;1.6153e-06;-6.8091e-06;2.5182e-06;1.4359e-05;2.4369e-06;293.15;293.19;293.15;293.19;293.19;293.19;293.19;293.19;293.15
1.8;-7.4646e-06;1.6577e-06;-6.9876e-06;2.5839e-06;1.4735e-05;2.5005e-06;293.15;293.2;293.15;293.2;293.2;293.2;293.2;293.2;293.15
1.85;-7.652e-06;1.6994e-06;-7.1635e-06;2.6487e-06;1.5105e-05;2.5632e-06;293.15;293.2;293.15;293.2;293.2;293.2;293.2;293.2;293.15
1.9;-7.8385e-06;1.741e-06;-7.3385e-06;2.713e-06;1.5473e-05;2.6255e-06;293.15;293.2;293.15;293.2;293.2;293.2;293.2;293.2;293.15
1.95;-8.0231e-06;1.7821e-06;-7.5118e-06;2.7768e-06;1.5838e-05;2.6872e-06;293.15;293.2;293.15;293.2;293.2;293.2;293.2;293.2;293.15
2.0;-8.2067e-06;1.823e-06;-7.6843e-06;2.8402e-06;1.62e-05;2.7486e-06;293.15;293.2;293.15;293.2;293.2;293.2;293.2;293.2;293.15
2.05;-8.3889e-06;1.8637e-06;-7.8553e-06;2.9032e-06;1.656e-05;2.8095e-06;293.15;293.2;293.15;293.2;293.2;293.2;293.2;293.2;293.15
2.1;-8.5597e-06;1.9017e-06;-8.0157e-06;2.9621e-06;1.6898e-05;2.8665e-06;293.15;293.2;293.15;293.2;293.2;293.2;293.2;293.2;293.15
2.15;-8.7143e-06;1.9363e-06;-8.1612e-06;3.0154e-06;1.7203e-05;2.9181e-06;293.15;293.2;293.15;293.2;293.2;293.2;293.2;293.2;293.15
2.2;-8.8575e-06;1.9683e-06;-8.2959e-06;3.0648e-06;1.7486e-05;2.9659e-06;293.15;293.2;293.15;293.2;293.2;293.2;293.2;293.2;293.15
2.25;-8.9908e-06;1.9981e-06;-8.4214e-06;3.1107e-06;1.775e-05;3.0104e-06;293.15;293.2;293.15;293.2;293.2;293.2;293.2;293.2;293.15
2.3;-9.1159e-06;2.0261e-06;-8.5392e-06;3.1538e-06;1.7997e-05;3.0521e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
2.35;-9.2328e-06;2.0523e-06;-8.6494e-06;3.1941e-06;1.8228e-05;3.091e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
2.4;-9.3423e-06;2.0768e-06;-8.7527e-06;3.2318e-06;1.8444e-05;3.1275e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
2.45;-9.445e-06;2.0998e-06;-8.8496e-06;3.2671e-06;1.8647e-05;3.1616e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
2.5;-9.5416e-06;2.1215e-06;-8.9408e-06;3.3003e-06;1.8838e-05;3.1938e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
2.55;-9.6328e-06;2.142e-06;-9.027e-06;3.3316e-06;1.9019e-05;3.2241e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
2.6;-9.7194e-06;2.1615e-06;-9.1088e-06;3.3614e-06;1.919e-05;3.2529e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
2.65;-9.8019e-06;2.1801e-06;-9.1869e-06;3.3897e-06;1.9353e-05;3.2803e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
2.7;-9.8812e-06;2.1979e-06;-9.262e-06;3.4169e-06;1.951e-05;3.3066e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
2.75;-9.9578e-06;2.2152e-06;-9.3345e-06;3.4433e-06;1.9662e-05;3.3321e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
2.8;-1.0033e-05;2.232e-06;-9.4053e-06;3.4689e-06;1.981e-05;3.3569e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
2.85;-1.0106e-05;2.2486e-06;-9.4749e-06;3.4941e-06;1.9955e-05;3.3813e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
2.9;-1.0179e-05;2.265e-06;-9.5441e-06;3.5192e-06;2.01e-05;3.4055e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
2.95;-1.0252e-05;2.2815e-06;-9.6133e-06;3.5443e-06;2.0244e-05;3.4298e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
3.0;-1.0326e-05;2.2982e-06;-9.6834e-06;3.5697e-06;2.0391e-05;3.4544e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
3.05;-1.0402e-05;2.3152e-06;-9.7548e-06;3.5956e-06;2.054e-05;3.4795e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
3.1;-1.0479e-05;2.3327e-06;-9.8284e-06;3.6223e-06;2.0694e-05;3.5053e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
3.15;-1.056e-05;2.3508e-06;-9.9046e-06;3.65e-06;2.0854e-05;3.5322e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
3.2;-1.0644e-05;2.3698e-06;-9.9843e-06;3.679e-06;2.1021e-05;3.5602e-06;293.15;293.21;293.15;293.21;293.21;293.21;293.21;293.21;293.15
3.25;-1.0733e-05;2.3897e-06;-1.0068e-05;3.7095e-06;2.1196e-05;3.5897e-06;293.15;293.22;293.15;293.22;293.22;293.22;293.22;293.22;293.15
3.3;-1.0826e-05;2.4107e-06;-1.0156e-05;3.7417e-06;2.1381e-05;3.6209e-06;293.15;293.22;293.15;293.22;293.22;293.22;293.22;293.22;293.15
3.35;-1.0925e-05;2.4329e-06;-1.025e-05;3.7759e-06;2.1577e-05;3.6539e-06;293.15;293.22;293.15;293.22;293.22;293.22;293.22;293.22;293.15
3.4;-1.1031e-05;2.4566e-06;-1.0349e-05;3.8123e-06;2.1786e-05;3.6892e-06;293.15;293.22;293.15;293.22;293.22;293.22;293.22;293.22;293.15
3.45;-1.1144e-05;2.4819e-06;-1.0456e-05;3.8512e-06;2.2009e-05;3.7268e-06;293.15;293.22;293.15;293.22;293.22;293.22;293.22;293.22;293.15
3.5;-1.1264e-05;2.5088e-06;-1.0569e-05;3.8927e-06;2.2247e-05;3.767e-06;293.15;293.22;293.15;293.22;293.22;293.22;293.22;293.22;293.15
3.55;-1.1393e-05;2.5376e-06;-1.069e-05;3.9372e-06;2.2502e-05;3.81e-06;293.15;293.22;293.15;293.22;293.22;293.22;293.22;293.22;293.15
3.6;-1.1531e-05;2.5685e-06;-1.082e-05;3.9849e-06;2.2775e-05;3.8561e-06;293.15;293.22;293.15;293.22;293.22;293.22;293.22;293.22;293.15
