Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.6788e-18;-9.0497e-18;-9.301e-18;4.872e-19;-4.851e-18;-1.3629e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;5.0651e-16;7.7856e-16;-1.3905e-15;3.6401e-15;1.0391e-15;4.4461e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.5786e-08;1.0116e-07;-5.4282e-08;-1.5035e-08;-7.0129e-10;9.026e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;4.4221e-08;2.8292e-07;-1.5199e-07;-4.2127e-08;-2.1968e-09;2.525e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;8.7071e-08;5.5761e-07;-2.9958e-07;-8.3095e-08;-4.2118e-09;4.9759e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.5798e-07;1.012e-06;-5.44e-07;-1.5105e-07;-7.8458e-09;9.0302e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;2.4415e-07;1.5644e-06;-8.4129e-07;-2.3379e-07;-1.2332e-08;1.3959e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.25;3.0515e-07;1.9555e-06;-1.0519e-06;-2.9248e-07;-1.5646e-08;1.7448e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.3;3.663e-07;2.3474e-06;-1.263e-06;-3.5132e-07;-1.899e-08;2.0945e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.35;4.2665e-07;2.7344e-06;-1.4716e-06;-4.0949e-07;-2.2346e-08;2.4398e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.4;4.8645e-07;3.118e-06;-1.6783e-06;-4.672e-07;-2.5716e-08;2.782e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.45;5.4605e-07;3.5002e-06;-1.8845e-06;-5.2475e-07;-2.9114e-08;3.123e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.5;6.0523e-07;3.8799e-06;-2.0893e-06;-5.82e-07;-3.2562e-08;3.4617e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.55;6.643e-07;4.2589e-06;-2.2937e-06;-6.391e-07;-3.5981e-08;3.7998e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.6;7.2356e-07;4.639e-06;-2.4987e-06;-6.9639e-07;-3.9411e-08;4.1389e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17
0.65;7.8227e-07;5.0156e-06;-2.702e-06;-7.5326e-07;-4.2903e-08;4.4749e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17
0.7;8.4075e-07;5.3909e-06;-2.9046e-06;-8.0993e-07;-4.6386e-08;4.8096e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17
0.75;8.9887e-07;5.7639e-06;-3.106e-06;-8.663e-07;-4.9893e-08;5.1424e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17
0.8;9.5679e-07;6.1356e-06;-3.3067e-06;-9.225e-07;-5.3407e-08;5.474e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17
0.85;1.0144e-06;6.5054e-06;-3.5064e-06;-9.7845e-07;-5.6935e-08;5.8038e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17
0.9;1.0718e-06;6.8737e-06;-3.7054e-06;-1.0342e-06;-6.0474e-08;6.1323e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17
0.95;1.1289e-06;7.2401e-06;-3.9034e-06;-1.0897e-06;-6.4019e-08;6.4592e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.17
1.0;1.1857e-06;7.6048e-06;-4.1005e-06;-1.1449e-06;-6.7578e-08;6.7845e-06;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.18
1.05;1.2422e-06;7.9676e-06;-4.2966e-06;-1.1999e-06;-7.1139e-08;7.1081e-06;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.18
1.1;1.2984e-06;8.3287e-06;-4.4918e-06;-1.2547e-06;-7.471e-08;7.4302e-06;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.18
1.15;1.3544e-06;8.6878e-06;-4.686e-06;-1.3092e-06;-7.8284e-08;7.7505e-06;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.18
1.2;1.4098e-06;9.0436e-06;-4.8784e-06;-1.3632e-06;-8.1869e-08;8.0679e-06;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.18
1.25;1.4649e-06;9.3979e-06;-5.0701e-06;-1.4171e-06;-8.5436e-08;8.3839e-06;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.18
1.3;1.5204e-06;9.7538e-06;-5.2626e-06;-1.4711e-06;-8.9017e-08;8.7014e-06;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.18
1.35;1.5751e-06;1.0105e-05;-5.4529e-06;-1.5246e-06;-9.2621e-08;9.015e-06;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.18
