Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.3133e-18;-6.5653e-18;1.9535e-18;-7.2065e-18;-9.1322e-18;-5.5602e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;1.2439e-15;-1.431e-16;8.304e-16;-3.7065e-16;7.1279e-16;-1.7497e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-7.7476e-08;9.8932e-08;3.0363e-08;-3.0112e-08;-1.3168e-08;7.5293e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.168e-07;2.767e-07;8.4991e-08;-8.4276e-08;-3.7025e-08;2.1067e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.2731e-07;5.4539e-07;1.674e-07;-1.6616e-07;-7.2874e-08;4.1513e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.757e-07;9.8985e-07;3.0376e-07;-3.0176e-07;-1.3241e-07;7.5342e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.1994e-06;1.5303e-06;4.6946e-07;-4.6672e-07;-2.0486e-07;1.1647e-06;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.25;-1.4994e-06;1.9128e-06;5.8679e-07;-5.8358e-07;-2.5623e-07;1.4559e-06;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.3;-1.8e-06;2.2962e-06;7.0437e-07;-7.0071e-07;-3.0774e-07;1.7477e-06;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.35;-2.097e-06;2.6748e-06;8.2044e-07;-8.1642e-07;-3.5864e-07;2.0358e-06;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.4;-2.3913e-06;3.0501e-06;9.3547e-07;-9.3115e-07;-4.0913e-07;2.3214e-06;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.45;-2.6847e-06;3.4241e-06;1.0501e-06;-1.0455e-06;-4.5948e-07;2.606e-06;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.5;-2.9762e-06;3.7956e-06;1.1639e-06;-1.1592e-06;-5.0954e-07;2.8887e-06;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.55;-3.2671e-06;4.1663e-06;1.2776e-06;-1.2726e-06;-5.595e-07;3.1709e-06;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.6;-3.5589e-06;4.5382e-06;1.3915e-06;-1.3864e-06;-6.096e-07;3.4539e-06;293.17;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17
0.65;-3.8481e-06;4.9067e-06;1.5044e-06;-1.4992e-06;-6.5931e-07;3.7344e-06;293.17;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17
0.7;-4.1363e-06;5.274e-06;1.6169e-06;-1.6117e-06;-7.0886e-07;4.0138e-06;293.17;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17
0.75;-4.4227e-06;5.6389e-06;1.7287e-06;-1.7234e-06;-7.5813e-07;4.2915e-06;293.17;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17
0.8;-4.7082e-06;6.0026e-06;1.8402e-06;-1.8348e-06;-8.0725e-07;4.5683e-06;293.17;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17
0.85;-4.9923e-06;6.3645e-06;1.951e-06;-1.9457e-06;-8.5614e-07;4.8437e-06;293.17;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17
0.9;-5.2752e-06;6.7248e-06;2.0614e-06;-2.0561e-06;-9.0485e-07;5.1179e-06;293.17;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17
0.95;-5.5566e-06;7.0834e-06;2.1712e-06;-2.166e-06;-9.5333e-07;5.3907e-06;293.17;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17
1.0;-5.8368e-06;7.4402e-06;2.2804e-06;-2.2754e-06;-1.0016e-06;5.6623e-06;293.18;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.05;-6.1156e-06;7.7953e-06;2.3892e-06;-2.3843e-06;-1.0497e-06;5.9325e-06;293.18;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.1;-6.393e-06;8.1486e-06;2.4973e-06;-2.4926e-06;-1.0975e-06;6.2013e-06;293.18;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.15;-6.6691e-06;8.5001e-06;2.605e-06;-2.6004e-06;-1.1451e-06;6.4688e-06;293.18;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.2;-6.9425e-06;8.8482e-06;2.7116e-06;-2.7073e-06;-1.1923e-06;6.7337e-06;293.18;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.25;-7.2148e-06;9.195e-06;2.8177e-06;-2.8136e-06;-1.2393e-06;6.9976e-06;293.18;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.3;-7.4883e-06;9.5433e-06;2.9243e-06;-2.9205e-06;-1.2864e-06;7.2626e-06;293.18;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.35;-7.7587e-06;9.8874e-06;3.0297e-06;-3.0261e-06;-1.3331e-06;7.5245e-06;293.18;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.4;-8.0277e-06;1.023e-05;3.1345e-06;-3.1313e-06;-1.3796e-06;7.7851e-06;293.19;293.19;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.45;-8.2946e-06;1.057e-05;3.2385e-06;-3.2356e-06;-1.4257e-06;8.0436e-06;293.19;293.19;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.5;-8.5604e-06;1.0908e-05;3.342e-06;-3.3395e-06;-1.4716e-06;8.3011e-06;293.19;293.19;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.55;-8.8244e-06;1.1244e-05;3.4449e-06;-3.4427e-06;-1.5173e-06;8.5568e-06;293.19;293.19;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.6;-9.0871e-06;1.1578e-05;3.5471e-06;-3.5454e-06;-1.5627e-06;8.8111e-06;293.19;293.19;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.65;-9.348e-06;1.191e-05;3.6487e-06;-3.6474e-06;-1.6078e-06;9.0638e-06;293.19;293.19;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.7;-9.606e-06;1.2239e-05;3.7492e-06;-3.7484e-06;-1.6525e-06;9.3136e-06;293.19;293.19;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.75;-9.8627e-06;1.2565e-05;3.8491e-06;-3.8488e-06;-1.6969e-06;9.5622e-06;293.19;293.19;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.8;-1.0121e-05;1.2894e-05;3.9497e-06;-3.9497e-06;-1.7416e-06;9.8122e-06;293.2;293.2;293.2;293.2;293.15;293.15;293.2;293.15;293.2
1.85;-1.0375e-05;1.3218e-05;4.0487e-06;-4.0493e-06;-1.7856e-06;1.0059e-05;293.2;293.2;293.2;293.2;293.15;293.15;293.2;293.15;293.2
1.9;-1.0628e-05;1.354e-05;4.1472e-06;-4.1483e-06;-1.8295e-06;1.0304e-05;293.2;293.2;293.2;293.2;293.15;293.15;293.2;293.15;293.2
1.95;-1.0879e-05;1.3859e-05;4.2447e-06;-4.2464e-06;-1.8729e-06;1.0546e-05;293.2;293.2;293.2;293.2;293.15;293.15;293.2;293.15;293.2
2.0;-1.1128e-05;1.4176e-05;4.3418e-06;-4.3439e-06;-1.9161e-06;1.0788e-05;293.2;293.2;293.2;293.2;293.15;293.15;293.2;293.15;293.2
2.05;-1.1376e-05;1.4491e-05;4.438e-06;-4.4408e-06;-1.959e-06;1.1027e-05;293.2;293.2;293.2;293.2;293.15;293.15;293.2;293.15;293.2
2.1;-1.1608e-05;1.4785e-05;4.5281e-06;-4.5315e-06;-1.9992e-06;1.1251e-05;293.2;293.2;293.2;293.2;293.15;293.15;293.2;293.15;293.2
2.15;-1.1818e-05;1.5052e-05;4.6098e-06;-4.6139e-06;-2.0358e-06;1.1455e-05;293.2;293.2;293.2;293.2;293.15;293.15;293.2;293.15;293.2
2.2;-1.2012e-05;1.53e-05;4.6853e-06;-4.6902e-06;-2.0697e-06;1.1643e-05;293.2;293.2;293.2;293.2;293.15;293.15;293.2;293.15;293.2
2.25;-1.2194e-05;1.553e-05;4.7557e-06;-4.7613e-06;-2.1013e-06;1.1818e-05;293.2;293.2;293.2;293.2;293.15;293.15;293.2;293.15;293.2
2.3;-1.2364e-05;1.5746e-05;4.8216e-06;-4.828e-06;-2.131e-06;1.1982e-05;293.21;293.21;293.21;293.21;293.15;293.15;293.21;293.15;293.21
2.35;-1.2523e-05;1.5948e-05;4.8832e-06;-4.8904e-06;-2.1588e-06;1.2136e-05;293.21;293.21;293.21;293.21;293.15;293.15;293.21;293.15;293.21
2.4;-1.2672e-05;1.6137e-05;4.9409e-06;-4.949e-06;-2.1849e-06;1.228e-05;293.21;293.21;293.21;293.21;293.15;293.15;293.21;293.15;293.21
