Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.8589e-18;-4.7424e-18;-8.7077e-18;-6.622e-18;-5.8442e-18;-2.7596e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-5.112e-15;8.3743e-15;-4.5728e-15;-1.217e-15;7.7087e-15;7.3048e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.3137e-08;9.6763e-08;-5.4287e-08;8.977e-09;9.8086e-08;8.1386e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-9.2622e-08;2.7066e-07;-1.52e-07;2.502e-08;2.7431e-07;2.2709e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.8258e-07;5.3337e-07;-2.9957e-07;4.9271e-08;5.4064e-07;4.4681e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.3124e-07;9.6789e-07;-5.4399e-07;8.9234e-08;9.8109e-07;8.0842e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-5.1205e-07;1.4961e-06;-8.4116e-07;1.3763e-07;1.5166e-06;1.2476e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.25;-6.3995e-07;1.87e-06;-1.0517e-06;1.7183e-07;1.8957e-06;1.5571e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.3;-7.681e-07;2.2447e-06;-1.2628e-06;2.0608e-07;2.2755e-06;1.8672e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.35;-8.9464e-07;2.6147e-06;-1.4712e-06;2.3983e-07;2.6506e-06;2.1727e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.4;-1.0201e-06;2.9813e-06;-1.6779e-06;2.7323e-07;3.0223e-06;2.475e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.45;-1.145e-06;3.3467e-06;-1.8839e-06;3.0648e-07;3.3928e-06;2.7759e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.5;-1.2691e-06;3.7096e-06;-2.0886e-06;3.3943e-07;3.7607e-06;3.0741e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.55;-1.393e-06;4.0719e-06;-2.2929e-06;3.7235e-07;4.128e-06;3.372e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.6;-1.5173e-06;4.4352e-06;-2.4978e-06;4.0536e-07;4.4963e-06;3.6706e-07;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.65;-1.6403e-06;4.7952e-06;-2.701e-06;4.3798e-07;4.8613e-06;3.9657e-07;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.7;-1.763e-06;5.1538e-06;-2.9034e-06;4.7048e-07;5.225e-06;4.2597e-07;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.75;-1.8848e-06;5.5103e-06;-3.1047e-06;5.0272e-07;5.5864e-06;4.5513e-07;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.8;-2.0063e-06;5.8655e-06;-3.3053e-06;5.3485e-07;5.9465e-06;4.8419e-07;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.85;-2.1271e-06;6.2189e-06;-3.5049e-06;5.6678e-07;6.3049e-06;5.1305e-07;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.9;-2.2474e-06;6.5708e-06;-3.7037e-06;5.9855e-07;6.6617e-06;5.4178e-07;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.95;-2.3671e-06;6.9209e-06;-3.9015e-06;6.3012e-07;7.0167e-06;5.7032e-07;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.17;293.15
1.0;-2.4862e-06;7.2694e-06;-4.0984e-06;6.6153e-07;7.37e-06;5.9872e-07;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.05;-2.6047e-06;7.6161e-06;-4.2944e-06;6.9275e-07;7.7215e-06;6.2694e-07;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.1;-2.7226e-06;7.961e-06;-4.4894e-06;7.238e-07;8.0713e-06;6.5499e-07;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.15;-2.8399e-06;8.3042e-06;-4.6835e-06;7.5466e-07;8.4193e-06;6.8288e-07;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.2;-2.956e-06;8.6441e-06;-4.8758e-06;7.8518e-07;8.764e-06;7.1046e-07;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.25;-3.0717e-06;8.9826e-06;-5.0672e-06;8.1558e-07;9.1072e-06;7.3793e-07;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.3;-3.1879e-06;9.3226e-06;-5.2596e-06;8.4612e-07;9.452e-06;7.6552e-07;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.35;-3.3027e-06;9.6585e-06;-5.4497e-06;8.7624e-07;9.7926e-06;7.9272e-07;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.4;-3.4169e-06;9.9929e-06;-5.6389e-06;9.062e-07;1.0132e-05;8.198e-07;293.15;293.19;293.19;293.15;293.19;293.19;293.19;293.19;293.15
1.45;-3.5302e-06;1.0325e-05;-5.8266e-06;9.3589e-07;1.0468e-05;8.4661e-07;293.15;293.19;293.19;293.15;293.19;293.19;293.19;293.19;293.15
1.5;-3.6431e-06;1.0655e-05;-6.0136e-06;9.6544e-07;1.0803e-05;8.733e-07;293.15;293.19;293.19;293.15;293.19;293.19;293.19;293.19;293.15
1.55;-3.7551e-06;1.0983e-05;-6.1993e-06;9.9477e-07;1.1135e-05;8.9978e-07;293.15;293.19;293.19;293.15;293.19;293.19;293.19;293.19;293.15
