Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.4819e-18;-1.2759e-17;-8.436e-18;-2.0055e-18;-1.1554e-17;-5.457800000000001e-19;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;5.9411e-16;2.6936e-16;-1.519e-15;1.5299e-15;2.1305e-15;-6.3647e-16;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.1268e-08;8.6169e-08;-4.7803e-08;9.3486e-09;9.5599e-08;8.4282e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.1524e-07;2.4096e-07;-1.3399e-07;2.6238e-08;2.6734e-07;2.3371e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.2735e-07;4.7485e-07;-2.639e-07;5.151e-08;5.2691e-07;4.6155e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.1268e-07;8.616e-07;-4.7911e-07;9.328e-08;9.5622e-07;8.3596e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-6.3805e-07;1.3317e-06;-7.4079e-07;1.4395e-07;1.4781e-06;1.2905e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.25;-7.9756e-07;1.6644e-06;-9.2615e-07;1.7977e-07;1.8476e-06;1.6112e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.3;-9.5743e-07;1.9978e-06;-1.112e-06;2.1563e-07;2.2178e-06;1.9324e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.35;-1.1153e-06;2.327e-06;-1.2955e-06;2.5099e-07;2.5834e-06;2.249e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.4;-1.2718e-06;2.6532e-06;-1.4774e-06;2.8599e-07;2.9457e-06;2.5623e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.45;-1.4278e-06;2.9783e-06;-1.6587e-06;3.2084e-07;3.3068e-06;2.8744e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.5;-1.5827e-06;3.3011e-06;-1.8389e-06;3.554e-07;3.6654e-06;3.1837e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.55;-1.7373e-06;3.6233e-06;-2.0187e-06;3.8992e-07;4.0234e-06;3.4926e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.6;-1.8924e-06;3.9465e-06;-2.1991e-06;4.2453e-07;4.3824e-06;3.8024e-07;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.65;-2.0461e-06;4.2667e-06;-2.3779e-06;4.5875e-07;4.7381e-06;4.1086e-07;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.7;-2.1993e-06;4.5857e-06;-2.556e-06;4.9285e-07;5.0926e-06;4.4138e-07;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.75;-2.3515e-06;4.9027e-06;-2.7331e-06;5.267e-07;5.4448e-06;4.7165e-07;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.8;-2.5032e-06;5.2187e-06;-2.9096e-06;5.6042e-07;5.7959e-06;5.0182e-07;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.85;-2.6541e-06;5.533e-06;-3.0853e-06;5.9394e-07;6.1451e-06;5.318e-07;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.9;-2.8045e-06;5.8459e-06;-3.2602e-06;6.273e-07;6.4929e-06;5.6164e-07;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.95;-2.954e-06;6.1572e-06;-3.4342e-06;6.6046e-07;6.8389e-06;5.9129e-07;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
