Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.8692e-18;-1.203e-17;-9.6048e-18;-6.9047e-20;-9.1801e-18;-2.6049e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;5.6745e-16;2.8601e-16;-1.6379e-15;3.51e-15;4.089e-16;3.7778e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.2679e-08;5.4706e-09;-3.2642e-08;1.1806e-09;1.3225e-08;1.0637e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.7541e-07;1.5295e-08;-9.1339e-08;3.2922e-09;3.6957e-08;2.9762e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.4571e-07;3.0175e-08;-1.8007e-07;6.4726e-09;7.287e-08;5.8656e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.2757e-07;5.4808e-08;-3.2696e-07;1.1706e-08;1.3226e-07;1.0647e-06;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-9.703e-07;8.4752e-08;-5.056e-07;1.8059e-08;2.0442e-07;1.6461e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.25;-1.213e-06;1.0601e-07;-6.3212e-07;2.2531e-08;2.5557e-07;2.0577e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.3;-1.4562e-06;1.273e-07;-7.5896e-07;2.701e-08;3.0681e-07;2.4703e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.35;-1.6965e-06;1.4834e-07;-8.8424e-07;3.1427e-08;3.574e-07;2.8777e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.4;-1.9346e-06;1.6919e-07;-1.0084e-06;3.5792e-08;4.0753e-07;3.2816e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.45;-2.1719e-06;1.8998e-07;-1.1322e-06;4.0135e-08;4.575e-07;3.6841e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.5;-2.4077e-06;2.1064e-07;-1.2552e-06;4.4436e-08;5.0713e-07;4.084e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.55;-2.6431e-06;2.3126e-07;-1.378e-06;4.8734e-08;5.5666e-07;4.483e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16
0.6;-2.8791e-06;2.5195e-07;-1.5011e-06;5.3045e-08;6.0635e-07;4.8833e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17
0.65;-3.1131e-06;2.7246e-07;-1.6232e-06;5.7301e-08;6.5559e-07;5.28e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17
0.7;-3.3462e-06;2.929e-07;-1.7449e-06;6.1539e-08;7.0464e-07;5.6753e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17
0.75;-3.5779e-06;3.1322e-07;-1.8658e-06;6.5744e-08;7.534e-07;6.0682e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17
0.8;-3.8089e-06;3.3347e-07;-1.9863e-06;6.9931e-08;8.0199e-07;6.4598e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17
0.85;-4.0387e-06;3.5363e-07;-2.1062e-06;7.4092e-08;8.5033e-07;6.8494e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17
0.9;-4.2675e-06;3.7371e-07;-2.2257e-06;7.823e-08;8.9847e-07;7.2374e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17
0.95;-4.4952e-06;3.9369e-07;-2.3445e-06;8.2343e-08;9.4637e-07;7.6234e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17
