Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.4535e-18;-3.7151e-18;-1.0556e-17;3.6075e-18;-2.8445e-18;4.3082e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-5.6255e-15;7.3523e-15;-6.392e-15;4.8756e-15;8.7621e-15;8.5687e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.1001e-08;-9.9743e-09;-8.1772e-09;-2.1559e-08;7.8434e-08;8.2647e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.7072e-07;-2.7931e-08;-2.2712e-08;-6.0339e-08;2.1933e-07;2.3129e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.3645e-07;-5.5145e-08;-4.4991e-08;-1.1897e-07;4.3235e-07;4.5574e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.1074e-07;-1.0028e-07;-8.1747e-08;-2.1607e-07;7.8469e-07;8.2716e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-9.4426e-07;-1.5522e-07;-1.2649e-07;-3.3418e-07;1.2131e-06;1.2787e-06;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16
0.25;-1.1804e-06;-1.9422e-07;-1.5818e-07;-4.1786e-07;1.5164e-06;1.5985e-06;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16
0.3;-1.4171e-06;-2.3332e-07;-1.8994e-07;-5.0175e-07;1.8203e-06;1.9189e-06;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16
0.35;-1.6509e-06;-2.7198e-07;-2.2132e-07;-5.8462e-07;2.1205e-06;2.2353e-06;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16
0.4;-1.8826e-06;-3.1033e-07;-2.5245e-07;-6.6679e-07;2.4179e-06;2.5489e-06;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16
0.45;-2.1135e-06;-3.486e-07;-2.8349e-07;-7.487e-07;2.7144e-06;2.8615e-06;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16
0.5;-2.343e-06;-3.8666e-07;-3.1434e-07;-8.3011e-07;3.0089e-06;3.172e-06;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16
0.55;-2.572e-06;-4.2464e-07;-3.4513e-07;-9.1135e-07;3.3028e-06;3.4818e-06;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16
0.6;-2.8016e-06;-4.6272e-07;-3.76e-07;-9.9283e-07;3.5976e-06;3.7927e-06;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17
0.65;-3.0293e-06;-5.0055e-07;-4.0662e-07;-1.0736e-06;3.8898e-06;4.1007e-06;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17
0.7;-3.2561e-06;-5.3824e-07;-4.3715e-07;-1.1542e-06;4.1809e-06;4.4076e-06;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17
0.75;-3.4815e-06;-5.7573e-07;-4.6749e-07;-1.2342e-06;4.4701e-06;4.7126e-06;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17
0.8;-3.7063e-06;-6.1312e-07;-4.9774e-07;-1.314e-06;4.7585e-06;5.0166e-06;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17
0.85;-3.9298e-06;-6.5034e-07;-5.2784e-07;-1.3934e-06;5.0453e-06;5.3191e-06;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17
0.9;-4.1525e-06;-6.8744e-07;-5.5783e-07;-1.4725e-06;5.331e-06;5.6203e-06;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17
0.95;-4.374e-06;-7.2436e-07;-5.8767e-07;-1.5512e-06;5.6152e-06;5.9199e-06;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17
1.0;-4.5945e-06;-7.6113e-07;-6.1739e-07;-1.6296e-06;5.8981e-06;6.2182e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18
1.05;-4.8139e-06;-7.9774e-07;-6.4696e-07;-1.7075e-06;6.1796e-06;6.515e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18
1.1;-5.0323e-06;-8.3419e-07;-6.7639e-07;-1.7852e-06;6.4597e-06;6.8103e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18
1.15;-5.2495e-06;-8.7047e-07;-7.0568e-07;-1.8624e-06;6.7383e-06;7.1041e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18
1.2;-5.4647e-06;-9.0645e-07;-7.3471e-07;-1.9389e-06;7.0143e-06;7.3951e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18
1.25;-5.679e-06;-9.4227e-07;-7.6362e-07;-2.0151e-06;7.2891e-06;7.6849e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18
1.3;-5.8942e-06;-9.7825e-07;-7.9265e-07;-2.0917e-06;7.5652e-06;7.9761e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18
1.35;-6.107e-06;-1.0139e-06;-8.2136e-07;-2.1673e-06;7.838e-06;8.2638e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18
1.4;-6.3187e-06;-1.0493e-06;-8.4994e-07;-2.2426e-06;8.1096e-06;8.5501e-06;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.19
