Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.0434e-18;-6.3982e-18;-6.1658e-18;-4.9446e-18;-8.4144e-18;-3.3689e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;9.3718e-16;8.0298e-17;-6.8377e-16;5.1668e-16;1.2111e-15;-8.8945e-16;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;5.6231e-09;8.9117e-08;8.6763e-10;-5.2022e-08;7.2752e-08;5.3534e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;1.5616e-08;2.4901e-07;2.4198e-09;-1.4567e-07;2.0367e-07;1.4974e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;3.0858e-08;4.9093e-07;4.6563e-09;-2.8716e-07;4.0111e-07;2.9501e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;5.594e-08;8.9077e-07;8.2511e-09;-5.2153e-07;7.2781e-07;5.3524e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;8.6453e-08;1.3769e-06;1.2505e-08;-8.0665e-07;1.1248e-06;8.2719e-07;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.25;1.08e-07;1.7209e-06;1.5448e-08;-1.0086e-06;1.4059e-06;1.0338e-06;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.3;1.2959e-07;2.0656e-06;1.8353e-08;-1.2112e-06;1.6875e-06;1.2409e-06;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.35;1.5089e-07;2.4059e-06;2.1173e-08;-1.4113e-06;1.9655e-06;1.4452e-06;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.4;1.7199e-07;2.7432e-06;2.3925e-08;-1.6096e-06;2.241e-06;1.6478e-06;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.45;1.9301e-07;3.0793e-06;2.6636e-08;-1.8074e-06;2.5156e-06;1.8496e-06;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.5;2.1387e-07;3.4131e-06;2.9262e-08;-2.004e-06;2.7883e-06;2.05e-06;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.55;2.347e-07;3.7462e-06;3.1906e-08;-2.2001e-06;3.0604e-06;2.2501e-06;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.6;2.5558e-07;4.0804e-06;3.4553e-08;-2.3968e-06;3.3334e-06;2.4507e-06;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15;293.17
0.65;2.7626e-07;4.4114e-06;3.7093e-08;-2.592e-06;3.6038e-06;2.6495e-06;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15;293.17
0.7;2.9685e-07;4.7413e-06;3.9624e-08;-2.7864e-06;3.8733e-06;2.8475e-06;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15;293.17
0.75;3.1731e-07;5.069e-06;4.2092e-08;-2.9797e-06;4.141e-06;3.0442e-06;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15;293.17
0.8;3.377e-07;5.3957e-06;4.4541e-08;-3.1724e-06;4.4079e-06;3.2404e-06;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15;293.17
0.85;3.5796e-07;5.7207e-06;4.6943e-08;-3.3641e-06;4.6733e-06;3.4354e-06;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15;293.17
0.9;3.7815e-07;6.0442e-06;4.9316e-08;-3.5551e-06;4.9377e-06;3.6296e-06;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15;293.17
0.95;3.9821e-07;6.3661e-06;5.165e-08;-3.7452e-06;5.2006e-06;3.8229e-06;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15;293.17
1.0;4.1818e-07;6.6865e-06;5.3953e-08;-3.9344e-06;5.4623e-06;4.0152e-06;293.18;293.18;293.18;293.15;293.18;293.18;293.15;293.15;293.18
1.05;4.3804e-07;7.0052e-06;5.6219e-08;-4.1227e-06;5.7227e-06;4.2065e-06;293.18;293.18;293.18;293.15;293.18;293.18;293.15;293.15;293.18
1.1;4.578e-07;7.3224e-06;5.8454e-08;-4.3101e-06;5.9818e-06;4.3968e-06;293.18;293.18;293.18;293.15;293.18;293.18;293.15;293.15;293.18
1.15;4.7745e-07;7.6378e-06;6.0654e-08;-4.4966e-06;6.2395e-06;4.5861e-06;293.18;293.18;293.18;293.15;293.18;293.18;293.15;293.15;293.18
1.2;4.969e-07;7.9503e-06;6.2795e-08;-4.6814e-06;6.4947e-06;4.7737e-06;293.18;293.18;293.18;293.15;293.18;293.18;293.15;293.15;293.18
1.25;5.1627e-07;8.2614e-06;6.4929e-08;-4.8654e-06;6.7489e-06;4.9604e-06;293.18;293.18;293.18;293.15;293.18;293.18;293.15;293.15;293.18
1.3;5.3573e-07;8.574e-06;6.7073e-08;-5.0503e-06;7.0042e-06;5.148e-06;293.18;293.18;293.18;293.15;293.18;293.18;293.15;293.15;293.18
1.35;5.5493e-07;8.8828e-06;6.9136e-08;-5.2331e-06;7.2564e-06;5.3333e-06;293.18;293.18;293.18;293.15;293.18;293.18;293.15;293.15;293.18
1.4;5.7405e-07;9.1901e-06;7.1186e-08;-5.415e-06;7.5075e-06;5.5177e-06;293.19;293.19;293.19;293.15;293.19;293.19;293.15;293.15;293.19
1.45;5.93e-07;9.4949e-06;7.3187e-08;-5.5955e-06;7.7565e-06;5.7006e-06;293.19;293.19;293.19;293.15;293.19;293.19;293.15;293.15;293.19
1.5;6.1187e-07;9.7984e-06;7.517e-08;-5.7752e-06;8.0044e-06;5.8827e-06;293.19;293.19;293.19;293.15;293.19;293.19;293.15;293.15;293.19
1.55;6.3061e-07;1.01e-05;7.7114e-08;-5.9538e-06;8.2506e-06;6.0636e-06;293.19;293.19;293.19;293.15;293.19;293.19;293.15;293.15;293.19
1.6;6.4924e-07;1.04e-05;7.9033e-08;-6.1315e-06;8.4955e-06;6.2434e-06;293.19;293.19;293.19;293.15;293.19;293.19;293.15;293.15;293.19
1.65;6.6774e-07;1.0697e-05;8.0917e-08;-6.308e-06;8.7388e-06;6.4221e-06;293.19;293.19;293.19;293.15;293.19;293.19;293.15;293.15;293.19
1.7;6.8602e-07;1.0992e-05;8.2748e-08;-6.4826e-06;8.9793e-06;6.5988e-06;293.19;293.19;293.19;293.15;293.19;293.19;293.15;293.15;293.19
1.75;7.0422e-07;1.1285e-05;8.457e-08;-6.6564e-06;9.2186e-06;6.7745e-06;293.19;293.19;293.19;293.15;293.19;293.19;293.15;293.15;293.19
1.8;7.2251e-07;1.1579e-05;8.6404e-08;-6.8311e-06;9.4593e-06;6.9513e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.15;293.15;293.2
1.85;7.4053e-07;1.187e-05;8.8163e-08;-7.0034e-06;9.6964e-06;7.1254e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.15;293.15;293.2
1.9;7.5844e-07;1.2158e-05;8.9907e-08;-7.1747e-06;9.9322e-06;7.2986e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.15;293.15;293.2
1.95;7.7617e-07;1.2444e-05;9.1604e-08;-7.3444e-06;1.0166e-05;7.4701e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.15;293.15;293.2
2.0;7.9381e-07;1.2729e-05;9.3284e-08;-7.5133e-06;1.0398e-05;7.6407e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.15;293.15;293.2
2.05;8.113e-07;1.3011e-05;9.4928e-08;-7.6809e-06;1.0628e-05;7.8099e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.15;293.15;293.2
2.1;8.2766e-07;1.3275e-05;9.639e-08;-7.838e-06;1.0844e-05;7.9683e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.15;293.15;293.2
2.15;8.4245e-07;1.3514e-05;9.7607e-08;-7.9805e-06;1.104e-05;8.1117e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.15;293.15;293.2
2.2;8.5612e-07;1.3736e-05;9.8662e-08;-8.1127e-06;1.122e-05;8.2445e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.15;293.15;293.2
2.25;8.6882e-07;1.3942e-05;9.9578e-08;-8.2358e-06;1.1389e-05;8.368e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.15;293.15;293.2
2.3;8.8073e-07;1.4135e-05;1.0038e-07;-8.3514e-06;1.1547e-05;8.4838e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
2.35;8.9183e-07;1.4315e-05;1.0107e-07;-8.4595e-06;1.1694e-05;8.5919e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
2.4;9.0222e-07;1.4484e-05;1.0165e-07;-8.5609e-06;1.1832e-05;8.6932e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
2.45;9.1193e-07;1.4643e-05;1.0214e-07;-8.6561e-06;1.1961e-05;8.7881e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
2.5;9.2106e-07;1.4792e-05;1.0254e-07;-8.7457e-06;1.2083e-05;8.8773e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
2.55;9.2966e-07;1.4932e-05;1.0288e-07;-8.8305e-06;1.2198e-05;8.9615e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
2.6;9.3781e-07;1.5066e-05;1.0315e-07;-8.911e-06;1.2307e-05;9.0414e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
2.65;9.4557e-07;1.5193e-05;1.0337e-07;-8.9878e-06;1.2411e-05;9.1175e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
2.7;9.53e-07;1.5315e-05;1.0355e-07;-9.0616e-06;1.2511e-05;9.1906e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
2.75;9.6018e-07;1.5433e-05;1.0369e-07;-9.1331e-06;1.2607e-05;9.2612e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
2.8;9.6718e-07;1.5548e-05;1.0381e-07;-9.2028e-06;1.2701e-05;9.33e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
2.85;9.7406e-07;1.5661e-05;1.0391e-07;-9.2713e-06;1.2793e-05;9.3977e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
2.9;9.8088e-07;1.5774e-05;1.0401e-07;-9.3394e-06;1.2885e-05;9.4649e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
2.95;9.8772e-07;1.5886e-05;1.0411e-07;-9.4076e-06;1.2977e-05;9.5322e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
3.0;9.9464e-07;1.6e-05;1.0422e-07;-9.4766e-06;1.307e-05;9.6003e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
3.05;1.0017e-06;1.6116e-05;1.0435e-07;-9.547e-06;1.3165e-05;9.6698e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
3.1;1.009e-06;1.6236e-05;1.0451e-07;-9.6194e-06;1.3263e-05;9.7415e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
3.15;1.0166e-06;1.636e-05;1.047e-07;-9.6945e-06;1.3364e-05;9.8158e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
3.2;1.0245e-06;1.649e-05;1.0494e-07;-9.7728e-06;1.347e-05;9.8935e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.15;293.15;293.21
3.25;1.0328e-06;1.6627e-05;1.0523e-07;-9.8551e-06;1.3582e-05;9.9752e-06;293.22;293.22;293.22;293.15;293.22;293.22;293.15;293.15;293.22
3.3;1.0416e-06;1.6771e-05;1.0558e-07;-9.942e-06;1.3699e-05;1.0062e-05;293.22;293.22;293.22;293.15;293.22;293.22;293.15;293.15;293.22
3.35;1.051e-06;1.6924e-05;1.06e-07;-1.0034e-05;1.3824e-05;1.0153e-05;293.22;293.22;293.22;293.15;293.22;293.22;293.15;293.15;293.22
3.4;1.061e-06;1.7087e-05;1.065e-07;-1.0132e-05;1.3958e-05;1.0251e-05;293.22;293.22;293.22;293.15;293.22;293.22;293.15;293.15;293.22
3.45;1.0716e-06;1.7261e-05;1.0708e-07;-1.0236e-05;1.41e-05;1.0355e-05;293.22;293.22;293.22;293.15;293.22;293.22;293.15;293.15;293.22
3.5;1.083e-06;1.7447e-05;1.0775e-07;-1.0348e-05;1.4251e-05;1.0466e-05;293.22;293.22;293.22;293.15;293.22;293.22;293.15;293.15;293.22
3.55;1.0953e-06;1.7646e-05;1.0852e-07;-1.0467e-05;1.4414e-05;1.0586e-05;293.22;293.22;293.22;293.15;293.22;293.22;293.15;293.15;293.22
3.6;1.1084e-06;1.786e-05;1.094e-07;-1.0594e-05;1.4588e-05;1.0713e-05;293.22;293.22;293.22;293.15;293.22;293.22;293.15;293.15;293.22
3.65;1.1224e-06;1.8088e-05;1.1039e-07;-1.0731e-05;1.4775e-05;1.085e-05;293.22;293.22;293.22;293.15;293.22;293.22;293.15;293.15;293.22
3.7;1.1375e-06;1.8333e-05;1.115e-07;-1.0877e-05;1.4975e-05;1.0997e-05;293.22;293.22;293.22;293.15;293.22;293.22;293.15;293.15;293.22
3.75;1.1536e-06;1.8596e-05;1.1274e-07;-1.1033e-05;1.5189e-05;1.1154e-05;293.22;293.22;293.22;293.15;293.22;293.22;293.15;293.15;293.22
3.8;1.1709e-06;1.8876e-05;1.1411e-07;-1.12e-05;1.5418e-05;1.1322e-05;293.22;293.22;293.22;293.15;293.22;293.22;293.15;293.15;293.22
3.85;1.1895e-06;1.9177e-05;1.1563e-07;-1.1379e-05;1.5663e-05;1.1502e-05;293.23;293.23;293.23;293.15;293.23;293.23;293.15;293.15;293.23
3.9;1.2093e-06;1.9497e-05;1.1729e-07;-1.157e-05;1.5925e-05;1.1694e-05;293.23;293.23;293.23;293.15;293.23;293.23;293.15;293.15;293.23
3.95;1.2304e-06;1.984e-05;1.1911e-07;-1.1773e-05;1.6205e-05;1.1899e-05;293.23;293.23;293.23;293.15;293.23;293.23;293.15;293.15;293.23
4.0;1.253e-06;2.0205e-05;1.2109e-07;-1.199e-05;1.6503e-05;1.2118e-05;293.23;293.23;293.23;293.15;293.23;293.23;293.15;293.15;293.23
4.05;1.277e-06;2.0594e-05;1.2324e-07;-1.2221e-05;1.6821e-05;1.2351e-05;293.23;293.23;293.23;293.15;293.23;293.23;293.15;293.15;293.23
4.1;1.3038e-06;2.1028e-05;1.2571e-07;-1.2479e-05;1.7175e-05;1.2611e-05;293.23;293.23;293.23;293.15;293.23;293.23;293.15;293.15;293.23
4.15;1.3319e-06;2.1483e-05;1.2837e-07;-1.2749e-05;1.7547e-05;1.2884e-05;293.23;293.23;293.23;293.15;293.23;293.23;293.15;293.15;293.23
4.2;1.3605e-06;2.1946e-05;1.3101e-07;-1.3023e-05;1.7924e-05;1.3161e-05;293.24;293.24;293.24;293.15;293.24;293.24;293.15;293.15;293.24
4.25;1.3894e-06;2.2412e-05;1.337e-07;-1.33e-05;1.8305e-05;1.3441e-05;293.24;293.24;293.24;293.15;293.24;293.24;293.15;293.15;293.24
4.3;1.4217e-06;2.2934e-05;1.3675e-07;-1.3609e-05;1.8731e-05;1.3753e-05;293.24;293.24;293.24;293.15;293.24;293.24;293.15;293.15;293.24
4.35;1.4558e-06;2.3485e-05;1.4006e-07;-1.3936e-05;1.9181e-05;1.4084e-05;293.24;293.24;293.24;293.15;293.24;293.24;293.15;293.15;293.24
4.4;1.4923e-06;2.4075e-05;1.4359e-07;-1.4286e-05;1.9663e-05;1.4437e-05;293.24;293.24;293.24;293.15;293.24;293.24;293.15;293.15;293.24
4.45;1.5304e-06;2.4692e-05;1.4732e-07;-1.4651e-05;2.0166e-05;1.4806e-05;293.25;293.25;293.25;293.15;293.25;293.25;293.15;293.15;293.25
4.5;1.5708e-06;2.5344e-05;1.5128e-07;-1.5038e-05;2.0699e-05;1.5197e-05;293.25;293.25;293.25;293.15;293.25;293.25;293.15;293.15;293.25
4.55;1.6149e-06;2.6057e-05;1.5565e-07;-1.546e-05;2.1281e-05;1.5625e-05;293.47;293.47;293.47;293.15;293.47;293.47;293.15;293.15;293.47
