Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.8692e-18;-1.203e-17;-9.6048e-18;-6.9047e-20;-9.1801e-18;-2.6049e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;5.6745e-16;2.8601e-16;-1.6379e-15;3.51e-15;4.089e-16;3.7778e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.0943e-08;9.8034e-08;-2.1376e-08;-1.4093e-08;-1.1294e-08;9.0543e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.1456e-07;2.7424e-07;-5.9775e-08;-3.956e-08;-3.1429e-08;2.5331e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.2578e-07;5.4045e-07;-1.1794e-07;-7.7939e-08;-6.2253e-08;4.9919e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.0981e-07;9.8084e-07;-2.1423e-07;-1.4164e-07;-1.1323e-07;9.0595e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-6.3358e-07;1.5162e-06;-3.3139e-07;-2.1917e-07;-1.7535e-07;1.4005e-06;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.25;-7.92e-07;1.8953e-06;-4.144e-07;-2.7416e-07;-2.1934e-07;1.7506e-06;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.3;-9.5078e-07;2.2751e-06;-4.9763e-07;-3.2932e-07;-2.6348e-07;2.1015e-06;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.35;-1.1076e-06;2.6502e-06;-5.7985e-07;-3.8382e-07;-3.0712e-07;2.4479e-06;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.4;-1.263e-06;3.0219e-06;-6.6138e-07;-4.3787e-07;-3.5043e-07;2.7913e-06;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.45;-1.4179e-06;3.3924e-06;-7.4267e-07;-4.9178e-07;-3.9364e-07;3.1335e-06;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.5;-1.5718e-06;3.7604e-06;-8.2347e-07;-5.454e-07;-4.3662e-07;3.4734e-06;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.55;-1.7254e-06;4.1277e-06;-9.041e-07;-5.9889e-07;-4.795e-07;3.8127e-06;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.6;-1.8794e-06;4.4961e-06;-9.8496e-07;-6.5254e-07;-5.225e-07;4.153e-06;293.17;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.65;-2.0321e-06;4.8611e-06;-1.0652e-06;-7.0579e-07;-5.652e-07;4.4902e-06;293.17;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.7;-2.1842e-06;5.2248e-06;-1.1451e-06;-7.5885e-07;-6.0776e-07;4.8262e-06;293.17;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.75;-2.3354e-06;5.5863e-06;-1.2246e-06;-8.1163e-07;-6.5009e-07;5.1601e-06;293.17;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.8;-2.4861e-06;5.9466e-06;-1.3038e-06;-8.6425e-07;-6.9231e-07;5.4929e-06;293.17;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.85;-2.636e-06;6.305e-06;-1.3826e-06;-9.1663e-07;-7.3433e-07;5.824e-06;293.17;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.9;-2.7853e-06;6.6619e-06;-1.4611e-06;-9.6881e-07;-7.7621e-07;6.1537e-06;293.17;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17
