Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.0223e-18;-1.2193e-17;-9.8925e-18;-3.1754e-19;-9.4095e-18;-2.8525e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;5.6795e-16;2.8595e-16;-1.6376e-15;3.5111e-15;4.0893e-16;3.7791e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.6982e-08;1.0108e-07;1.1692e-08;-2.6139e-08;-1.0384e-09;7.9743e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.874e-07;2.8273e-07;3.2716e-08;-7.3195e-08;-3.1303e-09;2.2307e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.6933e-07;5.5723e-07;6.4391e-08;-1.4431e-07;-6.0517e-09;4.396e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.7034e-07;1.0113e-06;1.1674e-07;-2.6214e-07;-1.1163e-08;7.9779e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.0363e-06;1.5634e-06;1.8031e-07;-4.055e-07;-1.7438e-08;1.2333e-06;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.16
0.25;-1.2954e-06;1.9542e-06;2.2529e-07;-5.0708e-07;-2.198e-08;1.5415e-06;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.16
0.3;-1.5551e-06;2.3459e-06;2.7034e-07;-6.0893e-07;-2.658e-08;1.8505e-06;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.16
0.35;-1.8115e-06;2.7326e-06;3.1478e-07;-7.0956e-07;-3.1173e-08;2.1555e-06;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.16
0.4;-2.0657e-06;3.1159e-06;3.588e-07;-8.0935e-07;-3.5761e-08;2.4578e-06;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.16
0.45;-2.319e-06;3.4979e-06;4.0266e-07;-9.0884e-07;-4.036e-08;2.7591e-06;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.16
0.5;-2.5706e-06;3.8774e-06;4.4618e-07;-1.0077e-06;-4.4996e-08;3.0584e-06;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.16
0.55;-2.8218e-06;4.2561e-06;4.8963e-07;-1.1064e-06;-4.9606e-08;3.3571e-06;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.16
0.6;-3.0736e-06;4.636e-06;5.3322e-07;-1.2054e-06;-5.4226e-08;3.6567e-06;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.17
0.65;-3.3233e-06;5.0124e-06;5.7636e-07;-1.3036e-06;-5.8888e-08;3.9536e-06;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.17
0.7;-3.572e-06;5.3875e-06;6.1933e-07;-1.4014e-06;-6.354e-08;4.2494e-06;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.17
0.75;-3.8192e-06;5.7602e-06;6.6203e-07;-1.4987e-06;-6.82e-08;4.5434e-06;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.17
0.8;-4.0656e-06;6.1317e-06;7.0456e-07;-1.5956e-06;-7.2865e-08;4.8364e-06;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.17
0.85;-4.3107e-06;6.5013e-06;7.4687e-07;-1.6921e-06;-7.7531e-08;5.1278e-06;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.17
0.9;-4.5548e-06;6.8693e-06;7.8898e-07;-1.7883e-06;-8.2202e-08;5.4181e-06;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.17
0.95;-4.7977e-06;7.2355e-06;8.3086e-07;-1.8839e-06;-8.6872e-08;5.7068e-06;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.17
1.0;-5.0394e-06;7.6e-06;8.7254e-07;-1.9792e-06;-9.1543e-08;5.9943e-06;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.18
1.05;-5.2799e-06;7.9626e-06;9.1399e-07;-2.074e-06;-9.6212e-08;6.2802e-06;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.18
1.1;-5.5193e-06;8.3234e-06;9.5522e-07;-2.1683e-06;-1.0088e-07;6.5648e-06;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.18
1.15;-5.7574e-06;8.6824e-06;9.9623e-07;-2.2622e-06;-1.0555e-07;6.8479e-06;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.18
1.2;-5.9932e-06;9.0379e-06;1.0368e-06;-2.3552e-06;-1.1021e-07;7.1283e-06;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.18
1.25;-6.2281e-06;9.392e-06;1.0773e-06;-2.4479e-06;-1.1484e-07;7.4075e-06;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.18
1.3;-6.4641e-06;9.7477e-06;1.1179e-06;-2.541e-06;-1.195e-07;7.688e-06;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.18
1.35;-6.6972e-06;1.0099e-05;1.158e-06;-2.633e-06;-1.2416e-07;7.9651e-06;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.18
1.4;-6.9293e-06;1.0449e-05;1.1979e-06;-2.7246e-06;-1.288e-07;8.241e-06;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.19
1.45;-7.1594e-06;1.0796e-05;1.2374e-06;-2.8155e-06;-1.3343e-07;8.5146e-06;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.19
1.5;-7.3886e-06;1.1141e-05;1.2768e-06;-2.906e-06;-1.3805e-07;8.787e-06;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.19
1.55;-7.6163e-06;1.1485e-05;1.3159e-06;-2.9959e-06;-1.4267e-07;9.0576e-06;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.19
1.6;-7.8428e-06;1.1826e-05;1.3548e-06;-3.0854e-06;-1.4728e-07;9.3268e-06;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.19
1.65;-8.0677e-06;1.2165e-05;1.3934e-06;-3.1743e-06;-1.5187e-07;9.5941e-06;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.19
1.7;-8.2902e-06;1.25e-05;1.4316e-06;-3.2623e-06;-1.5645e-07;9.8585e-06;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.19
1.75;-8.5115e-06;1.2834e-05;1.4696e-06;-3.3498e-06;-1.6101e-07;1.0122e-05;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.19
1.8;-8.7341e-06;1.3169e-05;1.5078e-06;-3.4378e-06;-1.6558e-07;1.0386e-05;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.2
1.85;-8.9535e-06;1.35e-05;1.5454e-06;-3.5245e-06;-1.7015e-07;1.0647e-05;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.2
1.9;-9.1716e-06;1.3829e-05;1.5828e-06;-3.6108e-06;-1.7469e-07;1.0906e-05;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.2
1.95;-9.3877e-06;1.4154e-05;1.6198e-06;-3.6963e-06;-1.7921e-07;1.1163e-05;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.2
2.0;-9.6026e-06;1.4478e-05;1.6567e-06;-3.7814e-06;-1.8372e-07;1.1418e-05;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.2
2.05;-9.8158e-06;1.48e-05;1.6932e-06;-3.8658e-06;-1.8822e-07;1.1672e-05;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.2
2.1;-1.0016e-05;1.5101e-05;1.7273e-06;-3.945e-06;-1.9251e-07;1.1909e-05;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.2
2.15;-1.0197e-05;1.5373e-05;1.7582e-06;-4.0169e-06;-1.965e-07;1.2124e-05;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.2
2.2;-1.0364e-05;1.5626e-05;1.7868e-06;-4.0835e-06;-2.0027e-07;1.2323e-05;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.2
2.25;-1.052e-05;1.5861e-05;1.8133e-06;-4.1455e-06;-2.0384e-07;1.2508e-05;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.2
2.3;-1.0667e-05;1.6081e-05;1.8382e-06;-4.2038e-06;-2.0724e-07;1.2682e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
2.35;-1.0803e-05;1.6287e-05;1.8614e-06;-4.2584e-06;-2.1049e-07;1.2844e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
2.4;-1.0932e-05;1.648e-05;1.8831e-06;-4.3095e-06;-2.1359e-07;1.2997e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
2.45;-1.1052e-05;1.6661e-05;1.9034e-06;-4.3576e-06;-2.1655e-07;1.3139e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
2.5;-1.1165e-05;1.6832e-05;1.9225e-06;-4.4028e-06;-2.1939e-07;1.3273e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
2.55;-1.1272e-05;1.6992e-05;1.9405e-06;-4.4456e-06;-2.2212e-07;1.34e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
2.6;-1.1373e-05;1.7145e-05;1.9575e-06;-4.4862e-06;-2.2476e-07;1.352e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
2.65;-1.147e-05;1.729e-05;1.9738e-06;-4.525e-06;-2.2731e-07;1.3635e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
2.7;-1.1562e-05;1.743e-05;1.9893e-06;-4.5623e-06;-2.2979e-07;1.3745e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
2.75;-1.1652e-05;1.7565e-05;2.0044e-06;-4.5984e-06;-2.3222e-07;1.3851e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
2.8;-1.174e-05;1.7697e-05;2.019e-06;-4.6336e-06;-2.3461e-07;1.3955e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
2.85;-1.1826e-05;1.7826e-05;2.0334e-06;-4.6682e-06;-2.3698e-07;1.4057e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
2.9;-1.1911e-05;1.7955e-05;2.0477e-06;-4.7026e-06;-2.3933e-07;1.4158e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
2.95;-1.1997e-05;1.8084e-05;2.062e-06;-4.737e-06;-2.4169e-07;1.426e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
3.0;-1.2083e-05;1.8214e-05;2.0766e-06;-4.7719e-06;-2.4406e-07;1.4363e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
3.05;-1.2172e-05;1.8347e-05;2.0914e-06;-4.8074e-06;-2.4646e-07;1.4467e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
3.1;-1.2263e-05;1.8484e-05;2.1067e-06;-4.8439e-06;-2.4892e-07;1.4575e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
3.15;-1.2357e-05;1.8626e-05;2.1225e-06;-4.8818e-06;-2.5143e-07;1.4687e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
3.2;-1.2456e-05;1.8775e-05;2.1391e-06;-4.9213e-06;-2.5402e-07;1.4804e-05;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.21
3.25;-1.2559e-05;1.8931e-05;2.1566e-06;-4.9628e-06;-2.5671e-07;1.4927e-05;293.15;293.22;293.22;293.22;293.22;293.15;293.22;293.15;293.22
3.3;-1.2669e-05;1.9096e-05;2.1751e-06;-5.0066e-06;-2.595e-07;1.5057e-05;293.15;293.22;293.22;293.22;293.22;293.15;293.22;293.15;293.22
3.35;-1.2785e-05;1.9271e-05;2.1948e-06;-5.0529e-06;-2.6242e-07;1.5195e-05;293.15;293.22;293.22;293.22;293.22;293.15;293.22;293.15;293.22
3.4;-1.2909e-05;1.9457e-05;2.2157e-06;-5.1022e-06;-2.6548e-07;1.5342e-05;293.15;293.22;293.22;293.22;293.22;293.15;293.22;293.15;293.22
3.45;-1.3041e-05;1.9655e-05;2.2381e-06;-5.1548e-06;-2.6869e-07;1.5498e-05;293.15;293.22;293.22;293.22;293.22;293.15;293.22;293.15;293.22
3.5;-1.3182e-05;1.9868e-05;2.262e-06;-5.2109e-06;-2.7207e-07;1.5666e-05;293.15;293.22;293.22;293.22;293.22;293.15;293.22;293.15;293.22
3.55;-1.3332e-05;2.0095e-05;2.2877e-06;-5.2708e-06;-2.7563e-07;1.5845e-05;293.15;293.22;293.22;293.22;293.22;293.15;293.22;293.15;293.22
