Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.2555e-18;-1.1879e-17;-1.7746000000000002e-19;-5.8754e-18;-1.1372e-17;-5.5796e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;1.1035e-15;7.0585e-16;5.0942e-16;2.171e-15;1.8779e-16;3.2224e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.2713e-09;-6.8408e-09;-4.1067e-08;-2.2489e-08;8.8964e-08;8.2371e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.1937e-08;-1.9329e-08;-1.15e-07;-6.2957e-08;2.4884e-07;2.3045e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.3606e-08;-3.8002e-08;-2.2664e-07;-1.2414e-07;4.9044e-07;4.5414e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.2945e-08;-6.9126e-08;-4.1153e-07;-2.2548e-07;8.9011e-07;8.2423e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-6.6543e-08;-1.0706e-07;-6.3639e-07;-3.4879e-07;1.376e-06;1.2742e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.25;-8.3274e-08;-1.34e-07;-7.9567e-07;-4.3616e-07;1.72e-06;1.5927e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.3;-1.0005e-07;-1.6103e-07;-9.5534e-07;-5.2376e-07;2.0648e-06;1.9119e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.35;-1.1665e-07;-1.8777e-07;-1.1131e-06;-6.103e-07;2.4052e-06;2.2271e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.4;-1.3313e-07;-2.1431e-07;-1.2694e-06;-6.9611e-07;2.7427e-06;2.5396e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.45;-1.4958e-07;-2.4079e-07;-1.4253e-06;-7.8167e-07;3.0789e-06;2.8509e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.5;-1.6595e-07;-2.6715e-07;-1.5802e-06;-8.6671e-07;3.4129e-06;3.1602e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.55;-1.8228e-07;-2.9344e-07;-1.7347e-06;-9.5157e-07;3.7463e-06;3.4689e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16
0.6;-1.9865e-07;-3.1982e-07;-1.8898e-06;-1.0367e-06;4.0807e-06;3.7785e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17
0.65;-2.1492e-07;-3.4602e-07;-2.0435e-06;-1.1211e-06;4.4121e-06;4.0853e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17
0.7;-2.3114e-07;-3.7215e-07;-2.1966e-06;-1.2052e-06;4.7422e-06;4.3911e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17
0.75;-2.4727e-07;-3.9814e-07;-2.3489e-06;-1.2889e-06;5.0703e-06;4.6949e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17
0.8;-2.6337e-07;-4.2407e-07;-2.5007e-06;-1.3723e-06;5.3974e-06;4.9977e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17
0.85;-2.7939e-07;-4.4989e-07;-2.6517e-06;-1.4552e-06;5.7227e-06;5.2989e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17
0.9;-2.9536e-07;-4.7562e-07;-2.8021e-06;-1.5379e-06;6.0467e-06;5.5989e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17
0.95;-3.1126e-07;-5.0124e-07;-2.9517e-06;-1.6201e-06;6.3691e-06;5.8974e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17
1.0;-3.271e-07;-5.2677e-07;-3.1007e-06;-1.702e-06;6.69e-06;6.1945e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.05;-3.4287e-07;-5.5218e-07;-3.249e-06;-1.7835e-06;7.0092e-06;6.4901e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.1;-3.5858e-07;-5.775e-07;-3.3966e-06;-1.8647e-06;7.3268e-06;6.7842e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.15;-3.7421e-07;-6.027e-07;-3.5434e-06;-1.9454e-06;7.6429e-06;7.0768e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.2;-3.8972e-07;-6.277e-07;-3.6888e-06;-2.0254e-06;7.9559e-06;7.3667e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.25;-4.0516e-07;-6.5259e-07;-3.8337e-06;-2.105e-06;8.2676e-06;7.6553e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.3;-4.2067e-07;-6.7759e-07;-3.9792e-06;-2.185e-06;8.5808e-06;7.9453e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.35;-4.3603e-07;-7.0235e-07;-4.123e-06;-2.2642e-06;8.8902e-06;8.2317e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18
1.4;-4.5131e-07;-7.27e-07;-4.2662e-06;-2.3429e-06;9.1981e-06;8.5169e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.19
1.45;-4.6649e-07;-7.5147e-07;-4.4082e-06;-2.421e-06;9.5036e-06;8.7997e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.19
1.5;-4.8161e-07;-7.7585e-07;-4.5497e-06;-2.4989e-06;9.8078e-06;9.0813e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.19
1.55;-4.9665e-07;-8.0009e-07;-4.6902e-06;-2.5762e-06;1.011e-05;9.3611e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.19
1.6;-5.1161e-07;-8.2421e-07;-4.83e-06;-2.6531e-06;1.041e-05;9.6393e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.19
1.65;-5.2648e-07;-8.4819e-07;-4.9689e-06;-2.7295e-06;1.0709e-05;9.9157e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.19
