Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5989e-18;-2.8895e-18;-1.0671e-17;3.816e-18;-2.4427e-18;4.5239e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-5.9654e-15;7.9483e-15;-7.0203e-15;4.7372e-15;8.8459e-15;8.4431e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.9024e-08;8.6609e-08;2.1937e-08;-5.3794e-08;6.2537e-08;5.128e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-5.3521e-08;2.4212e-07;6.1329e-08;-1.5047e-07;1.7501e-07;1.4357e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.0524e-07;4.7722e-07;1.2083e-07;-2.9676e-07;3.4473e-07;2.8273e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.9116e-07;8.6589e-07;2.1918e-07;-5.3892e-07;6.2551e-07;5.1299e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-2.9557e-07;1.3384e-06;3.3871e-07;-8.3356e-07;9.667e-07;7.9277e-07;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.25;-3.696e-07;1.6728e-06;4.2327e-07;-1.0423e-06;1.2082e-06;9.9083e-07;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.3;-4.4384e-07;2.0079e-06;5.08e-07;-1.2515e-06;1.4503e-06;1.1893e-06;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.35;-5.1718e-07;2.3387e-06;5.9162e-07;-1.4581e-06;1.6892e-06;1.3852e-06;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.4;-5.8989e-07;2.6666e-06;6.7449e-07;-1.6631e-06;1.926e-06;1.5794e-06;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.45;-6.6237e-07;2.9933e-06;7.5705e-07;-1.8673e-06;2.1619e-06;1.7729e-06;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.5;-7.3442e-07;3.3178e-06;8.3902e-07;-2.0703e-06;2.3963e-06;1.965e-06;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.55;-8.0631e-07;3.6416e-06;9.2085e-07;-2.2729e-06;2.6302e-06;2.1568e-06;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.6;-8.7843e-07;3.9665e-06;1.0029e-06;-2.4761e-06;2.8648e-06;2.3491e-06;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17
0.65;-9.4995e-07;4.2883e-06;1.0842e-06;-2.6777e-06;3.0972e-06;2.5397e-06;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17
0.7;-1.0212e-06;4.6089e-06;1.1652e-06;-2.8784e-06;3.3287e-06;2.7295e-06;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17
0.75;-1.0921e-06;4.9275e-06;1.2456e-06;-3.0781e-06;3.5588e-06;2.9182e-06;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17
0.8;-1.1627e-06;5.2451e-06;1.3258e-06;-3.277e-06;3.7881e-06;3.1062e-06;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17
0.85;-1.233e-06;5.561e-06;1.4056e-06;-3.475e-06;4.0162e-06;3.2932e-06;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17
0.9;-1.303e-06;5.8755e-06;1.485e-06;-3.6723e-06;4.2434e-06;3.4794e-06;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17
0.95;-1.3727e-06;6.1884e-06;1.564e-06;-3.8685e-06;4.4694e-06;3.6647e-06;293.17;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.17
1.0;-1.4421e-06;6.4999e-06;1.6426e-06;-4.0639e-06;4.6943e-06;3.8491e-06;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.05;-1.5111e-06;6.8097e-06;1.7208e-06;-4.2583e-06;4.918e-06;4.0325e-06;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.1;-1.5798e-06;7.118e-06;1.7986e-06;-4.4518e-06;5.1406e-06;4.2151e-06;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.15;-1.6482e-06;7.4247e-06;1.8759e-06;-4.6444e-06;5.3621e-06;4.3966e-06;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.2;-1.7159e-06;7.7284e-06;1.9526e-06;-4.8352e-06;5.5814e-06;4.5764e-06;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.25;-1.7834e-06;8.0309e-06;2.0289e-06;-5.0252e-06;5.7998e-06;4.7555e-06;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.3;-1.8512e-06;8.3347e-06;2.1055e-06;-5.216e-06;6.0193e-06;4.9354e-06;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.35;-1.9182e-06;8.6349e-06;2.1812e-06;-5.4047e-06;6.236e-06;5.113e-06;293.18;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.4;-1.9849e-06;8.9337e-06;2.2566e-06;-5.5925e-06;6.4518e-06;5.2899e-06;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.45;-2.0511e-06;9.23e-06;2.3313e-06;-5.7788e-06;6.6657e-06;5.4653e-06;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.5;-2.117e-06;9.525e-06;2.4057e-06;-5.9644e-06;6.8788e-06;5.6399e-06;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.55;-2.1824e-06;9.818e-06;2.4796e-06;-6.1487e-06;7.0903e-06;5.8134e-06;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.6;-2.2476e-06;1.011e-05;2.5531e-06;-6.3321e-06;7.3008e-06;5.9859e-06;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.65;-2.3123e-06;1.0399e-05;2.6261e-06;-6.5143e-06;7.5098e-06;6.1573e-06;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.7;-2.3763e-06;1.0685e-05;2.6982e-06;-6.6946e-06;7.7165e-06;6.3267e-06;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.75;-2.4401e-06;1.097e-05;2.77e-06;-6.8739e-06;7.9222e-06;6.4953e-06;293.19;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.8;-2.5041e-06;1.1256e-05;2.8422e-06;-7.0542e-06;8.129e-06;6.6648e-06;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.2
1.85;-2.5673e-06;1.1539e-05;2.9133e-06;-7.232e-06;8.3327e-06;6.8318e-06;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.2
1.9;-2.6301e-06;1.1819e-05;2.984e-06;-7.4089e-06;8.5354e-06;6.9979e-06;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.2
1.95;-2.6924e-06;1.2097e-05;3.054e-06;-7.584e-06;8.736e-06;7.1624e-06;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.2
2.0;-2.7543e-06;1.2374e-05;3.1237e-06;-7.7583e-06;8.9356e-06;7.326e-06;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.2
2.05;-2.8157e-06;1.2648e-05;3.1928e-06;-7.9312e-06;9.1336e-06;7.4883e-06;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.2
2.1;-2.8734e-06;1.2905e-05;3.2574e-06;-8.0934e-06;9.319e-06;7.6403e-06;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.2
2.15;-2.9256e-06;1.3137e-05;3.316e-06;-8.2404e-06;9.4869e-06;7.7779e-06;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.2
2.2;-2.9741e-06;1.3353e-05;3.3701e-06;-8.3767e-06;9.6423e-06;7.9052e-06;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.2
2.25;-3.0193e-06;1.3553e-05;3.4205e-06;-8.5037e-06;9.7869e-06;8.0237e-06;293.2;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.2
2.3;-3.0617e-06;1.3741e-05;3.4677e-06;-8.6229e-06;9.9225e-06;8.1348e-06;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.21
2.35;-3.1013e-06;1.3916e-05;3.5118e-06;-8.7344e-06;1.0049e-05;8.2386e-06;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.21
2.4;-3.1385e-06;1.4081e-05;3.553e-06;-8.839e-06;1.0168e-05;8.3358e-06;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.21
2.45;-3.1735e-06;1.4234e-05;3.5917e-06;-8.9371e-06;1.0279e-05;8.4269e-06;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.21
2.5;-3.2064e-06;1.4379e-05;3.628e-06;-9.0295e-06;1.0384e-05;8.5126e-06;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.21
2.55;-3.2375e-06;1.4516e-05;3.6623e-06;-9.1168e-06;1.0482e-05;8.5934e-06;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.21
2.6;-3.267e-06;1.4646e-05;3.6948e-06;-9.1998e-06;1.0576e-05;8.67e-06;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.21
2.65;-3.2952e-06;1.4769e-05;3.7258e-06;-9.2789e-06;1.0665e-05;8.7431e-06;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.21
2.7;-3.3223e-06;1.4888e-05;3.7555e-06;-9.355e-06;1.0751e-05;8.8133e-06;293.21;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.21
