Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.4711e-18;-4.2585e-18;-8.2043e-18;-7.1205e-18;-6.797e-18;-3.277e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-4.9331e-15;7.9303e-15;-4.4236e-15;-1.9445e-15;6.6038e-15;6.5594e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-7.2869e-08;-6.5694e-09;2.2513e-08;-3.5815e-08;8.6732e-08;6.9641e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.0391e-07;-1.859e-08;6.3049e-08;-1.0022e-07;2.4259e-07;1.9485e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.019e-07;-3.6507e-08;1.2415e-07;-1.9758e-07;4.7815e-07;3.8398e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.2957e-07;-6.6379e-08;2.2529e-07;-3.5876e-07;8.6783e-07;6.9691e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.128e-06;-1.0279e-07;3.4815e-07;-5.5484e-07;1.3416e-06;1.0773e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16
0.25;-1.4102e-06;-1.286e-07;4.352e-07;-6.9369e-07;1.6771e-06;1.3467e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16
0.3;-1.6929e-06;-1.5451e-07;5.2242e-07;-8.3286e-07;2.0133e-06;1.6167e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16
0.35;-1.9722e-06;-1.8013e-07;6.0852e-07;-9.7034e-07;2.3453e-06;1.8832e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16
0.4;-2.2491e-06;-2.0556e-07;6.9384e-07;-1.1066e-06;2.6743e-06;2.1474e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16
0.45;-2.525e-06;-2.3093e-07;7.7886e-07;-1.2425e-06;3.0022e-06;2.4107e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16
0.5;-2.7991e-06;-2.5618e-07;8.633e-07;-1.3775e-06;3.328e-06;2.6723e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16
0.55;-3.0727e-06;-2.8136e-07;9.4758e-07;-1.5123e-06;3.6531e-06;2.9333e-06;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16
0.6;-3.3471e-06;-3.0662e-07;1.0321e-06;-1.6474e-06;3.9792e-06;3.1952e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17
0.65;-3.6191e-06;-3.3171e-07;1.1159e-06;-1.7814e-06;4.3023e-06;3.4546e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17
0.7;-3.8901e-06;-3.5672e-07;1.1993e-06;-1.9149e-06;4.6243e-06;3.7132e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17
0.75;-4.1595e-06;-3.816e-07;1.2823e-06;-2.0476e-06;4.9443e-06;3.9701e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17
0.8;-4.428e-06;-4.0642e-07;1.3649e-06;-2.1799e-06;5.2633e-06;4.2262e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17
0.85;-4.6951e-06;-4.3112e-07;1.4472e-06;-2.3116e-06;5.5806e-06;4.481e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17
0.9;-4.9612e-06;-4.5574e-07;1.529e-06;-2.4427e-06;5.8966e-06;4.7347e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17
0.95;-5.2259e-06;-4.8025e-07;1.6105e-06;-2.5731e-06;6.211e-06;4.9871e-06;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17
1.0;-5.4894e-06;-5.0467e-07;1.6915e-06;-2.703e-06;6.524e-06;5.2384e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18
1.05;-5.7515e-06;-5.2898e-07;1.7722e-06;-2.8322e-06;6.8353e-06;5.4884e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18
1.1;-6.0124e-06;-5.5318e-07;1.8525e-06;-2.9609e-06;7.1452e-06;5.7371e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18
1.15;-6.272e-06;-5.7728e-07;1.9323e-06;-3.0888e-06;7.4534e-06;5.9846e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18
1.2;-6.5292e-06;-6.0118e-07;2.0114e-06;-3.2156e-06;7.7587e-06;6.2298e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18
1.25;-6.7852e-06;-6.2497e-07;2.0901e-06;-3.3419e-06;8.0628e-06;6.4739e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18
1.3;-7.0425e-06;-6.4887e-07;2.1692e-06;-3.4687e-06;8.3683e-06;6.7191e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18
1.35;-7.2967e-06;-6.7254e-07;2.2474e-06;-3.5941e-06;8.6701e-06;6.9614e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18
1.4;-7.5497e-06;-6.9609e-07;2.3252e-06;-3.7189e-06;8.9705e-06;7.2026e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19
1.45;-7.8007e-06;-7.1947e-07;2.4023e-06;-3.8427e-06;9.2684e-06;7.4418e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19
1.5;-8.0507e-06;-7.4276e-07;2.4791e-06;-3.966e-06;9.5651e-06;7.68e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19
1.55;-8.299e-06;-7.6592e-07;2.5554e-06;-4.0885e-06;9.8599e-06;7.9166e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19
1.6;-8.5459e-06;-7.8896e-07;2.6313e-06;-4.2103e-06;1.0153e-05;8.152e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19
1.65;-8.7913e-06;-8.1186e-07;2.7067e-06;-4.3313e-06;1.0444e-05;8.3858e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19
1.7;-9.0339e-06;-8.3454e-07;2.7812e-06;-4.4511e-06;1.0732e-05;8.617e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19
1.75;-9.2754e-06;-8.571e-07;2.8554e-06;-4.5702e-06;1.1019e-05;8.847e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19
1.8;-9.5181e-06;-8.7978e-07;2.93e-06;-4.69e-06;1.1307e-05;9.0783e-06;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2
1.85;-9.7574e-06;-9.0218e-07;3.0034e-06;-4.8081e-06;1.1591e-05;9.3063e-06;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2
1.9;-9.9954e-06;-9.2445e-07;3.0765e-06;-4.9255e-06;1.1873e-05;9.533e-06;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2
1.95;-1.0231e-05;-9.4652e-07;3.1489e-06;-5.0419e-06;1.2153e-05;9.7575e-06;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2
2.0;-1.0466e-05;-9.6849e-07;3.2209e-06;-5.1576e-06;1.2431e-05;9.9809e-06;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2
2.05;-1.0698e-05;-9.903e-07;3.2923e-06;-5.2724e-06;1.2707e-05;1.0202e-05;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2
2.1;-1.0916e-05;-1.0108e-06;3.3592e-06;-5.3801e-06;1.2966e-05;1.041e-05;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2
2.15;-1.1114e-05;-1.0294e-06;3.4198e-06;-5.4777e-06;1.32e-05;1.0598e-05;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2
2.2;-1.1297e-05;-1.0468e-06;3.4759e-06;-5.5682e-06;1.3417e-05;1.0772e-05;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2
2.25;-1.1467e-05;-1.0629e-06;3.528e-06;-5.6524e-06;1.3619e-05;1.0934e-05;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2
2.3;-1.1627e-05;-1.0781e-06;3.577e-06;-5.7314e-06;1.3808e-05;1.1087e-05;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21
2.35;-1.1777e-05;-1.0924e-06;3.6227e-06;-5.8054e-06;1.3986e-05;1.1229e-05;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21
2.4;-1.1917e-05;-1.1058e-06;3.6656e-06;-5.8747e-06;1.4151e-05;1.1362e-05;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21
2.45;-1.2048e-05;-1.1184e-06;3.7057e-06;-5.9397e-06;1.4307e-05;1.1487e-05;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21
2.5;-1.2172e-05;-1.1303e-06;3.7435e-06;-6.001e-06;1.4453e-05;1.1604e-05;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21
2.55;-1.2288e-05;-1.1415e-06;3.7791e-06;-6.0588e-06;1.4592e-05;1.1715e-05;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21
2.6;-1.2399e-05;-1.1523e-06;3.813e-06;-6.1137e-06;1.4723e-05;1.182e-05;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21
2.65;-1.2505e-05;-1.1625e-06;3.8452e-06;-6.1661e-06;1.4848e-05;1.1921e-05;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21
2.7;-1.2607e-05;-1.1724e-06;3.8762e-06;-6.2165e-06;1.4968e-05;1.2017e-05;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21
