Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.6683e-18;-5.3996e-18;-9.2885e-18;-1.7866e-18;-6.0584e-18;-4.3664e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;8.6895e-16;4.6221e-16;-1.0401e-15;3.7959e-15;6.9668e-16;4.062e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.7507e-08;8.5735e-08;-2.9782e-08;-3.7782e-08;6.4439e-08;6.6533e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;4.8753e-08;2.3957e-07;-8.3525e-08;-1.0573e-07;1.8045e-07;1.862e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;9.6293e-08;4.7227e-07;-1.6452e-07;-2.0854e-07;3.5532e-07;3.6678e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.7476e-07;8.5688e-07;-2.9881e-07;-3.7882e-07;6.4465e-07;6.655e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;2.7021e-07;1.3244e-06;-4.6216e-07;-5.8603e-07;9.9626e-07;1.0286e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.25;3.3773e-07;1.6553e-06;-5.7795e-07;-7.3287e-07;1.2451e-06;1.2856e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.3;4.054e-07;1.9868e-06;-6.9401e-07;-8.8009e-07;1.4945e-06;1.5431e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.35;4.7222e-07;2.3141e-06;-8.0867e-07;-1.0255e-06;1.7407e-06;1.7973e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.4;5.3845e-07;2.6384e-06;-9.2237e-07;-1.1698e-06;1.9847e-06;2.0493e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.45;6.0445e-07;2.9616e-06;-1.0357e-06;-1.3136e-06;2.2278e-06;2.3004e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.5;6.7e-07;3.2826e-06;-1.1484e-06;-1.4565e-06;2.4692e-06;2.5497e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.55;7.3543e-07;3.603e-06;-1.2608e-06;-1.5992e-06;2.7102e-06;2.7986e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.6;8.0105e-07;3.9243e-06;-1.3736e-06;-1.7423e-06;2.9518e-06;3.0482e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17
0.65;8.6607e-07;4.2426e-06;-1.4854e-06;-1.8842e-06;3.1913e-06;3.2955e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17
0.7;9.3087e-07;4.5598e-06;-1.5969e-06;-2.0256e-06;3.4298e-06;3.5419e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17
0.75;9.9525e-07;4.8749e-06;-1.7077e-06;-2.1663e-06;3.6668e-06;3.7867e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17
0.8;1.0594e-06;5.189e-06;-1.8181e-06;-2.3064e-06;3.9031e-06;4.0307e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17
0.85;1.1233e-06;5.5014e-06;-1.9281e-06;-2.446e-06;4.1381e-06;4.2735e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17
0.9;1.1868e-06;5.8125e-06;-2.0375e-06;-2.5849e-06;4.372e-06;4.5152e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17
0.95;1.2501e-06;6.122e-06;-2.1465e-06;-2.7232e-06;4.6048e-06;4.7556e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17
1.0;1.313e-06;6.43e-06;-2.255e-06;-2.861e-06;4.8365e-06;4.995e-06;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.18;293.18
1.05;1.3756e-06;6.7365e-06;-2.363e-06;-2.998e-06;5.0669e-06;5.2331e-06;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.18;293.18
1.1;1.438e-06;7.0414e-06;-2.4704e-06;-3.1344e-06;5.2962e-06;5.47e-06;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.18;293.18
