Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.6496e-18;-5.5301e-18;-8.3421e-18;-6.7286e-18;-6.1553e-18;-2.8748e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-4.7746e-15;7.7742e-15;-3.9513e-15;-1.0872e-15;7.6181e-15;7.4236e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.6674e-08;7.8173e-08;9.7276e-09;-4.9405e-08;7.2173e-08;5.6016e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-4.667e-08;2.1842e-07;2.7154e-08;-1.3836e-07;2.0194e-07;1.5665e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-9.2032e-08;4.3054e-07;5.3516e-08;-2.7271e-07;3.9783e-07;3.0868e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.6715e-07;7.8108e-07;9.7036e-08;-4.9528e-07;7.2183e-07;5.6007e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-2.5856e-07;1.2071e-06;1.4991e-07;-7.6602e-07;1.1156e-06;8.6564e-07;293.16;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.25;-3.2331e-07;1.5086e-06;1.873e-07;-9.5785e-07;1.3944e-06;1.0819e-06;293.16;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.3;-3.8822e-07;1.8106e-06;2.2476e-07;-1.1502e-06;1.6737e-06;1.2986e-06;293.16;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.35;-4.5237e-07;2.1088e-06;2.6171e-07;-1.3401e-06;1.9495e-06;1.5125e-06;293.16;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.4;-5.1597e-07;2.4043e-06;2.9832e-07;-1.5285e-06;2.2227e-06;1.7246e-06;293.16;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.45;-5.7937e-07;2.6987e-06;3.3479e-07;-1.7163e-06;2.495e-06;1.9358e-06;293.16;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.5;-6.4238e-07;2.9911e-06;3.7098e-07;-1.9029e-06;2.7655e-06;2.1456e-06;293.16;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.55;-7.0526e-07;3.2829e-06;4.0712e-07;-2.0892e-06;3.0354e-06;2.3551e-06;293.16;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.6;-7.6834e-07;3.5755e-06;4.4337e-07;-2.276e-06;3.3062e-06;2.5651e-06;293.17;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.65;-8.309e-07;3.8654e-06;4.7924e-07;-2.4612e-06;3.5744e-06;2.7732e-06;293.17;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.7;-8.9323e-07;4.1543e-06;5.1499e-07;-2.6458e-06;3.8416e-06;2.9805e-06;293.17;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.75;-9.552e-07;4.4413e-06;5.5049e-07;-2.8293e-06;4.1072e-06;3.1865e-06;293.17;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.8;-1.017e-06;4.7273e-06;5.8587e-07;-3.0123e-06;4.3719e-06;3.3919e-06;293.17;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.85;-1.0785e-06;5.0118e-06;6.2105e-07;-3.1943e-06;4.6351e-06;3.5961e-06;293.17;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.9;-1.1397e-06;5.2951e-06;6.5608e-07;-3.3756e-06;4.8973e-06;3.7995e-06;293.17;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.95;-1.2006e-06;5.5769e-06;6.9092e-07;-3.5561e-06;5.1581e-06;4.0018e-06;293.17;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
1.0;-1.2613e-06;5.8573e-06;7.2558e-07;-3.7357e-06;5.4177e-06;4.2031e-06;293.18;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.05;-1.3217e-06;6.1363e-06;7.6006e-07;-3.9145e-06;5.6759e-06;4.4035e-06;293.18;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.1;-1.3818e-06;6.4139e-06;7.9436e-07;-4.0925e-06;5.9328e-06;4.6028e-06;293.18;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.15;-1.4416e-06;6.69e-06;8.2847e-07;-4.2695e-06;6.1884e-06;4.8011e-06;293.18;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.2;-1.5008e-06;6.9634e-06;8.6224e-07;-4.445e-06;6.4416e-06;4.9974e-06;293.18;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.25;-1.5598e-06;7.2357e-06;8.9587e-07;-4.6197e-06;6.6937e-06;5.193e-06;293.18;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.3;-1.6191e-06;7.5093e-06;9.2965e-07;-4.7952e-06;6.9469e-06;5.3894e-06;293.18;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.35;-1.6777e-06;7.7795e-06;9.63e-07;-4.9687e-06;7.1971e-06;5.5835e-06;293.18;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.4;-1.7361e-06;8.0484e-06;9.962e-07;-5.1414e-06;7.4461e-06;5.7766e-06;293.19;293.15;293.19;293.19;293.19;293.19;293.15;293.15;293.19
1.45;-1.7939e-06;8.315e-06;1.0291e-06;-5.3127e-06;7.693e-06;5.9682e-06;293.19;293.15;293.19;293.19;293.19;293.19;293.15;293.15;293.19
1.5;-1.8516e-06;8.5806e-06;1.0619e-06;-5.4834e-06;7.9389e-06;6.1589e-06;293.19;293.15;293.19;293.19;293.19;293.19;293.15;293.15;293.19
1.55;-1.9088e-06;8.8443e-06;1.0944e-06;-5.6529e-06;8.1831e-06;6.3483e-06;293.19;293.15;293.19;293.19;293.19;293.19;293.15;293.15;293.19
1.6;-1.9658e-06;9.1066e-06;1.1268e-06;-5.8216e-06;8.426e-06;6.5368e-06;293.19;293.15;293.19;293.19;293.19;293.19;293.15;293.15;293.19
1.65;-2.0224e-06;9.3671e-06;1.1589e-06;-5.9891e-06;8.6673e-06;6.7239e-06;293.19;293.15;293.19;293.19;293.19;293.19;293.15;293.15;293.19
1.7;-2.0784e-06;9.6246e-06;1.1906e-06;-6.1549e-06;8.9058e-06;6.9089e-06;293.19;293.15;293.19;293.19;293.19;293.19;293.15;293.15;293.19
1.75;-2.1341e-06;9.8809e-06;1.2222e-06;-6.3198e-06;9.1432e-06;7.093e-06;293.19;293.15;293.19;293.19;293.19;293.19;293.15;293.15;293.19
1.8;-2.1902e-06;1.0139e-05;1.254e-06;-6.4857e-06;9.3819e-06;7.2782e-06;293.2;293.15;293.2;293.2;293.2;293.2;293.15;293.15;293.2
1.85;-2.2454e-06;1.0392e-05;1.2853e-06;-6.6492e-06;9.617e-06;7.4606e-06;293.2;293.15;293.2;293.2;293.2;293.2;293.15;293.15;293.2
1.9;-2.3004e-06;1.0645e-05;1.3164e-06;-6.8119e-06;9.8509e-06;7.642e-06;293.2;293.15;293.2;293.2;293.2;293.2;293.15;293.15;293.2
1.95;-2.3548e-06;1.0895e-05;1.3472e-06;-6.973e-06;1.0082e-05;7.8216e-06;293.2;293.15;293.2;293.2;293.2;293.2;293.15;293.15;293.2
2.0;-2.4089e-06;1.1144e-05;1.3779e-06;-7.1333e-06;1.0313e-05;8.0003e-06;293.2;293.15;293.2;293.2;293.2;293.2;293.15;293.15;293.2
2.05;-2.4627e-06;1.139e-05;1.4082e-06;-7.2923e-06;1.0541e-05;8.1776e-06;293.2;293.15;293.2;293.2;293.2;293.2;293.15;293.15;293.2
2.1;-2.5131e-06;1.1621e-05;1.4367e-06;-7.4415e-06;1.0755e-05;8.3436e-06;293.2;293.15;293.2;293.2;293.2;293.2;293.15;293.15;293.2
2.15;-2.5588e-06;1.183e-05;1.4624e-06;-7.5768e-06;1.0949e-05;8.4939e-06;293.2;293.15;293.2;293.2;293.2;293.2;293.15;293.15;293.2
2.2;-2.6012e-06;1.2024e-05;1.4861e-06;-7.7022e-06;1.1129e-05;8.633e-06;293.2;293.15;293.2;293.2;293.2;293.2;293.15;293.15;293.2
2.25;-2.6406e-06;1.2204e-05;1.5082e-06;-7.819e-06;1.1296e-05;8.7624e-06;293.2;293.15;293.2;293.2;293.2;293.2;293.15;293.15;293.2
2.3;-2.6777e-06;1.2372e-05;1.5289e-06;-7.9287e-06;1.1452e-05;8.8838e-06;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
2.35;-2.7124e-06;1.253e-05;1.5482e-06;-8.0313e-06;1.1598e-05;8.9972e-06;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
2.4;-2.745e-06;1.2678e-05;1.5663e-06;-8.1275e-06;1.1735e-05;9.1034e-06;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
2.45;-2.7755e-06;1.2816e-05;1.5832e-06;-8.2178e-06;1.1864e-05;9.2029e-06;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
2.5;-2.8043e-06;1.2946e-05;1.5991e-06;-8.3029e-06;1.1984e-05;9.2965e-06;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
2.55;-2.8315e-06;1.3068e-05;1.6141e-06;-8.3833e-06;1.2098e-05;9.3848e-06;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
2.6;-2.8573e-06;1.3185e-05;1.6283e-06;-8.4596e-06;1.2206e-05;9.4686e-06;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
2.65;-2.882e-06;1.3296e-05;1.6418e-06;-8.5325e-06;1.2309e-05;9.5484e-06;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
2.7;-2.9056e-06;1.3402e-05;1.6548e-06;-8.6026e-06;1.2408e-05;9.6251e-06;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
2.75;-2.9286e-06;1.3505e-05;1.6673e-06;-8.6703e-06;1.2504e-05;9.6992e-06;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
2.8;-2.951e-06;1.3605e-05;1.6795e-06;-8.7364e-06;1.2597e-05;9.7714e-06;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
2.85;-2.973e-06;1.3704e-05;1.6915e-06;-8.8014e-06;1.2689e-05;9.8424e-06;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
2.9;-2.9948e-06;1.3801e-05;1.7034e-06;-8.866e-06;1.2779e-05;9.9129e-06;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
2.95;-3.0167e-06;1.3899e-05;1.7153e-06;-8.9307e-06;1.2871e-05;9.9836e-06;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
3.0;-3.0389e-06;1.3999e-05;1.7274e-06;-8.9961e-06;1.2963e-05;1.0055e-05;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
3.05;-3.0615e-06;1.41e-05;1.7398e-06;-9.0628e-06;1.3057e-05;1.0128e-05;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
3.1;-3.0847e-06;1.4204e-05;1.7525e-06;-9.1315e-06;1.3154e-05;1.0203e-05;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
3.15;-3.1088e-06;1.4313e-05;1.7657e-06;-9.2027e-06;1.3255e-05;1.0281e-05;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
3.2;-3.134e-06;1.4426e-05;1.7795e-06;-9.277e-06;1.336e-05;1.0363e-05;293.21;293.15;293.21;293.21;293.21;293.21;293.15;293.15;293.21
3.25;-3.1604e-06;1.4545e-05;1.7941e-06;-9.355e-06;1.3471e-05;1.0449e-05;293.22;293.15;293.22;293.22;293.22;293.22;293.15;293.15;293.22
3.3;-3.1883e-06;1.4671e-05;1.8095e-06;-9.4374e-06;1.3587e-05;1.0539e-05;293.22;293.15;293.22;293.22;293.22;293.22;293.15;293.15;293.22
