Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.8589e-18;-4.7424e-18;-8.7077e-18;-6.622e-18;-5.8442e-18;-2.7596e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-5.112e-15;8.3743e-15;-4.5728e-15;-1.217e-15;7.7087e-15;7.3048e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-7.5258e-08;1.8707e-09;3.4727e-08;-4.0182e-08;7.7095e-08;6.4927e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.1059e-07;5.0944e-09;9.7213e-08;-1.1243e-07;2.1564e-07;1.8169e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.1508e-07;1.0167e-08;1.9147e-07;-2.2165e-07;4.2505e-07;3.5801e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.535e-07;1.8447e-08;3.4743e-07;-4.0244e-07;7.7148e-07;6.4978e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.1651e-06;2.849e-08;5.3695e-07;-6.2236e-07;1.1927e-06;1.0045e-06;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.25;-1.4565e-06;3.5618e-08;6.7117e-07;-7.7808e-07;1.4909e-06;1.2556e-06;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.3;-1.7486e-06;4.2746e-08;8.0566e-07;-9.3417e-07;1.7898e-06;1.5074e-06;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.35;-2.037e-06;4.9772e-08;9.3843e-07;-1.0883e-06;2.085e-06;1.7559e-06;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.4;-2.323e-06;5.673e-08;1.07e-06;-1.2412e-06;2.3775e-06;2.0022e-06;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.45;-2.608e-06;6.3658e-08;1.2011e-06;-1.3936e-06;2.6691e-06;2.2478e-06;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.5;-2.8911e-06;7.0533e-08;1.3313e-06;-1.545e-06;2.9587e-06;2.4916e-06;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.55;-3.1738e-06;7.7394e-08;1.4613e-06;-1.6961e-06;3.2478e-06;2.735e-06;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.6;-3.4572e-06;8.4283e-08;1.5917e-06;-1.8476e-06;3.5378e-06;2.9792e-06;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
0.65;-3.7382e-06;9.1097e-08;1.7208e-06;-1.9978e-06;3.8251e-06;3.2211e-06;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
0.7;-4.0181e-06;9.7884e-08;1.8495e-06;-2.1475e-06;4.1114e-06;3.4622e-06;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
0.75;-4.2964e-06;1.0463e-07;1.9774e-06;-2.2964e-06;4.396e-06;3.7018e-06;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
0.8;-4.5737e-06;1.1134e-07;2.1049e-06;-2.4447e-06;4.6796e-06;3.9406e-06;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
0.85;-4.8497e-06;1.1802e-07;2.2317e-06;-2.5923e-06;4.9617e-06;4.1781e-06;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
0.9;-5.1245e-06;1.2467e-07;2.3579e-06;-2.7393e-06;5.2427e-06;4.4147e-06;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
0.95;-5.3979e-06;1.3128e-07;2.4835e-06;-2.8855e-06;5.5223e-06;4.6501e-06;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
1.0;-5.6701e-06;1.3786e-07;2.6085e-06;-3.0312e-06;5.8006e-06;4.8843e-06;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.05;-5.9409e-06;1.4441e-07;2.7329e-06;-3.176e-06;6.0774e-06;5.1174e-06;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.1;-6.2105e-06;1.5091e-07;2.8567e-06;-3.3202e-06;6.353e-06;5.3494e-06;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.15;-6.4786e-06;1.5738e-07;2.9798e-06;-3.4637e-06;6.6271e-06;5.5802e-06;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.2;-6.7443e-06;1.6379e-07;3.1017e-06;-3.6058e-06;6.8986e-06;5.8087e-06;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.25;-7.0088e-06;1.7017e-07;3.2231e-06;-3.7474e-06;7.169e-06;6.0364e-06;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.3;-7.2745e-06;1.7658e-07;3.3451e-06;-3.8896e-06;7.4406e-06;6.265e-06;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.35;-7.5372e-06;1.829e-07;3.4656e-06;-4.0301e-06;7.709e-06;6.491e-06;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.4;-7.7986e-06;1.892e-07;3.5855e-06;-4.17e-06;7.9761e-06;6.7159e-06;293.19;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19
1.45;-8.0578e-06;1.9544e-07;3.7045e-06;-4.3088e-06;8.2411e-06;6.9389e-06;293.19;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19
1.5;-8.3161e-06;2.0165e-07;3.8229e-06;-4.447e-06;8.505e-06;7.161e-06;293.19;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19
1.55;-8.5726e-06;2.0782e-07;3.9406e-06;-4.5843e-06;8.7671e-06;7.3817e-06;293.19;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19
