Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.7898e-18;-5.2667e-18;-9.6113e-18;-2.6387e-18;-5.1008e-18;-5.1963e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;8.277e-16;5.2035e-16;-1.1554e-15;3.4596e-15;2.2282e-15;3.7209e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.9816e-08;7.7295e-08;-4.2033e-08;-3.3385e-08;7.4107e-08;7.1276e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;5.5756e-08;2.1588e-07;-1.1752e-07;-9.3639e-08;2.0728e-07;1.9925e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.0953e-07;4.256e-07;-2.3181e-07;-1.8449e-07;4.084e-07;3.9273e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.9879e-07;7.7205e-07;-4.2093e-07;-3.3517e-07;7.4097e-07;7.126e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;3.0721e-07;1.1932e-06;-6.5098e-07;-5.1849e-07;1.1452e-06;1.1014e-06;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.25;3.8403e-07;1.4911e-06;-8.1391e-07;-6.4845e-07;1.4313e-06;1.3766e-06;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.3;4.6102e-07;1.7895e-06;-9.7724e-07;-7.7877e-07;1.718e-06;1.6524e-06;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.35;5.3703e-07;2.0842e-06;-1.1386e-06;-9.0753e-07;2.001e-06;1.9247e-06;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.4;6.1237e-07;2.3761e-06;-1.2985e-06;-1.0352e-06;2.2814e-06;2.1945e-06;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.45;6.8745e-07;2.667e-06;-1.458e-06;-1.1625e-06;2.5609e-06;2.4633e-06;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.5;7.6203e-07;2.9559e-06;-1.6164e-06;-1.2891e-06;2.8384e-06;2.7303e-06;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.55;8.3648e-07;3.2442e-06;-1.7745e-06;-1.4154e-06;3.1154e-06;2.9969e-06;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16
0.6;9.1114e-07;3.5334e-06;-1.9331e-06;-1.5421e-06;3.3933e-06;3.2642e-06;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17
0.65;9.8513e-07;3.8198e-06;-2.0904e-06;-1.6678e-06;3.6685e-06;3.529e-06;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17
0.7;1.0589e-06;4.1052e-06;-2.2471e-06;-1.793e-06;3.9427e-06;3.7929e-06;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17
0.75;1.1321e-06;4.3887e-06;-2.4028e-06;-1.9175e-06;4.2152e-06;4.0551e-06;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17
0.8;1.2051e-06;4.6712e-06;-2.5581e-06;-2.0417e-06;4.4868e-06;4.3164e-06;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17
0.85;1.2778e-06;4.9523e-06;-2.7126e-06;-2.1652e-06;4.7569e-06;4.5764e-06;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17
0.9;1.3501e-06;5.2321e-06;-2.8665e-06;-2.2883e-06;5.0259e-06;4.8352e-06;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17
0.95;1.4221e-06;5.5105e-06;-3.0196e-06;-2.4108e-06;5.2935e-06;5.0927e-06;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17
1.0;1.4938e-06;5.7875e-06;-3.172e-06;-2.5328e-06;5.5599e-06;5.349e-06;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.05;1.5651e-06;6.0631e-06;-3.3237e-06;-2.6542e-06;5.8248e-06;5.604e-06;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.1;1.636e-06;6.3373e-06;-3.4746e-06;-2.775e-06;6.0884e-06;5.8577e-06;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.15;1.7066e-06;6.61e-06;-3.6248e-06;-2.8953e-06;6.3507e-06;6.1101e-06;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.2;1.7765e-06;6.88e-06;-3.7737e-06;-3.0145e-06;6.6104e-06;6.36e-06;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.25;1.8461e-06;7.149e-06;-3.9219e-06;-3.1331e-06;6.869e-06;6.609e-06;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.3;1.916e-06;7.4192e-06;-4.0708e-06;-3.2524e-06;7.1289e-06;6.859e-06;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.35;1.9851e-06;7.686e-06;-4.2179e-06;-3.3703e-06;7.3855e-06;7.106e-06;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.18
1.4;2.0539e-06;7.9516e-06;-4.3644e-06;-3.4876e-06;7.6409e-06;7.3519e-06;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.45;2.1221e-06;8.215e-06;-4.5097e-06;-3.6041e-06;7.8943e-06;7.5957e-06;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.5;2.19e-06;8.4772e-06;-4.6544e-06;-3.72e-06;8.1465e-06;7.8385e-06;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.55;2.2575e-06;8.7376e-06;-4.7982e-06;-3.8353e-06;8.3971e-06;8.0797e-06;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.6;2.3246e-06;8.9967e-06;-4.9412e-06;-3.9499e-06;8.6462e-06;8.3195e-06;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.65;2.3912e-06;9.2539e-06;-5.0833e-06;-4.0639e-06;8.8937e-06;8.5578e-06;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.7;2.4572e-06;9.5082e-06;-5.2238e-06;-4.1766e-06;9.1384e-06;8.7933e-06;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.75;2.5227e-06;9.7613e-06;-5.3637e-06;-4.2887e-06;9.3819e-06;9.0277e-06;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19;293.19
1.8;2.5887e-06;1.0016e-05;-5.5043e-06;-4.4015e-06;9.6268e-06;9.2634e-06;293.2;293.15;293.2;293.15;293.2;293.2;293.15;293.2;293.2
1.85;2.6537e-06;1.0266e-05;-5.6429e-06;-4.5127e-06;9.868e-06;9.4956e-06;293.2;293.15;293.2;293.15;293.2;293.2;293.15;293.2;293.2
1.9;2.7184e-06;1.0516e-05;-5.7808e-06;-4.6234e-06;1.0108e-05;9.7266e-06;293.2;293.15;293.2;293.15;293.2;293.2;293.15;293.2;293.2
1.95;2.7824e-06;1.0763e-05;-5.9173e-06;-4.733e-06;1.0345e-05;9.9553e-06;293.2;293.15;293.2;293.15;293.2;293.2;293.15;293.2;293.2
