Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.0223e-18;-1.2193e-17;-9.8925e-18;-3.1754e-19;-9.4095e-18;-2.8525e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;5.6795e-16;2.8595e-16;-1.6376e-15;3.5111e-15;4.0893e-16;3.7791e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.8721e-08;9.2551e-10;-1.7017e-08;-2.4167e-08;7.902e-08;8.0176e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.0836e-07;2.8446e-09;-4.7537e-08;-6.7696e-08;2.2102e-07;2.2434e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.1355e-07;5.277e-09;-9.3868e-08;-1.3342e-07;4.3562e-07;4.4207e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.8762e-07;9.462e-09;-1.7056e-07;-2.4233e-07;7.9064e-07;8.0232e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-5.9927e-07;1.4475e-08;-2.6389e-07;-3.748e-07;1.2223e-06;1.2403e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.25;-7.4912e-07;1.8061e-08;-3.3002e-07;-4.6867e-07;1.5278e-06;1.5504e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.3;-8.993e-07;2.1634e-08;-3.9634e-07;-5.6278e-07;1.8341e-06;1.8611e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.35;-1.0476e-06;2.5134e-08;-4.6186e-07;-6.5574e-07;2.1365e-06;2.168e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.4;-1.1946e-06;2.8577e-08;-5.2685e-07;-7.4792e-07;2.4362e-06;2.4721e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.45;-1.3412e-06;3.1993e-08;-5.9164e-07;-8.3982e-07;2.7349e-06;2.7753e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.5;-1.4867e-06;3.5364e-08;-6.5606e-07;-9.3116e-07;3.0317e-06;3.0763e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.55;-1.632e-06;3.8734e-08;-7.2034e-07;-1.0223e-06;3.3278e-06;3.3768e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.6;-1.7777e-06;4.212e-08;-7.8481e-07;-1.1137e-06;3.6249e-06;3.6783e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
0.65;-1.9221e-06;4.5444e-08;-8.4878e-07;-1.2044e-06;3.9192e-06;3.9769e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
0.7;-2.066e-06;4.8749e-08;-9.1251e-07;-1.2947e-06;4.2125e-06;4.2745e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
0.75;-2.209e-06;5.2024e-08;-9.7589e-07;-1.3846e-06;4.504e-06;4.5703e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
0.8;-2.3516e-06;5.5275e-08;-1.0391e-06;-1.4741e-06;4.7945e-06;4.8651e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
0.85;-2.4934e-06;5.8505e-08;-1.102e-06;-1.5632e-06;5.0835e-06;5.1584e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
0.9;-2.6346e-06;6.1707e-08;-1.1646e-06;-1.652e-06;5.3714e-06;5.4504e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
0.95;-2.7751e-06;6.4888e-08;-1.2269e-06;-1.7403e-06;5.6577e-06;5.741e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
1.0;-2.915e-06;6.8043e-08;-1.289e-06;-1.8282e-06;5.9428e-06;6.0302e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.05;-3.0542e-06;7.1175e-08;-1.3508e-06;-1.9157e-06;6.2264e-06;6.318e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.1;-3.1926e-06;7.4282e-08;-1.4123e-06;-2.0028e-06;6.5086e-06;6.6043e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.15;-3.3304e-06;7.7366e-08;-1.4735e-06;-2.0895e-06;6.7893e-06;6.8892e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.2;-3.4669e-06;8.0404e-08;-1.5342e-06;-2.1754e-06;7.0674e-06;7.1714e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.25;-3.6028e-06;8.3427e-08;-1.5946e-06;-2.2609e-06;7.3443e-06;7.4524e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.3;-3.7393e-06;8.6473e-08;-1.6552e-06;-2.3468e-06;7.6225e-06;7.7346e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.35;-3.8743e-06;8.946e-08;-1.7152e-06;-2.4317e-06;7.8974e-06;8.0135e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.4;-4.0085e-06;9.2422e-08;-1.7749e-06;-2.5163e-06;8.171e-06;8.2911e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.45;-4.1417e-06;9.5361e-08;-1.8342e-06;-2.6001e-06;8.4424e-06;8.5665e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.5;-4.2744e-06;9.827e-08;-1.8932e-06;-2.6837e-06;8.7126e-06;8.8407e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.55;-4.4061e-06;1.0116e-07;-1.9519e-06;-2.7667e-06;8.981e-06;9.113e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.6;-4.5372e-06;1.0402e-07;-2.0102e-06;-2.8492e-06;9.248e-06;9.3839e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.65;-4.6674e-06;1.0687e-07;-2.0682e-06;-2.9313e-06;9.5132e-06;9.653e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.7;-4.7961e-06;1.0966e-07;-2.1256e-06;-3.0124e-06;9.7755e-06;9.9191e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.75;-4.9242e-06;1.1243e-07;-2.1827e-06;-3.0932e-06;1.0036e-05;1.0184e-05;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.8;-5.053e-06;1.1523e-07;-2.24e-06;-3.1744e-06;1.0299e-05;1.045e-05;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
1.85;-5.18e-06;1.1798e-07;-2.2967e-06;-3.2544e-06;1.0557e-05;1.0713e-05;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
1.9;-5.3063e-06;1.2069e-07;-2.353e-06;-3.334e-06;1.0815e-05;1.0973e-05;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
1.95;-5.4313e-06;1.2338e-07;-2.4087e-06;-3.4129e-06;1.1069e-05;1.1232e-05;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
2.0;-5.5557e-06;1.2604e-07;-2.4642e-06;-3.4914e-06;1.1323e-05;1.1489e-05;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
2.05;-5.6791e-06;1.2868e-07;-2.5193e-06;-3.5693e-06;1.1574e-05;1.1744e-05;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
2.1;-5.7948e-06;1.3112e-07;-2.571e-06;-3.6423e-06;1.181e-05;1.1983e-05;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
2.15;-5.8996e-06;1.3329e-07;-2.6179e-06;-3.7085e-06;1.2023e-05;1.2199e-05;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
2.2;-5.9966e-06;1.3527e-07;-2.6613e-06;-3.7699e-06;1.222e-05;1.24e-05;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
2.25;-6.0869e-06;1.371e-07;-2.7019e-06;-3.8271e-06;1.2404e-05;1.2586e-05;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
2.3;-6.1717e-06;1.3877e-07;-2.7399e-06;-3.8809e-06;1.2577e-05;1.2761e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
2.35;-6.2509e-06;1.4033e-07;-2.7756e-06;-3.9311e-06;1.2738e-05;1.2925e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
2.4;-6.3252e-06;1.4175e-07;-2.809e-06;-3.9782e-06;1.2889e-05;1.3078e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
2.45;-6.3948e-06;1.4307e-07;-2.8404e-06;-4.0225e-06;1.3031e-05;1.3222e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
2.5;-6.4603e-06;1.4429e-07;-2.87e-06;-4.0641e-06;1.3164e-05;1.3357e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
2.55;-6.5221e-06;1.4543e-07;-2.8979e-06;-4.1035e-06;1.329e-05;1.3485e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
2.6;-6.5808e-06;1.4648e-07;-2.9245e-06;-4.1409e-06;1.3409e-05;1.3606e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
2.65;-6.6368e-06;1.4748e-07;-2.9499e-06;-4.1766e-06;1.3523e-05;1.3721e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
2.7;-6.6906e-06;1.4842e-07;-2.9743e-06;-4.2109e-06;1.3632e-05;1.3832e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
2.75;-6.7426e-06;1.4932e-07;-2.9979e-06;-4.2441e-06;1.3738e-05;1.394e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
2.8;-6.7932e-06;1.5019e-07;-3.0209e-06;-4.2764e-06;1.3841e-05;1.4044e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
2.85;-6.8431e-06;1.5104e-07;-3.0435e-06;-4.3083e-06;1.3943e-05;1.4147e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
2.9;-6.8926e-06;1.5188e-07;-3.066e-06;-4.3399e-06;1.4043e-05;1.4249e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
2.95;-6.9422e-06;1.5273e-07;-3.0885e-06;-4.3716e-06;1.4144e-05;1.4351e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
3.0;-6.9923e-06;1.5359e-07;-3.1113e-06;-4.4036e-06;1.4246e-05;1.4455e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
3.05;-7.0435e-06;1.5447e-07;-3.1345e-06;-4.4362e-06;1.435e-05;1.4561e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
3.1;-7.0962e-06;1.5539e-07;-3.1583e-06;-4.4698e-06;1.4457e-05;1.4669e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
3.15;-7.1509e-06;1.5636e-07;-3.183e-06;-4.5046e-06;1.4569e-05;1.4782e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
3.2;-7.208e-06;1.5738e-07;-3.2088e-06;-4.541e-06;1.4685e-05;1.49e-05;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
3.25;-7.268e-06;1.5848e-07;-3.2359e-06;-4.5791e-06;1.4807e-05;1.5024e-05;293.22;293.22;293.15;293.15;293.15;293.22;293.22;293.22;293.22
3.3;-7.3314e-06;1.5965e-07;-3.2644e-06;-4.6194e-06;1.4936e-05;1.5155e-05;293.22;293.22;293.15;293.15;293.15;293.22;293.22;293.22;293.22
3.35;-7.3986e-06;1.6091e-07;-3.2947e-06;-4.6621e-06;1.5073e-05;1.5294e-05;293.22;293.22;293.15;293.15;293.15;293.22;293.22;293.22;293.22
3.4;-7.4701e-06;1.6227e-07;-3.3268e-06;-4.7074e-06;1.5219e-05;1.5442e-05;293.22;293.22;293.15;293.15;293.15;293.22;293.22;293.22;293.22
3.45;-7.5464e-06;1.6374e-07;-3.361e-06;-4.7558e-06;1.5374e-05;1.56e-05;293.22;293.22;293.15;293.15;293.15;293.22;293.22;293.22;293.22
3.5;-7.6279e-06;1.6534e-07;-3.3976e-06;-4.8074e-06;1.554e-05;1.5768e-05;293.22;293.22;293.15;293.15;293.15;293.22;293.22;293.22;293.22
3.55;-7.7152e-06;1.6706e-07;-3.4366e-06;-4.8626e-06;1.5718e-05;1.5949e-05;293.22;293.22;293.15;293.15;293.15;293.22;293.22;293.22;293.22
