Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.6199e-18;-9.0695e-18;-9.2979e-18;3.0109000000000005e-19;-4.8497e-18;-1.428e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;5.0857e-16;7.788e-16;-1.388e-15;3.6442e-15;1.0405e-15;4.4507e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.1014e-08;1.361e-08;-6.7595e-08;1.4987e-08;1.1134e-07;1.4516e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-3.0816e-08;3.803e-08;-1.8926e-07;4.1935e-08;3.1151e-07;4.0638e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-6.0827e-08;7.5068e-08;-3.73e-07;8.2592e-08;6.1396e-07;8.0018e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.1055e-07;1.3636e-07;-6.7728e-07;1.4984e-07;1.1144e-06;1.4516e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.7112e-07;2.11e-07;-1.0473e-06;2.3153e-07;1.723e-06;2.2432e-07;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.25;-2.1401e-07;2.6382e-07;-1.3095e-06;2.8937e-07;2.1539e-06;2.8034e-07;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.3;-2.5704e-07;3.1681e-07;-1.5722e-06;3.4733e-07;2.5857e-06;3.3649e-07;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.35;-2.9958e-07;3.6917e-07;-1.8318e-06;4.0453e-07;3.0122e-06;3.919e-07;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.4;-3.4178e-07;4.2108e-07;-2.0891e-06;4.6121e-07;3.4349e-06;4.4681e-07;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.45;-3.8386e-07;4.7285e-07;-2.3456e-06;5.1768e-07;3.8562e-06;5.0152e-07;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.5;-4.2571e-07;5.243e-07;-2.6004e-06;5.7376e-07;4.2748e-06;5.5584e-07;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.55;-4.6747e-07;5.7564e-07;-2.8548e-06;6.2974e-07;4.6925e-06;6.1008e-07;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.6;-5.0934e-07;6.2714e-07;-3.1099e-06;6.8588e-07;5.1115e-06;6.6447e-07;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.15
0.65;-5.509e-07;6.7821e-07;-3.3628e-06;7.4149e-07;5.5267e-06;7.1834e-07;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.15
0.7;-5.9232e-07;7.2912e-07;-3.6149e-06;7.969e-07;5.9405e-06;7.7202e-07;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.15
0.75;-6.3351e-07;7.7972e-07;-3.8654e-06;8.5196e-07;6.3517e-06;8.2535e-07;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.15
0.8;-6.7458e-07;8.3017e-07;-4.1152e-06;9.0682e-07;6.7616e-06;8.7851e-07;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.15
0.85;-7.1546e-07;8.8038e-07;-4.3637e-06;9.614e-07;7.1694e-06;9.3137e-07;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.15
0.9;-7.5619e-07;9.3039e-07;-4.6111e-06;1.0157e-06;7.5756e-06;9.8402e-07;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.15
0.95;-7.9673e-07;9.8016e-07;-4.8574e-06;1.0698e-06;7.9796e-06;1.0364e-06;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.15
1.0;-8.371e-07;1.0297e-06;-5.1026e-06;1.1236e-06;8.3818e-06;1.0885e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.05;-8.7728e-07;1.079e-06;-5.3466e-06;1.1771e-06;8.782e-06;1.1403e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.1;-9.1728e-07;1.1281e-06;-5.5894e-06;1.2304e-06;9.1803e-06;1.1919e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.15;-9.5709e-07;1.177e-06;-5.8309e-06;1.2833e-06;9.5765e-06;1.2432e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.2;-9.9656e-07;1.2254e-06;-6.0703e-06;1.3358e-06;9.9689e-06;1.2941e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.25;-1.0359e-06;1.2736e-06;-6.3086e-06;1.388e-06;1.036e-05;1.3447e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.3;-1.0753e-06;1.322e-06;-6.5481e-06;1.4405e-06;1.0752e-05;1.3955e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.35;-1.1144e-06;1.3699e-06;-6.7848e-06;1.4923e-06;1.114e-05;1.4457e-06;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.4;-1.1533e-06;1.4175e-06;-7.0203e-06;1.5439e-06;1.1527e-05;1.4957e-06;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.15
1.45;-1.1918e-06;1.4648e-06;-7.254e-06;1.5951e-06;1.191e-05;1.5452e-06;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.15
1.5;-1.2303e-06;1.5119e-06;-7.4868e-06;1.646e-06;1.2291e-05;1.5946e-06;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.15
1.55;-1.2684e-06;1.5587e-06;-7.718e-06;1.6966e-06;1.267e-05;1.6436e-06;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.15
1.6;-1.3064e-06;1.6052e-06;-7.948e-06;1.7469e-06;1.3047e-05;1.6923e-06;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.15
1.65;-1.3442e-06;1.6515e-06;-8.1765e-06;1.7969e-06;1.3421e-05;1.7407e-06;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.15
1.7;-1.3815e-06;1.6972e-06;-8.4025e-06;1.8463e-06;1.3792e-05;1.7886e-06;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.15
1.75;-1.4187e-06;1.7428e-06;-8.6274e-06;1.8954e-06;1.416e-05;1.8362e-06;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.15
1.8;-1.4561e-06;1.7885e-06;-8.8535e-06;1.9448e-06;1.453e-05;1.8841e-06;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.15
1.85;-1.493e-06;1.8337e-06;-9.0764e-06;1.9936e-06;1.4896e-05;1.9313e-06;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.15
1.9;-1.5297e-06;1.8786e-06;-9.2982e-06;2.042e-06;1.5259e-05;1.9782e-06;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.15
1.95;-1.566e-06;1.923e-06;-9.5178e-06;2.0899e-06;1.5618e-05;2.0246e-06;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.15
2.0;-1.6022e-06;1.9673e-06;-9.7363e-06;2.1376e-06;1.5976e-05;2.0709e-06;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.15
2.05;-1.638e-06;2.0112e-06;-9.953e-06;2.185e-06;1.6331e-05;2.1167e-06;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.15
2.1;-1.6717e-06;2.0524e-06;-1.0156e-05;2.2293e-06;1.6664e-05;2.1596e-06;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.15
2.15;-1.7023e-06;2.0898e-06;-1.0341e-05;2.2694e-06;1.6965e-05;2.1985e-06;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.15
2.2;-1.7307e-06;2.1244e-06;-1.0511e-05;2.3065e-06;1.7244e-05;2.2344e-06;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.15
2.25;-1.7572e-06;2.1567e-06;-1.067e-05;2.341e-06;1.7504e-05;2.2678e-06;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.15
2.3;-1.7821e-06;2.187e-06;-1.082e-05;2.3734e-06;1.7748e-05;2.2992e-06;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.15
2.35;-1.8054e-06;2.2154e-06;-1.0959e-05;2.4036e-06;1.7976e-05;2.3285e-06;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.15
