Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.9771e-18;-4.6581e-18;-8.6585e-18;8.7669e-19;-7.8663e-18;-1.6513e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;8.1969e-16;-3.6922e-16;-9.2108e-16;4.725e-15;1.9115e-15;5.0194e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.7596e-08;9.9117e-08;-5.1241e-08;3.0348e-08;2.0164e-08;2.9882e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.8904e-07;2.7726e-07;-1.4353e-07;8.4938e-08;5.6343e-08;8.358e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.7271e-07;5.4645e-07;-2.8277e-07;1.6732e-07;1.1106e-07;1.647e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.7658e-07;9.9179e-07;-5.1334e-07;3.0361e-07;2.0149e-07;2.9886e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.0461e-06;1.5333e-06;-7.9372e-07;4.6929e-07;3.114e-07;4.6195e-07;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.25;-1.3077e-06;1.9166e-06;-9.923e-07;5.8657e-07;3.8917e-07;5.774e-07;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.3;-1.57e-06;2.3008e-06;-1.1913e-06;7.041e-07;4.671e-07;6.9308e-07;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.35;-1.829e-06;2.6801e-06;-1.3879e-06;8.2014e-07;5.4403e-07;8.073e-07;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.4;-2.0857e-06;3.0561e-06;-1.5828e-06;9.3514e-07;6.2026e-07;9.205e-07;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.45;-2.3416e-06;3.4309e-06;-1.7771e-06;1.0497e-06;6.9622e-07;1.0333e-06;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.5;-2.5958e-06;3.8031e-06;-1.9701e-06;1.1636e-06;7.7165e-07;1.1453e-06;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.55;-2.8495e-06;4.1746e-06;-2.1627e-06;1.2772e-06;8.4694e-07;1.2572e-06;293.16;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.6;-3.1039e-06;4.5473e-06;-2.3558e-06;1.3911e-06;9.2245e-07;1.3693e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
0.65;-3.3562e-06;4.9165e-06;-2.5474e-06;1.504e-06;9.9725e-07;1.4804e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
0.7;-3.6075e-06;5.2845e-06;-2.7382e-06;1.6165e-06;1.0718e-06;1.5912e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
0.75;-3.8573e-06;5.6502e-06;-2.9279e-06;1.7283e-06;1.1458e-06;1.7012e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
0.8;-4.1063e-06;6.0146e-06;-3.1169e-06;1.8397e-06;1.2196e-06;1.8108e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
0.85;-4.354e-06;6.3772e-06;-3.305e-06;1.9505e-06;1.293e-06;1.9199e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
0.9;-4.6007e-06;6.7383e-06;-3.4924e-06;2.0609e-06;1.3661e-06;2.0286e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
0.95;-4.8461e-06;7.0976e-06;-3.6788e-06;2.1706e-06;1.4388e-06;2.1366e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
1.0;-5.0905e-06;7.4552e-06;-3.8643e-06;2.2799e-06;1.5112e-06;2.2442e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.05;-5.3336e-06;7.811e-06;-4.049e-06;2.3886e-06;1.5832e-06;2.3512e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.1;-5.5755e-06;8.165e-06;-4.2327e-06;2.4968e-06;1.6548e-06;2.4577e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.15;-5.8162e-06;8.5172e-06;-4.4155e-06;2.6044e-06;1.7261e-06;2.5636e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.2;-6.0546e-06;8.8661e-06;-4.5967e-06;2.711e-06;1.7966e-06;2.6685e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.25;-6.2921e-06;9.2136e-06;-4.777e-06;2.8172e-06;1.8669e-06;2.773e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.3;-6.5306e-06;9.5626e-06;-4.9582e-06;2.9238e-06;1.9375e-06;2.8779e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.35;-6.7664e-06;9.9074e-06;-5.1373e-06;3.0291e-06;2.0072e-06;2.9816e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.4;-7.001e-06;1.0251e-05;-5.3155e-06;3.134e-06;2.0766e-06;3.0848e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.45;-7.2337e-06;1.0591e-05;-5.4923e-06;3.238e-06;2.1454e-06;3.1872e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.5;-7.4655e-06;1.093e-05;-5.6684e-06;3.3415e-06;2.214e-06;3.2891e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.55;-7.6957e-06;1.1267e-05;-5.8433e-06;3.4443e-06;2.282e-06;3.3903e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.6;-7.9247e-06;1.1602e-05;-6.0173e-06;3.5466e-06;2.3497e-06;3.491e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.65;-8.1522e-06;1.1935e-05;-6.1901e-06;3.6482e-06;2.4169e-06;3.591e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.7;-8.3772e-06;1.2264e-05;-6.3611e-06;3.7487e-06;2.4834e-06;3.6899e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.75;-8.6011e-06;1.2591e-05;-6.5312e-06;3.8487e-06;2.5495e-06;3.7883e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.8;-8.8262e-06;1.292e-05;-6.7022e-06;3.9492e-06;2.616e-06;3.8872e-06;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
1.85;-9.0481e-06;1.3245e-05;-6.8708e-06;4.0483e-06;2.6815e-06;3.9847e-06;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
1.9;-9.2687e-06;1.3567e-05;-7.0385e-06;4.1468e-06;2.7467e-06;4.0817e-06;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
1.95;-9.4873e-06;1.3887e-05;-7.2046e-06;4.2443e-06;2.8112e-06;4.1777e-06;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
2.0;-9.7047e-06;1.4205e-05;-7.3698e-06;4.3414e-06;2.8754e-06;4.2732e-06;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
2.05;-9.9204e-06;1.452e-05;-7.5337e-06;4.4376e-06;2.9391e-06;4.3679e-06;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
2.1;-1.0123e-05;1.4816e-05;-7.6874e-06;4.5278e-06;2.9987e-06;4.4567e-06;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
2.15;-1.0306e-05;1.5083e-05;-7.8267e-06;4.6094e-06;3.0526e-06;4.5371e-06;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
2.2;-1.0475e-05;1.5331e-05;-7.9557e-06;4.685e-06;3.1026e-06;4.6115e-06;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
2.25;-1.0633e-05;1.5562e-05;-8.0758e-06;4.7554e-06;3.149e-06;4.6807e-06;293.2;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
2.3;-1.0782e-05;1.5778e-05;-8.1886e-06;4.8214e-06;3.1926e-06;4.7456e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
2.35;-1.092e-05;1.5981e-05;-8.294e-06;4.883e-06;3.2332e-06;4.8063e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
2.4;-1.105e-05;1.617e-05;-8.3928e-06;4.9408e-06;3.2713e-06;4.8631e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
2.45;-1.1172e-05;1.6348e-05;-8.4854e-06;4.9949e-06;3.307e-06;4.9164e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
2.5;-1.1286e-05;1.6515e-05;-8.5727e-06;5.0458e-06;3.3406e-06;4.9665e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
2.55;-1.1395e-05;1.6673e-05;-8.6551e-06;5.0939e-06;3.3722e-06;5.0138e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
2.6;-1.1497e-05;1.6823e-05;-8.7333e-06;5.1394e-06;3.4023e-06;5.0587e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
2.65;-1.1596e-05;1.6966e-05;-8.808e-06;5.1829e-06;3.4309e-06;5.1015e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
2.7;-1.169e-05;1.7103e-05;-8.8796e-06;5.2247e-06;3.4584e-06;5.1425e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
2.75;-1.1781e-05;1.7236e-05;-8.949e-06;5.265e-06;3.4849e-06;5.1822e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
2.8;-1.1869e-05;1.7365e-05;-9.0166e-06;5.3044e-06;3.5108e-06;5.221e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
2.85;-1.1957e-05;1.7492e-05;-9.0831e-06;5.343e-06;3.5363e-06;5.259e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
2.9;-1.2043e-05;1.7619e-05;-9.1491e-06;5.3815e-06;3.5615e-06;5.2968e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
2.95;-1.213e-05;1.7745e-05;-9.2153e-06;5.42e-06;3.5869e-06;5.3347e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
3.0;-1.2218e-05;1.7873e-05;-9.2822e-06;5.4589e-06;3.6125e-06;5.3731e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
3.05;-1.2308e-05;1.8004e-05;-9.3505e-06;5.4987e-06;3.6386e-06;5.4122e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
3.1;-1.24e-05;1.8138e-05;-9.4208e-06;5.5396e-06;3.6656e-06;5.4525e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
3.15;-1.2496e-05;1.8278e-05;-9.4937e-06;5.5821e-06;3.6936e-06;5.4943e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
3.2;-1.2596e-05;1.8424e-05;-9.5698e-06;5.6266e-06;3.7228e-06;5.538e-06;293.21;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
3.25;-1.2701e-05;1.8577e-05;-9.6498e-06;5.6733e-06;3.7536e-06;5.584e-06;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22;293.15
3.3;-1.2812e-05;1.8739e-05;-9.7342e-06;5.7226e-06;3.7861e-06;5.6326e-06;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22;293.15
3.35;-1.293e-05;1.8911e-05;-9.8238e-06;5.775e-06;3.8206e-06;5.6841e-06;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22;293.15
3.4;-1.3055e-05;1.9094e-05;-9.9191e-06;5.8307e-06;3.8573e-06;5.739e-06;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22;293.15
3.45;-1.3188e-05;1.9289e-05;-1.0021e-05;5.8902e-06;3.8966e-06;5.7975e-06;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22;293.15
3.5;-1.3331e-05;1.9497e-05;-1.0129e-05;5.9538e-06;3.9385e-06;5.8601e-06;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22;293.15
3.55;-1.3484e-05;1.972e-05;-1.0245e-05;6.0219e-06;3.9834e-06;5.9271e-06;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22;293.15
3.6;-1.3647e-05;1.9959e-05;-1.037e-05;6.0948e-06;4.0315e-06;5.9988e-06;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22;293.15
3.65;-1.3822e-05;2.0215e-05;-1.0503e-05;6.1729e-06;4.0831e-06;6.0757e-06;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22;293.15
3.7;-1.401e-05;2.0489e-05;-1.0645e-05;6.2566e-06;4.1383e-06;6.1581e-06;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22;293.15
3.75;-1.4211e-05;2.0783e-05;-1.0798e-05;6.3462e-06;4.1975e-06;6.2463e-06;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22;293.15
3.8;-1.4425e-05;2.1097e-05;-1.0961e-05;6.4421e-06;4.2609e-06;6.3407e-06;293.22;293.15;293.22;293.22;293.22;293.15;293.22;293.22;293.15
3.85;-1.4655e-05;2.1433e-05;-1.1136e-05;6.5447e-06;4.3286e-06;6.4416e-06;293.23;293.15;293.23;293.23;293.23;293.15;293.23;293.23;293.15
3.9;-1.49e-05;2.1792e-05;-1.1322e-05;6.6543e-06;4.401e-06;6.5495e-06;293.23;293.15;293.23;293.23;293.23;293.15;293.23;293.23;293.15
3.95;-1.5162e-05;2.2175e-05;-1.1521e-05;6.7713e-06;4.4784e-06;6.6647e-06;293.23;293.15;293.23;293.23;293.23;293.15;293.23;293.23;293.15
4.0;-1.5441e-05;2.2583e-05;-1.1733e-05;6.8961e-06;4.5608e-06;6.7875e-06;293.23;293.15;293.23;293.23;293.23;293.15;293.23;293.23;293.15
4.05;-1.5739e-05;2.3018e-05;-1.1959e-05;7.029e-06;4.6487e-06;6.9183e-06;293.23;293.15;293.23;293.23;293.23;293.15;293.23;293.23;293.15
4.1;-1.607e-05;2.3503e-05;-1.2211e-05;7.1771e-06;4.7466e-06;7.0641e-06;293.23;293.15;293.23;293.23;293.23;293.15;293.23;293.23;293.15
4.15;-1.6418e-05;2.4011e-05;-1.2475e-05;7.3326e-06;4.8493e-06;7.2171e-06;293.23;293.15;293.23;293.23;293.23;293.15;293.23;293.23;293.15
4.2;-1.6771e-05;2.4528e-05;-1.2744e-05;7.4906e-06;4.9538e-06;7.3726e-06;293.24;293.15;293.24;293.24;293.24;293.15;293.24;293.24;293.15
4.25;-1.7127e-05;2.505e-05;-1.3014e-05;7.6499e-06;5.0591e-06;7.5295e-06;293.24;293.15;293.24;293.24;293.24;293.15;293.24;293.24;293.15
4.3;-1.7526e-05;2.5633e-05;-1.3317e-05;7.8281e-06;5.1769e-06;7.7049e-06;293.24;293.15;293.24;293.24;293.24;293.15;293.24;293.24;293.15
4.35;-1.7947e-05;2.6249e-05;-1.3637e-05;8.0165e-06;5.3015e-06;7.8902e-06;293.24;293.15;293.24;293.24;293.24;293.15;293.24;293.24;293.15
4.4;-1.8397e-05;2.6908e-05;-1.3979e-05;8.2178e-06;5.4346e-06;8.0884e-06;293.24;293.15;293.24;293.24;293.24;293.15;293.24;293.24;293.15
4.45;-1.8868e-05;2.7597e-05;-1.4336e-05;8.4285e-06;5.5739e-06;8.2957e-06;293.25;293.15;293.25;293.25;293.25;293.15;293.25;293.25;293.15
4.5;-1.9366e-05;2.8325e-05;-1.4715e-05;8.6513e-06;5.7213e-06;8.515e-06;293.25;293.15;293.25;293.25;293.25;293.15;293.25;293.25;293.15
4.55;-1.991e-05;2.9122e-05;-1.5128e-05;8.8947e-06;5.8822e-06;8.7546e-06;293.47;293.15;293.47;293.47;293.47;293.15;293.47;293.47;293.15
4.5502;-7.3661e-05;0.00010795;-5.5898e-05;3.3034e-05;2.1914e-05;3.2517e-05;293.53;293.15;293.53;293.53;293.53;293.15;293.53;293.53;293.15
4.5502;-7.3772e-05;0.00010809;-5.5986e-05;3.3077e-05;2.194e-05;3.2559e-05;293.53;293.15;293.53;293.53;293.53;293.15;293.53;293.53;293.15
4.5503;-7.384e-05;0.0001082;-5.6035e-05;3.3113e-05;2.1966e-05;3.2595e-05;293.53;293.15;293.53;293.53;293.53;293.15;293.53;293.53;293.15
