Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-4.8583e-18;-6.7525e-18;-7.4042e-18;-3.7527e-18;-6.7462e-18;-2.4333e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;7.4809e-16;-1.1452e-16;-1.2737e-15;1.093e-15;1.0863e-15;-1.0878e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.1139e-08;8.5972e-08;3.3784e-08;-5.1095e-08;6.226e-08;5.3821e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.4303e-07;2.4044e-07;9.4596e-08;-1.4304e-07;1.74e-07;1.5053e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.8196e-07;4.7379e-07;1.8629e-07;-2.8199e-07;3.4298e-07;2.9661e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.118e-07;8.5966e-07;3.3801e-07;-5.1211e-07;6.2233e-07;5.3817e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.9131e-07;1.3287e-06;5.2237e-07;-7.9206e-07;9.6187e-07;8.3176e-07;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.25;-9.8918e-07;1.6607e-06;6.5293e-07;-9.9038e-07;1.2022e-06;1.0396e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.3;-1.1875e-06;1.9933e-06;7.8375e-07;-1.1892e-06;1.443e-06;1.2478e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.35;-1.3833e-06;2.3217e-06;9.1291e-07;-1.3856e-06;1.6807e-06;1.4534e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.4;-1.5775e-06;2.6472e-06;1.0409e-06;-1.5803e-06;1.9163e-06;1.6571e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.45;-1.7709e-06;2.9715e-06;1.1684e-06;-1.7744e-06;2.1511e-06;1.8601e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.5;-1.9632e-06;3.2936e-06;1.2951e-06;-1.9674e-06;2.3842e-06;2.0618e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.55;-2.155e-06;3.615e-06;1.4215e-06;-2.1599e-06;2.6169e-06;2.263e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.6;-2.3474e-06;3.9375e-06;1.5483e-06;-2.353e-06;2.8503e-06;2.4648e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.65;-2.5381e-06;4.2569e-06;1.6739e-06;-2.5445e-06;3.0815e-06;2.6648e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.7;-2.7281e-06;4.5752e-06;1.7991e-06;-2.7353e-06;3.3119e-06;2.864e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.75;-2.917e-06;4.8915e-06;1.9235e-06;-2.925e-06;3.5408e-06;3.062e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.8;-3.1052e-06;5.2067e-06;2.0474e-06;-3.1141e-06;3.769e-06;3.2593e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.85;-3.2925e-06;5.5202e-06;2.1707e-06;-3.3023e-06;3.9959e-06;3.4555e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.9;-3.479e-06;5.8324e-06;2.2935e-06;-3.4897e-06;4.2219e-06;3.651e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.95;-3.6645e-06;6.143e-06;2.4157e-06;-3.6762e-06;4.4467e-06;3.8454e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.17
1.0;-3.8492e-06;6.4521e-06;2.5373e-06;-3.8619e-06;4.6705e-06;4.0389e-06;293.18;293.18;293.18;293.15;293.15;293.18;293.18;293.15;293.18
1.05;-4.033e-06;6.7597e-06;2.6582e-06;-4.0467e-06;4.8931e-06;4.2314e-06;293.18;293.18;293.18;293.15;293.15;293.18;293.18;293.15;293.18
1.1;-4.2159e-06;7.0657e-06;2.7786e-06;-4.2306e-06;5.1146e-06;4.4229e-06;293.18;293.18;293.18;293.15;293.15;293.18;293.18;293.15;293.18
