Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.8692e-18;-1.203e-17;-9.6048e-18;-6.9047e-20;-9.1801e-18;-2.6049e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;5.6745e-16;2.8601e-16;-1.6379e-15;3.51e-15;4.089e-16;3.7778e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.2805e-08;1.0142e-07;9.2996e-09;-2.8358e-08;-2.9404e-09;7.7532e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.4777e-07;2.8367e-07;2.6056e-08;-7.9402e-08;-8.416e-09;2.169e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.9123e-07;5.5911e-07;5.1219e-08;-1.5654e-07;-1.65e-08;4.2743e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.2864e-07;1.0147e-06;9.2811e-08;-2.8434e-07;-3.0116e-08;7.757e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.1732e-07;1.5687e-06;1.4329e-07;-4.398e-07;-4.6734e-08;1.1991e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.25;-1.0217e-06;1.9609e-06;1.7899e-07;-5.4998e-07;-5.8594e-08;1.4988e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.3;-1.2266e-06;2.3539e-06;2.1474e-07;-6.6042e-07;-7.0517e-08;1.7992e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.35;-1.4289e-06;2.742e-06;2.4999e-07;-7.6953e-07;-8.2334e-08;2.0958e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.4;-1.6295e-06;3.1267e-06;2.8491e-07;-8.7773e-07;-9.4084e-08;2.3898e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.45;-1.8293e-06;3.5101e-06;3.1968e-07;-9.8559e-07;-1.0582e-07;2.6828e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.5;-2.0279e-06;3.8909e-06;3.5417e-07;-1.0928e-06;-1.1754e-07;2.9738e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.55;-2.2261e-06;4.271e-06;3.8861e-07;-1.1998e-06;-1.2923e-07;3.2642e-06;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.6;-2.4249e-06;4.6522e-06;4.2316e-07;-1.3071e-06;-1.4094e-07;3.5555e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.17
0.65;-2.6219e-06;5.0299e-06;4.5734e-07;-1.4135e-06;-1.5263e-07;3.8442e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.17
0.7;-2.8182e-06;5.4063e-06;4.9138e-07;-1.5196e-06;-1.6428e-07;4.1318e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.17
0.75;-3.0133e-06;5.7804e-06;5.252e-07;-1.625e-06;-1.759e-07;4.4176e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.17
0.8;-3.2078e-06;6.1533e-06;5.5888e-07;-1.7302e-06;-1.8749e-07;4.7025e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.17
0.85;-3.4013e-06;6.5242e-06;5.9237e-07;-1.8348e-06;-1.9905e-07;4.9859e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.17
0.9;-3.594e-06;6.8936e-06;6.257e-07;-1.939e-06;-2.1059e-07;5.2681e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.17
0.95;-3.7857e-06;7.2611e-06;6.5886e-07;-2.0427e-06;-2.2208e-07;5.5489e-06;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.17
