Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5914e-18;-6.019e-18;-1.0392e-17;-1.8368000000000002e-19;-4.1093e-18;-7.555400000000001e-19;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-5.25e-15;5.3016e-15;-5.7632e-15;3.2431e-15;8.3488e-15;6.2703e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.3407e-08;9.8617e-08;-1.6821e-08;-1.1935e-08;9.4558e-08;-1.1808e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-6.5596e-08;2.7581e-07;-4.7015e-08;-3.3444e-08;2.6457e-07;-3.3295e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.2926e-07;5.4361e-07;-9.2825e-08;-6.5978e-08;5.2134e-07;-6.5475e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.3477e-07;9.8659e-07;-1.6869e-07;-1.1996e-07;9.4614e-07;-1.1902e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-3.631e-07;1.5252e-06;-2.6104e-07;-1.8569e-07;1.4626e-06;-1.8418e-07;293.16;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.15
0.25;-4.5404e-07;1.9064e-06;-3.2647e-07;-2.3228e-07;1.8282e-06;-2.3041e-07;293.16;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.15
0.3;-5.4522e-07;2.2885e-06;-3.9213e-07;-2.7907e-07;2.1946e-06;-2.7683e-07;293.16;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.15
0.35;-6.353e-07;2.6658e-06;-4.57e-07;-3.2531e-07;2.5564e-06;-3.227e-07;293.16;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.15
0.4;-7.2461e-07;3.0397e-06;-5.2133e-07;-3.7118e-07;2.915e-06;-3.682e-07;293.16;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.15
0.45;-8.1364e-07;3.4124e-06;-5.8548e-07;-4.1692e-07;3.2724e-06;-4.1358e-07;293.16;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.15
