Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.8589e-18;-4.7424e-18;-8.7077e-18;-6.622e-18;-5.8442e-18;-2.7596e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-5.112e-15;8.3743e-15;-4.5728e-15;-1.217e-15;7.7087e-15;7.3048e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.6878e-08;7.4158e-08;-9.1021e-09;-3.2468e-08;6.3584e-08;7.1549e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.0318e-07;2.0728e-07;-2.5411e-08;-9.0966e-08;1.7774e-07;2.001e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.0334e-07;4.0845e-07;-5.0189e-08;-1.7931e-07;3.503e-07;3.9433e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.6905e-07;7.4092e-07;-9.117e-08;-3.2574e-07;6.3555e-07;7.1555e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-5.705e-07;1.145e-06;-1.4109e-07;-5.0389e-07;9.8225e-07;1.106e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.25;-7.1312e-07;1.4308e-06;-1.7641e-07;-6.3016e-07;1.2276e-06;1.3824e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.3;-8.5605e-07;1.7172e-06;-2.1184e-07;-7.5677e-07;1.4735e-06;1.6594e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.35;-9.9719e-07;2e-06;-2.4685e-07;-8.8185e-07;1.7162e-06;1.9328e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.4;-1.1371e-06;2.2801e-06;-2.8157e-07;-1.0059e-06;1.9567e-06;2.2038e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.45;-1.2765e-06;2.5592e-06;-3.1619e-07;-1.1296e-06;2.1964e-06;2.4739e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.5;-1.415e-06;2.8364e-06;-3.506e-07;-1.2525e-06;2.4343e-06;2.7421e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.55;-1.5532e-06;3.113e-06;-3.8494e-07;-1.3752e-06;2.6719e-06;3.0098e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.6;-1.6918e-06;3.3905e-06;-4.1938e-07;-1.4982e-06;2.9102e-06;3.2783e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17
0.65;-1.8292e-06;3.6653e-06;-4.5354e-07;-1.6203e-06;3.1462e-06;3.5443e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17
0.7;-1.9661e-06;3.9391e-06;-4.8758e-07;-1.7419e-06;3.3814e-06;3.8094e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17
0.75;-2.1021e-06;4.2111e-06;-5.2143e-07;-1.8629e-06;3.615e-06;4.0728e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17
0.8;-2.2377e-06;4.4822e-06;-5.5518e-07;-1.9834e-06;3.8479e-06;4.3353e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17
0.85;-2.3726e-06;4.7518e-06;-5.8876e-07;-2.1034e-06;4.0795e-06;4.5965e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17
0.9;-2.5069e-06;5.0203e-06;-6.2221e-07;-2.2229e-06;4.3102e-06;4.8565e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17
0.95;-2.6406e-06;5.2874e-06;-6.555e-07;-2.3419e-06;4.5397e-06;5.1152e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17
1.0;-2.7736e-06;5.5531e-06;-6.8865e-07;-2.4603e-06;4.768e-06;5.3727e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.05;-2.906e-06;5.8175e-06;-7.2164e-07;-2.5782e-06;4.9952e-06;5.6289e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.1;-3.0377e-06;6.0806e-06;-7.5448e-07;-2.6955e-06;5.2213e-06;5.8838e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.15;-3.1687e-06;6.3422e-06;-7.8715e-07;-2.8123e-06;5.4461e-06;6.1374e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.2;-3.2984e-06;6.6013e-06;-8.1953e-07;-2.928e-06;5.6688e-06;6.3885e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.25;-3.4277e-06;6.8593e-06;-8.5178e-07;-3.0432e-06;5.8905e-06;6.6386e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.3;-3.5575e-06;7.1185e-06;-8.8417e-07;-3.159e-06;6.1133e-06;6.8899e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.35;-3.6858e-06;7.3745e-06;-9.162e-07;-3.2734e-06;6.3334e-06;7.1381e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.4;-3.8135e-06;7.6293e-06;-9.4809e-07;-3.3873e-06;6.5524e-06;7.3851e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.19;293.19;293.19
1.45;-3.9401e-06;7.8819e-06;-9.7972e-07;-3.5004e-06;6.7696e-06;7.6301e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.19;293.19;293.19
1.5;-4.0662e-06;8.1335e-06;-1.0112e-06;-3.613e-06;6.9859e-06;7.8741e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.19;293.19;293.19
1.55;-4.1915e-06;8.3833e-06;-1.0425e-06;-3.7248e-06;7.2007e-06;8.1164e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.19;293.19;293.19
