Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.0434e-18;-6.3982e-18;-6.1658e-18;-4.9446e-18;-8.4144e-18;-3.3689e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;9.3718e-16;8.0298e-17;-6.8377e-16;5.1668e-16;1.2111e-15;-8.8945e-16;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.5477e-08;9.7975e-08;-4.9777e-09;-9.2565e-09;9.4284e-08;-9.2987e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.553e-07;2.7416e-07;-1.3733e-08;-2.5927e-08;2.6355e-07;-2.621e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.0602e-07;5.4019e-07;-2.7372e-08;-5.1187e-08;5.1959e-07;-5.1568e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.5548e-07;9.8035e-07;-4.9878e-08;-9.3115e-08;9.4299e-07;-9.3781e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.588e-07;1.5154e-06;-7.7348e-08;-1.4419e-07;1.4578e-06;-1.4518e-07;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.25;-1.0736e-06;1.8943e-06;-9.6798e-08;-1.8042e-07;1.8222e-06;-1.8168e-07;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.3;-1.2889e-06;2.2739e-06;-1.1636e-07;-2.1678e-07;2.1873e-06;-2.183e-07;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.35;-1.5015e-06;2.6488e-06;-1.3572e-07;-2.5274e-07;2.5479e-06;-2.5452e-07;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.4;-1.7122e-06;3.0203e-06;-1.5494e-07;-2.8843e-07;2.9053e-06;-2.9045e-07;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.45;-1.9222e-06;3.3905e-06;-1.7412e-07;-3.2402e-07;3.2615e-06;-3.2629e-07;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.5;-2.1309e-06;3.7583e-06;-1.9322e-07;-3.5944e-07;3.6153e-06;-3.6196e-07;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.55;-2.3391e-06;4.1254e-06;-2.1228e-07;-3.9478e-07;3.9684e-06;-3.9754e-07;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.6;-2.548e-06;4.4935e-06;-2.3139e-07;-4.3022e-07;4.3225e-06;-4.3323e-07;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.15
0.65;-2.755e-06;4.8584e-06;-2.5039e-07;-4.6543e-07;4.6734e-06;-4.6869e-07;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.15
0.7;-2.9613e-06;5.2219e-06;-2.6933e-07;-5.0051e-07;5.0231e-06;-5.0401e-07;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.15
0.75;-3.1663e-06;5.5831e-06;-2.8819e-07;-5.3543e-07;5.3706e-06;-5.3917e-07;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.15
0.8;-3.3707e-06;5.9432e-06;-3.07e-07;-5.7024e-07;5.717e-06;-5.7423e-07;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.15
0.85;-3.574e-06;6.3013e-06;-3.2574e-07;-6.0491e-07;6.0615e-06;-6.0914e-07;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.15
0.9;-3.7765e-06;6.658e-06;-3.4442e-07;-6.3945e-07;6.4047e-06;-6.4392e-07;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.15
0.95;-3.9779e-06;7.0129e-06;-3.6302e-07;-6.7385e-07;6.746e-06;-6.7855e-07;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.15
1.0;-4.1785e-06;7.3661e-06;-3.8155e-07;-7.081e-07;7.0858e-06;-7.1305e-07;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.15
1.05;-4.378e-06;7.7175e-06;-4.0001e-07;-7.4221e-07;7.4239e-06;-7.4739e-07;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.15
1.1;-4.5765e-06;8.0672e-06;-4.184e-07;-7.7617e-07;7.7602e-06;-7.8159e-07;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.15
1.15;-4.7741e-06;8.4151e-06;-4.3671e-07;-8.0998e-07;8.0949e-06;-8.1564e-07;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.15
1.2;-4.9698e-06;8.7597e-06;-4.5488e-07;-8.4351e-07;8.4264e-06;-8.494e-07;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.15
1.25;-5.1646e-06;9.1028e-06;-4.7297e-07;-8.769e-07;8.7564e-06;-8.8302e-07;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.15
1.3;-5.3604e-06;9.4475e-06;-4.9114e-07;-9.1044e-07;9.0881e-06;-9.168e-07;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.15
1.35;-5.5539e-06;9.7881e-06;-5.0914e-07;-9.4364e-07;9.4157e-06;-9.5022e-07;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15;293.15
1.4;-5.7464e-06;1.0127e-05;-5.2706e-07;-9.7669e-07;9.7418e-06;-9.835e-07;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.15
1.45;-5.9374e-06;1.0463e-05;-5.4486e-07;-1.0095e-06;1.0065e-05;-1.0165e-06;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.15
1.5;-6.1276e-06;1.0798e-05;-5.626e-07;-1.0422e-06;1.0387e-05;-1.0494e-06;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.15
1.55;-6.3165e-06;1.1131e-05;-5.8023e-07;-1.0747e-06;1.0707e-05;-1.0822e-06;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.15
1.6;-6.5045e-06;1.1461e-05;-5.9779e-07;-1.107e-06;1.1025e-05;-1.1147e-06;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.15
1.65;-6.6912e-06;1.179e-05;-6.1524e-07;-1.1391e-06;1.1341e-05;-1.1471e-06;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.15
1.7;-6.8758e-06;1.2115e-05;-6.3253e-07;-1.171e-06;1.1654e-05;-1.1791e-06;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.15
1.75;-7.0595e-06;1.2438e-05;-6.4973e-07;-1.2026e-06;1.1965e-05;-1.211e-06;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15;293.15
1.8;-7.2442e-06;1.2763e-05;-6.6702e-07;-1.2344e-06;1.2278e-05;-1.243e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.15
1.85;-7.4263e-06;1.3084e-05;-6.8411e-07;-1.2659e-06;1.2586e-05;-1.2747e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.15
1.9;-7.6074e-06;1.3402e-05;-7.0111e-07;-1.2971e-06;1.2892e-05;-1.3061e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.15
1.95;-7.7867e-06;1.3718e-05;-7.1796e-07;-1.3281e-06;1.3196e-05;-1.3373e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.15
2.0;-7.9651e-06;1.4032e-05;-7.3473e-07;-1.3589e-06;1.3498e-05;-1.3684e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.15
2.05;-8.1421e-06;1.4343e-05;-7.5139e-07;-1.3895e-06;1.3797e-05;-1.3992e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.15
2.1;-8.308e-06;1.4635e-05;-7.6706e-07;-1.4183e-06;1.4078e-05;-1.4282e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.15
2.15;-8.4583e-06;1.4899e-05;-7.8135e-07;-1.4445e-06;1.4332e-05;-1.4545e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.15
2.2;-8.5975e-06;1.5143e-05;-7.9464e-07;-1.4688e-06;1.4567e-05;-1.479e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.15
2.25;-8.7271e-06;1.5371e-05;-8.0706e-07;-1.4914e-06;1.4786e-05;-1.5018e-06;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15;293.15
2.3;-8.8487e-06;1.5585e-05;-8.1876e-07;-1.5128e-06;1.4992e-05;-1.5233e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
2.35;-8.9624e-06;1.5784e-05;-8.2974e-07;-1.5328e-06;1.5184e-05;-1.5435e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
2.4;-9.0689e-06;1.5971e-05;-8.4009e-07;-1.5516e-06;1.5364e-05;-1.5624e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
2.45;-9.1688e-06;1.6147e-05;-8.4983e-07;-1.5693e-06;1.5532e-05;-1.5802e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
2.5;-9.2628e-06;1.6311e-05;-8.5904e-07;-1.586e-06;1.5691e-05;-1.597e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
2.55;-9.3516e-06;1.6467e-05;-8.6778e-07;-1.6018e-06;1.5841e-05;-1.613e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
2.6;-9.4359e-06;1.6615e-05;-8.7611e-07;-1.6169e-06;1.5983e-05;-1.6281e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
2.65;-9.5163e-06;1.6756e-05;-8.8409e-07;-1.6313e-06;1.6119e-05;-1.6427e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
2.7;-9.5935e-06;1.6891e-05;-8.9178e-07;-1.6452e-06;1.6249e-05;-1.6566e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
2.75;-9.6681e-06;1.7022e-05;-8.9923e-07;-1.6586e-06;1.6375e-05;-1.6702e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
2.8;-9.7409e-06;1.7149e-05;-9.0652e-07;-1.6718e-06;1.6497e-05;-1.6834e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
2.85;-9.8125e-06;1.7275e-05;-9.137e-07;-1.6847e-06;1.6618e-05;-1.6964e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
2.9;-9.8836e-06;1.7399e-05;-9.2084e-07;-1.6976e-06;1.6738e-05;-1.7093e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
2.95;-9.9549e-06;1.7524e-05;-9.2798e-07;-1.7104e-06;1.6858e-05;-1.7223e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
3.0;-1.0027e-05;1.765e-05;-9.352e-07;-1.7234e-06;1.6979e-05;-1.7354e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
3.05;-1.01e-05;1.7779e-05;-9.4256e-07;-1.7367e-06;1.7103e-05;-1.7488e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
3.1;-1.0176e-05;1.7912e-05;-9.5012e-07;-1.7503e-06;1.7231e-05;-1.7625e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
3.15;-1.0255e-05;1.8049e-05;-9.5793e-07;-1.7645e-06;1.7363e-05;-1.7767e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
3.2;-1.0337e-05;1.8193e-05;-9.6607e-07;-1.7792e-06;1.7501e-05;-1.7915e-06;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15;293.15
3.25;-1.0423e-05;1.8344e-05;-9.7459e-07;-1.7946e-06;1.7647e-05;-1.807e-06;293.22;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.15
3.3;-1.0514e-05;1.8504e-05;-9.8356e-07;-1.8109e-06;1.7801e-05;-1.8234e-06;293.22;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.15
3.35;-1.0611e-05;1.8673e-05;-9.9303e-07;-1.828e-06;1.7964e-05;-1.8407e-06;293.22;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.15
3.4;-1.0713e-05;1.8854e-05;-1.0031e-06;-1.8463e-06;1.8137e-05;-1.8591e-06;293.22;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.15
3.45;-1.0823e-05;1.9046e-05;-1.0137e-06;-1.8657e-06;1.8322e-05;-1.8786e-06;293.22;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.15
3.5;-1.094e-05;1.9252e-05;-1.0251e-06;-1.8864e-06;1.852e-05;-1.8995e-06;293.22;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.15
3.55;-1.1065e-05;1.9472e-05;-1.0372e-06;-1.9085e-06;1.8732e-05;-1.9217e-06;293.22;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.15
3.6;-1.1199e-05;1.9708e-05;-1.0502e-06;-1.9321e-06;1.8959e-05;-1.9455e-06;293.22;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.15
3.65;-1.1343e-05;1.996e-05;-1.064e-06;-1.9573e-06;1.9202e-05;-1.9709e-06;293.22;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.15
3.7;-1.1497e-05;2.0231e-05;-1.0787e-06;-1.9843e-06;1.9462e-05;-1.9981e-06;293.22;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.15
3.75;-1.1662e-05;2.052e-05;-1.0945e-06;-2.0132e-06;1.974e-05;-2.0271e-06;293.22;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.15
3.8;-1.1838e-05;2.083e-05;-1.1113e-06;-2.044e-06;2.0039e-05;-2.0581e-06;293.22;293.22;293.22;293.15;293.22;293.22;293.22;293.15;293.15
3.85;-1.2026e-05;2.1162e-05;-1.1293e-06;-2.0769e-06;2.0358e-05;-2.0912e-06;293.23;293.23;293.23;293.15;293.23;293.23;293.23;293.15;293.15
3.9;-1.2228e-05;2.1516e-05;-1.1484e-06;-2.112e-06;2.0698e-05;-2.1266e-06;293.23;293.23;293.23;293.15;293.23;293.23;293.23;293.15;293.15
3.95;-1.2443e-05;2.1894e-05;-1.1688e-06;-2.1494e-06;2.1062e-05;-2.1643e-06;293.23;293.23;293.23;293.15;293.23;293.23;293.23;293.15;293.15
4.0;-1.2672e-05;2.2297e-05;-1.1905e-06;-2.1893e-06;2.145e-05;-2.2044e-06;293.23;293.23;293.23;293.15;293.23;293.23;293.23;293.15;293.15
4.05;-1.2916e-05;2.2727e-05;-1.2136e-06;-2.2317e-06;2.1863e-05;-2.2471e-06;293.23;293.23;293.23;293.15;293.23;293.23;293.23;293.15;293.15
4.1;-1.3188e-05;2.3205e-05;-1.2393e-06;-2.2789e-06;2.2323e-05;-2.2947e-06;293.23;293.23;293.23;293.15;293.23;293.23;293.23;293.15;293.15
4.15;-1.3473e-05;2.3707e-05;-1.2662e-06;-2.3283e-06;2.2806e-05;-2.3445e-06;293.23;293.23;293.23;293.15;293.23;293.23;293.23;293.15;293.15
4.2;-1.3763e-05;2.4218e-05;-1.2936e-06;-2.3787e-06;2.3298e-05;-2.3952e-06;293.24;293.24;293.24;293.15;293.24;293.24;293.24;293.15;293.15
4.25;-1.4056e-05;2.4732e-05;-1.3212e-06;-2.4294e-06;2.3793e-05;-2.4462e-06;293.24;293.24;293.24;293.15;293.24;293.24;293.24;293.15;293.15
4.3;-1.4383e-05;2.5308e-05;-1.352e-06;-2.4861e-06;2.4346e-05;-2.5033e-06;293.24;293.24;293.24;293.15;293.24;293.24;293.24;293.15;293.15
4.35;-1.4728e-05;2.5916e-05;-1.3845e-06;-2.5459e-06;2.4932e-05;-2.5635e-06;293.24;293.24;293.24;293.15;293.24;293.24;293.24;293.15;293.15
4.4;-1.5098e-05;2.6567e-05;-1.4193e-06;-2.6099e-06;2.5557e-05;-2.6279e-06;293.24;293.24;293.24;293.15;293.24;293.24;293.24;293.15;293.15
