Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.6624e-18;-2.9273e-18;-1.0922e-17;2.5069e-18;-2.5318e-18;4.4294e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-5.964e-15;7.9576e-15;-7.0093e-15;4.7484e-15;8.8555e-15;8.4515e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.8243e-08;3.1197e-09;-3.5663e-08;-2.0202e-08;9.1143e-08;8.4623e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-7.8892e-08;8.681e-09;-9.992e-08;-5.6579e-08;2.5494e-07;2.3675e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.5556e-07;1.7085e-08;-1.969e-07;-1.1157e-07;5.0245e-07;4.6654e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.8224e-07;3.0912e-08;-3.5759e-07;-2.027e-07;9.1189e-07;8.467e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-4.3625e-07;4.7619e-08;-5.5304e-07;-3.136e-07;1.4097e-06;1.3088e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.16
0.25;-5.452e-07;5.944e-08;-6.9155e-07;-3.9222e-07;1.7621e-06;1.636e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.16
0.3;-6.5436e-07;7.1258e-08;-8.3038e-07;-4.7102e-07;2.1152e-06;1.9639e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.16
0.35;-7.6214e-07;8.2896e-08;-9.6753e-07;-5.4889e-07;2.464e-06;2.2877e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.16
0.4;-8.6896e-07;9.4405e-08;-1.1035e-06;-6.2612e-07;2.8096e-06;2.6086e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.16
0.45;-9.7541e-07;1.0585e-07;-1.2391e-06;-7.0313e-07;3.1541e-06;2.9284e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.16
0.5;-1.0811e-06;1.1719e-07;-1.3738e-06;-7.7969e-07;3.4962e-06;3.246e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.16
0.55;-1.1866e-06;1.2851e-07;-1.5083e-06;-8.5608e-07;3.8377e-06;3.5631e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.16;293.16
0.6;-1.2924e-06;1.3987e-07;-1.6431e-06;-9.327e-07;4.1802e-06;3.8811e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.17
0.65;-1.3973e-06;1.5108e-07;-1.7769e-06;-1.0087e-06;4.5196e-06;4.1962e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.17
0.7;-1.5017e-06;1.6224e-07;-1.9101e-06;-1.0845e-06;4.8578e-06;4.5101e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.17
0.75;-1.6055e-06;1.7332e-07;-2.0426e-06;-1.1598e-06;5.1939e-06;4.8222e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.17
0.8;-1.7089e-06;1.8434e-07;-2.1747e-06;-1.2349e-06;5.5289e-06;5.1331e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.17
0.85;-1.8118e-06;1.9529e-07;-2.3061e-06;-1.3096e-06;5.8622e-06;5.4425e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.17
0.9;-1.9142e-06;2.0619e-07;-2.437e-06;-1.3841e-06;6.194e-06;5.7506e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.17
0.95;-2.0161e-06;2.1701e-07;-2.5673e-06;-1.4582e-06;6.5242e-06;6.0571e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.17;293.17
1.0;-2.1176e-06;2.2777e-07;-2.697e-06;-1.532e-06;6.8528e-06;6.3622e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.18
1.05;-2.2185e-06;2.3847e-07;-2.826e-06;-1.6054e-06;7.1798e-06;6.6657e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.18
1.1;-2.3189e-06;2.491e-07;-2.9545e-06;-1.6785e-06;7.5052e-06;6.9678e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.18
1.15;-2.4187e-06;2.5966e-07;-3.0823e-06;-1.7512e-06;7.8288e-06;7.2682e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.18
1.2;-2.5176e-06;2.701e-07;-3.2089e-06;-1.8233e-06;8.1495e-06;7.5659e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.18
1.25;-2.6161e-06;2.8049e-07;-3.335e-06;-1.8951e-06;8.4687e-06;7.8623e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.18
1.3;-2.7151e-06;2.9094e-07;-3.4617e-06;-1.9673e-06;8.7895e-06;8.16e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.18
1.35;-2.8128e-06;3.0123e-07;-3.587e-06;-2.0386e-06;9.1064e-06;8.4542e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.18;293.18
1.4;-2.9101e-06;3.1146e-07;-3.7116e-06;-2.1096e-06;9.4218e-06;8.747e-06;293.15;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.19
1.45;-3.0066e-06;3.2161e-07;-3.8353e-06;-2.18e-06;9.7346e-06;9.0374e-06;293.15;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.19
1.5;-3.1026e-06;3.3169e-07;-3.9585e-06;-2.2502e-06;1.0046e-05;9.3266e-06;293.15;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.19
1.55;-3.198e-06;3.417e-07;-4.0809e-06;-2.3199e-06;1.0356e-05;9.6138e-06;293.15;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.19
1.6;-3.2929e-06;3.5164e-07;-4.2026e-06;-2.3892e-06;1.0663e-05;9.8995e-06;293.15;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.19
1.65;-3.3872e-06;3.6151e-07;-4.3236e-06;-2.4582e-06;1.0969e-05;1.0183e-05;293.15;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.19
1.7;-3.4803e-06;3.7124e-07;-4.4433e-06;-2.5263e-06;1.1271e-05;1.0464e-05;293.15;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.19
1.75;-3.5731e-06;3.8093e-07;-4.5623e-06;-2.5942e-06;1.1572e-05;1.0743e-05;293.15;293.19;293.15;293.15;293.19;293.19;293.19;293.19;293.19
1.8;-3.6663e-06;3.9067e-07;-4.682e-06;-2.6624e-06;1.1875e-05;1.1024e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.2
1.85;-3.7582e-06;4.0025e-07;-4.8001e-06;-2.7297e-06;1.2173e-05;1.1301e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.2
1.9;-3.8495e-06;4.0976e-07;-4.9175e-06;-2.7966e-06;1.2469e-05;1.1576e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.2
1.95;-3.94e-06;4.1918e-07;-5.0337e-06;-2.8629e-06;1.2763e-05;1.1848e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.2
2.0;-4.0299e-06;4.2853e-07;-5.1495e-06;-2.9289e-06;1.3055e-05;1.212e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.2
2.05;-4.1192e-06;4.378e-07;-5.2643e-06;-2.9944e-06;1.3345e-05;1.2389e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.2
2.1;-4.2028e-06;4.4643e-07;-5.3719e-06;-3.0558e-06;1.3616e-05;1.264e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.2
2.15;-4.2784e-06;4.542e-07;-5.4696e-06;-3.1115e-06;1.3862e-05;1.2869e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.2
2.2;-4.3485e-06;4.6135e-07;-5.5601e-06;-3.1632e-06;1.409e-05;1.308e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.2
2.25;-4.4136e-06;4.6797e-07;-5.6444e-06;-3.2114e-06;1.4302e-05;1.3277e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.2;293.2;293.2
2.3;-4.4747e-06;4.7414e-07;-5.7235e-06;-3.2567e-06;1.4501e-05;1.3461e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
2.35;-4.5318e-06;4.7988e-07;-5.7976e-06;-3.299e-06;1.4686e-05;1.3634e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
2.4;-4.5852e-06;4.8522e-07;-5.867e-06;-3.3388e-06;1.486e-05;1.3795e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
2.45;-4.6353e-06;4.9019e-07;-5.9322e-06;-3.3761e-06;1.5024e-05;1.3947e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
2.5;-4.6824e-06;4.9484e-07;-5.9936e-06;-3.4113e-06;1.5177e-05;1.4089e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
2.55;-4.7268e-06;4.992e-07;-6.0516e-06;-3.4446e-06;1.5322e-05;1.4224e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
2.6;-4.7689e-06;5.0332e-07;-6.1067e-06;-3.4762e-06;1.546e-05;1.4351e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
2.65;-4.8091e-06;5.0722e-07;-6.1593e-06;-3.5063e-06;1.5591e-05;1.4473e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
2.7;-4.8476e-06;5.1095e-07;-6.2098e-06;-3.5353e-06;1.5717e-05;1.459e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
2.75;-4.8849e-06;5.1454e-07;-6.2586e-06;-3.5634e-06;1.5839e-05;1.4703e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
2.8;-4.9212e-06;5.1803e-07;-6.3063e-06;-3.5908e-06;1.5957e-05;1.4813e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
2.85;-4.9569e-06;5.2146e-07;-6.3532e-06;-3.6177e-06;1.6074e-05;1.4921e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
2.9;-4.9923e-06;5.2486e-07;-6.3998e-06;-3.6444e-06;1.619e-05;1.5029e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
2.95;-5.0278e-06;5.2827e-07;-6.4464e-06;-3.6712e-06;1.6306e-05;1.5137e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
3.0;-5.0637e-06;5.3173e-07;-6.4936e-06;-3.6983e-06;1.6424e-05;1.5246e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
3.05;-5.1004e-06;5.3527e-07;-6.5417e-06;-3.7259e-06;1.6544e-05;1.5357e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
3.1;-5.1382e-06;5.3893e-07;-6.5912e-06;-3.7543e-06;1.6667e-05;1.5472e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
3.15;-5.1774e-06;5.4276e-07;-6.6425e-06;-3.7837e-06;1.6796e-05;1.5591e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
3.2;-5.2183e-06;5.4677e-07;-6.6961e-06;-3.8144e-06;1.693e-05;1.5715e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.21;293.21;293.21
3.25;-5.2614e-06;5.5101e-07;-6.7523e-06;-3.8466e-06;1.707e-05;1.5846e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.22;293.22;293.22
3.3;-5.3069e-06;5.5552e-07;-6.8117e-06;-3.8805e-06;1.7219e-05;1.5984e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.22;293.22;293.22
3.35;-5.3553e-06;5.6034e-07;-6.8746e-06;-3.9165e-06;1.7377e-05;1.613e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.22;293.22;293.22
3.4;-5.4067e-06;5.6549e-07;-6.9415e-06;-3.9547e-06;1.7545e-05;1.6286e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.22;293.22;293.22
3.45;-5.4616e-06;5.7102e-07;-7.0128e-06;-3.9954e-06;1.7724e-05;1.6452e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.22;293.22;293.22
3.5;-5.5203e-06;5.7696e-07;-7.0889e-06;-4.0388e-06;1.7916e-05;1.663e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.22;293.22;293.22
3.55;-5.5831e-06;5.8335e-07;-7.1703e-06;-4.0853e-06;1.8121e-05;1.682e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.22;293.22;293.22
3.6;-5.6505e-06;5.9022e-07;-7.2574e-06;-4.135e-06;1.834e-05;1.7024e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.22;293.22;293.22
3.65;-5.7226e-06;5.9761e-07;-7.3507e-06;-4.1881e-06;1.8575e-05;1.7242e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.22;293.22;293.22
3.7;-5.7999e-06;6.0556e-07;-7.4505e-06;-4.245e-06;1.8827e-05;1.7476e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.22;293.22;293.22
3.75;-5.8827e-06;6.141e-07;-7.5574e-06;-4.3058e-06;1.9097e-05;1.7727e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.22;293.22;293.22
3.8;-5.9713e-06;6.2327e-07;-7.6717e-06;-4.3709e-06;1.9386e-05;1.7995e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.22;293.22;293.22
3.85;-6.0661e-06;6.331e-07;-7.7938e-06;-4.4404e-06;1.9694e-05;1.8281e-05;293.15;293.23;293.15;293.15;293.23;293.23;293.23;293.23;293.23
3.9;-6.1674e-06;6.4363e-07;-7.9243e-06;-4.5146e-06;2.0024e-05;1.8587e-05;293.15;293.23;293.15;293.15;293.23;293.23;293.23;293.23;293.23
3.95;-6.2755e-06;6.549e-07;-8.0634e-06;-4.5938e-06;2.0376e-05;1.8914e-05;293.15;293.23;293.15;293.15;293.23;293.23;293.23;293.23;293.23
4.0;-6.3908e-06;6.6693e-07;-8.2118e-06;-4.6782e-06;2.0752e-05;1.9262e-05;293.15;293.23;293.15;293.15;293.23;293.23;293.23;293.23;293.23
4.05;-6.5137e-06;6.7978e-07;-8.3698e-06;-4.768e-06;2.1152e-05;1.9634e-05;293.15;293.23;293.15;293.15;293.23;293.23;293.23;293.23;293.23
4.1;-6.6506e-06;6.9413e-07;-8.5457e-06;-4.868e-06;2.1597e-05;2.0047e-05;293.15;293.23;293.15;293.15;293.23;293.23;293.23;293.23;293.23
4.15;-6.7943e-06;7.0922e-07;-8.7303e-06;-4.9729e-06;2.2065e-05;2.0481e-05;293.15;293.23;293.15;293.15;293.23;293.23;293.23;293.23;293.23
4.2;-6.9404e-06;7.2454e-07;-8.918e-06;-5.0796e-06;2.254e-05;2.0922e-05;293.15;293.24;293.15;293.15;293.24;293.24;293.24;293.24;293.24
4.25;-7.0877e-06;7.4001e-07;-9.1072e-06;-5.1872e-06;2.3019e-05;2.1367e-05;293.15;293.24;293.15;293.15;293.24;293.24;293.24;293.24;293.24
4.3;-7.2524e-06;7.5734e-07;-9.3187e-06;-5.3073e-06;2.3555e-05;2.1865e-05;293.15;293.24;293.15;293.15;293.24;293.24;293.24;293.24;293.24
