Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-4.6868e-18;-1.1111e-17;-5.8724e-18;-6.0561e-18;-6.7708e-18;-4.7287e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;6.2127e-16;1.2398e-15;-1.0434e-15;-4.9666e-16;1.2757e-16;-1.688e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.8408e-09;7.4819e-08;-2.0942e-08;-3.5153e-08;6.3855e-08;6.902e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.3342e-08;2.0886e-07;-5.8705e-08;-9.8455e-08;1.7878e-07;1.9309e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.6556e-08;4.1186e-07;-1.1565e-07;-1.941e-07;3.5205e-07;3.8044e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.83e-08;7.4714e-07;-2.1001e-07;-3.5258e-07;6.3871e-07;6.9033e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.4831e-08;1.1547e-06;-3.2477e-07;-5.454e-07;9.8708e-07;1.067e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16
0.25;-9.3594e-08;1.443e-06;-4.0609e-07;-6.8205e-07;1.2337e-06;1.3337e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16
0.3;-1.1241e-07;1.7318e-06;-4.8761e-07;-8.1906e-07;1.4807e-06;1.6008e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16
0.35;-1.3103e-07;2.017e-06;-5.6813e-07;-9.5442e-07;1.7247e-06;1.8646e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16
0.4;-1.495e-07;2.2995e-06;-6.4797e-07;-1.0886e-06;1.9664e-06;2.1261e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16
0.45;-1.6793e-07;2.581e-06;-7.2756e-07;-1.2225e-06;2.2072e-06;2.3866e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16
