Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.2618e-18;-4.1942e-18;-7.5301e-18;-6.135e-18;-4.4235e-18;-1.5048e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-4.8121e-15;7.8209e-15;-4.0583e-15;-1.4298e-15;7.7133e-15;7.0778e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.5117e-08;9.7703e-08;-1.8986e-08;-1.188e-08;-9.357e-09;9.2756e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.542e-07;2.7327e-07;-5.3108e-08;-3.3323e-08;-2.6298e-08;2.5948e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.0388e-07;5.3857e-07;-1.0476e-07;-6.5702e-08;-5.1835e-08;5.1136e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.5152e-07;9.774e-07;-1.9029e-07;-1.1945e-07;-9.4278e-08;9.2805e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.5256e-07;1.5109e-06;-2.9439e-07;-1.8486e-07;-1.4605e-07;1.4346e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.16
0.25;-1.0657e-06;1.8886e-06;-3.6811e-07;-2.3128e-07;-1.8273e-07;1.7933e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.16
0.3;-1.2793e-06;2.267e-06;-4.4203e-07;-2.7783e-07;-2.1954e-07;2.1527e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.16
0.35;-1.4902e-06;2.6408e-06;-5.1506e-07;-3.2385e-07;-2.5596e-07;2.5076e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.16
0.4;-1.6992e-06;3.0111e-06;-5.8748e-07;-3.695e-07;-2.9211e-07;2.8593e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.16
0.45;-1.9075e-06;3.3803e-06;-6.5969e-07;-4.1503e-07;-3.2818e-07;3.2099e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.16
0.5;-2.1145e-06;3.7469e-06;-7.3146e-07;-4.6032e-07;-3.6407e-07;3.5581e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.16
0.55;-2.321e-06;4.1128e-06;-8.0308e-07;-5.055e-07;-3.9988e-07;3.9056e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.16
0.6;-2.5282e-06;4.4799e-06;-8.7491e-07;-5.5083e-07;-4.3578e-07;4.2542e-06;293.15;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.17
0.65;-2.7334e-06;4.8436e-06;-9.4615e-07;-5.9582e-07;-4.7146e-07;4.5996e-06;293.15;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.17
0.7;-2.938e-06;5.2059e-06;-1.0171e-06;-6.4066e-07;-5.0702e-07;4.9438e-06;293.15;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.17
0.75;-3.1412e-06;5.5661e-06;-1.0877e-06;-6.8526e-07;-5.4239e-07;5.2858e-06;293.15;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.17
0.8;-3.3438e-06;5.925e-06;-1.1581e-06;-7.2973e-07;-5.7768e-07;5.6267e-06;293.15;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.17
0.85;-3.5454e-06;6.282e-06;-1.2281e-06;-7.74e-07;-6.1281e-07;5.9659e-06;293.15;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.17
0.9;-3.7461e-06;6.6376e-06;-1.2979e-06;-8.1811e-07;-6.4782e-07;6.3036e-06;293.15;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.17
0.95;-3.9458e-06;6.9914e-06;-1.3673e-06;-8.6202e-07;-6.8268e-07;6.6396e-06;293.15;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.17
1.0;-4.1445e-06;7.3435e-06;-1.4364e-06;-9.0575e-07;-7.174e-07;6.9741e-06;293.15;293.18;293.18;293.18;293.15;293.15;293.18;293.18;293.18
1.05;-4.3423e-06;7.6938e-06;-1.5052e-06;-9.4928e-07;-7.5197e-07;7.3068e-06;293.15;293.18;293.18;293.18;293.15;293.15;293.18;293.18;293.18
1.1;-4.5391e-06;8.0424e-06;-1.5736e-06;-9.9262e-07;-7.864e-07;7.6379e-06;293.15;293.18;293.18;293.18;293.15;293.15;293.18;293.18;293.18
1.15;-4.7348e-06;8.3892e-06;-1.6418e-06;-1.0358e-06;-8.2067e-07;7.9673e-06;293.15;293.18;293.18;293.18;293.15;293.15;293.18;293.18;293.18
1.2;-4.9287e-06;8.7327e-06;-1.7093e-06;-1.0785e-06;-8.5466e-07;8.2936e-06;293.15;293.18;293.18;293.18;293.15;293.15;293.18;293.18;293.18
1.25;-5.1218e-06;9.0747e-06;-1.7765e-06;-1.1211e-06;-8.8852e-07;8.6185e-06;293.15;293.18;293.18;293.18;293.15;293.15;293.18;293.18;293.18
1.3;-5.3158e-06;9.4184e-06;-1.844e-06;-1.1639e-06;-9.2251e-07;8.945e-06;293.15;293.18;293.18;293.18;293.15;293.15;293.18;293.18;293.18
