Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.0223e-18;-1.2193e-17;-9.8925e-18;-3.1754e-19;-9.4095e-18;-2.8525e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;5.6795e-16;2.8595e-16;-1.6376e-15;3.5111e-15;4.0893e-16;3.7791e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.8774e-08;8.478e-08;-1.5567e-08;-3.286e-08;6.6045e-08;7.1281e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-8.0456e-08;2.3686e-07;-4.3494e-08;-9.2104e-08;1.8484e-07;1.9935e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.5854e-07;4.6695e-07;-8.588e-08;-1.8153e-07;3.6405e-07;3.9284e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.8762e-07;8.472e-07;-1.5605e-07;-3.298e-07;6.6046e-07;7.128e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-4.4451e-07;1.3094e-06;-2.4145e-07;-5.102e-07;1.0207e-06;1.1017e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.25;-5.5551e-07;1.6364e-06;-3.0196e-07;-6.3808e-07;1.2757e-06;1.377e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.3;-6.6672e-07;1.9641e-06;-3.6264e-07;-7.6632e-07;1.5312e-06;1.6528e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.35;-7.7652e-07;2.2876e-06;-4.226e-07;-8.9301e-07;1.7834e-06;1.9252e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.4;-8.8533e-07;2.6082e-06;-4.8207e-07;-1.0187e-06;2.0333e-06;2.1951e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.45;-9.9375e-07;2.9277e-06;-5.4136e-07;-1.1439e-06;2.2824e-06;2.464e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.5;-1.1014e-06;3.2449e-06;-6.0032e-07;-1.2685e-06;2.5297e-06;2.7311e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.55;-1.2089e-06;3.5615e-06;-6.5914e-07;-1.3928e-06;2.7765e-06;2.9977e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.16
0.6;-1.3166e-06;3.8791e-06;-7.1814e-07;-1.5174e-06;3.0241e-06;3.2651e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.17
0.65;-1.4234e-06;4.1937e-06;-7.7667e-07;-1.6411e-06;3.2694e-06;3.53e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.17
0.7;-1.5298e-06;4.5072e-06;-8.35e-07;-1.7643e-06;3.5138e-06;3.794e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.17
0.75;-1.6355e-06;4.8186e-06;-8.93e-07;-1.8868e-06;3.7566e-06;4.0563e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.17
0.8;-1.7408e-06;5.129e-06;-9.5083e-07;-2.009e-06;3.9986e-06;4.3177e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.17
0.85;-1.8456e-06;5.4378e-06;-1.0084e-06;-2.1306e-06;4.2393e-06;4.5777e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.17
0.9;-1.9499e-06;5.7452e-06;-1.0657e-06;-2.2517e-06;4.479e-06;4.8367e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.17
0.95;-2.0537e-06;6.051e-06;-1.1228e-06;-2.3722e-06;4.7174e-06;5.0943e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.17
1.0;-2.1569e-06;6.3554e-06;-1.1796e-06;-2.4923e-06;4.9547e-06;5.3507e-06;293.15;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.05;-2.2597e-06;6.6582e-06;-1.2361e-06;-2.6117e-06;5.1908e-06;5.6057e-06;293.15;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.1;-2.3619e-06;6.9595e-06;-1.2924e-06;-2.7306e-06;5.4257e-06;5.8595e-06;293.15;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.15;-2.4636e-06;7.2592e-06;-1.3484e-06;-2.8489e-06;5.6593e-06;6.112e-06;293.15;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.2;-2.5643e-06;7.556e-06;-1.4039e-06;-2.9662e-06;5.8907e-06;6.362e-06;293.15;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.25;-2.6646e-06;7.8515e-06;-1.4592e-06;-3.083e-06;6.1211e-06;6.611e-06;293.15;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.3;-2.7653e-06;8.1485e-06;-1.5148e-06;-3.2003e-06;6.3526e-06;6.8612e-06;293.15;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.35;-2.8648e-06;8.4417e-06;-1.5697e-06;-3.3163e-06;6.5813e-06;7.1083e-06;293.15;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.18
1.4;-2.9638e-06;8.7336e-06;-1.6243e-06;-3.4318e-06;6.8089e-06;7.3542e-06;293.15;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.19
1.45;-3.062e-06;9.0231e-06;-1.6786e-06;-3.5464e-06;7.0346e-06;7.5981e-06;293.15;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.19
1.5;-3.1598e-06;9.3114e-06;-1.7326e-06;-3.6605e-06;7.2593e-06;7.841e-06;293.15;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.19
1.55;-3.2569e-06;9.5976e-06;-1.7863e-06;-3.7739e-06;7.4825e-06;8.0823e-06;293.15;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.19
1.6;-3.3535e-06;9.8824e-06;-1.8397e-06;-3.8867e-06;7.7045e-06;8.3222e-06;293.15;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.19
1.65;-3.4495e-06;1.0165e-05;-1.8928e-06;-3.9988e-06;7.925e-06;8.5605e-06;293.15;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.19
1.7;-3.5443e-06;1.0445e-05;-1.9453e-06;-4.1097e-06;8.143e-06;8.7962e-06;293.15;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.19
1.75;-3.6387e-06;1.0723e-05;-1.9975e-06;-4.2201e-06;8.3599e-06;9.0307e-06;293.15;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.19
1.8;-3.7336e-06;1.1003e-05;-2.0501e-06;-4.331e-06;8.578e-06;9.2664e-06;293.15;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.2
1.85;-3.8271e-06;1.1278e-05;-2.1019e-06;-4.4405e-06;8.7929e-06;9.4987e-06;293.15;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.2
1.9;-3.9201e-06;1.1553e-05;-2.1534e-06;-4.5493e-06;9.0066e-06;9.7298e-06;293.15;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.2
1.95;-4.0121e-06;1.1824e-05;-2.2045e-06;-4.6572e-06;9.2182e-06;9.9585e-06;293.15;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.2
2.0;-4.1037e-06;1.2094e-05;-2.2553e-06;-4.7645e-06;9.4287e-06;1.0186e-05;293.15;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.2
2.05;-4.1946e-06;1.2362e-05;-2.3057e-06;-4.871e-06;9.6375e-06;1.0412e-05;293.15;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.2
2.1;-4.2796e-06;1.2612e-05;-2.353e-06;-4.9709e-06;9.8331e-06;1.0623e-05;293.15;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.2
2.15;-4.3566e-06;1.284e-05;-2.3959e-06;-5.0615e-06;1.001e-05;1.0815e-05;293.15;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.2
2.2;-4.4279e-06;1.305e-05;-2.4358e-06;-5.1456e-06;1.0174e-05;1.0992e-05;293.15;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.2
2.25;-4.4941e-06;1.3245e-05;-2.4729e-06;-5.224e-06;1.0326e-05;1.1157e-05;293.15;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.2
2.3;-4.5563e-06;1.3428e-05;-2.5077e-06;-5.2976e-06;1.0469e-05;1.1312e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
2.35;-4.6143e-06;1.36e-05;-2.5404e-06;-5.3665e-06;1.0603e-05;1.1456e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
2.4;-4.6687e-06;1.376e-05;-2.571e-06;-5.4312e-06;1.0728e-05;1.1591e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
2.45;-4.7196e-06;1.391e-05;-2.5997e-06;-5.4919e-06;1.0845e-05;1.1718e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
2.5;-4.7674e-06;1.4051e-05;-2.6268e-06;-5.5491e-06;1.0955e-05;1.1837e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
2.55;-4.8126e-06;1.4185e-05;-2.6524e-06;-5.6032e-06;1.1059e-05;1.195e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
2.6;-4.8554e-06;1.4311e-05;-2.6768e-06;-5.6546e-06;1.1158e-05;1.2057e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
2.65;-4.8962e-06;1.4432e-05;-2.7e-06;-5.7037e-06;1.1251e-05;1.2159e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
2.7;-4.9354e-06;1.4547e-05;-2.7224e-06;-5.7509e-06;1.1342e-05;1.2256e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
2.75;-4.9733e-06;1.4659e-05;-2.744e-06;-5.7966e-06;1.1429e-05;1.2351e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
2.8;-5.0101e-06;1.4768e-05;-2.7651e-06;-5.8411e-06;1.1514e-05;1.2443e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
2.85;-5.0464e-06;1.4875e-05;-2.7858e-06;-5.885e-06;1.1597e-05;1.2533e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
2.9;-5.0824e-06;1.4982e-05;-2.8064e-06;-5.9285e-06;1.168e-05;1.2623e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
2.95;-5.1185e-06;1.5088e-05;-2.827e-06;-5.9721e-06;1.1763e-05;1.2713e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
3.0;-5.155e-06;1.5196e-05;-2.8479e-06;-6.0162e-06;1.1848e-05;1.2805e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
3.05;-5.1923e-06;1.5306e-05;-2.8692e-06;-6.0612e-06;1.1933e-05;1.2898e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
3.1;-5.2307e-06;1.542e-05;-2.891e-06;-6.1074e-06;1.2022e-05;1.2994e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
3.15;-5.2706e-06;1.5537e-05;-2.9137e-06;-6.1553e-06;1.2114e-05;1.3093e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
3.2;-5.3122e-06;1.5661e-05;-2.9373e-06;-6.2053e-06;1.221e-05;1.3197e-05;293.15;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.21
3.25;-5.356e-06;1.579e-05;-2.9621e-06;-6.2578e-06;1.2311e-05;1.3306e-05;293.15;293.22;293.22;293.15;293.15;293.22;293.22;293.22;293.22
3.3;-5.4024e-06;1.5927e-05;-2.9883e-06;-6.3132e-06;1.2417e-05;1.3422e-05;293.15;293.22;293.22;293.15;293.15;293.22;293.22;293.22;293.22
3.35;-5.4515e-06;1.6072e-05;-3.016e-06;-6.3718e-06;1.253e-05;1.3544e-05;293.15;293.22;293.22;293.15;293.15;293.22;293.22;293.22;293.22
3.4;-5.5038e-06;1.6227e-05;-3.0454e-06;-6.4342e-06;1.2651e-05;1.3675e-05;293.15;293.22;293.22;293.15;293.15;293.22;293.22;293.22;293.22
3.45;-5.5597e-06;1.6392e-05;-3.0768e-06;-6.5006e-06;1.278e-05;1.3814e-05;293.15;293.22;293.22;293.15;293.15;293.22;293.22;293.22;293.22
3.5;-5.6195e-06;1.6568e-05;-3.1102e-06;-6.5714e-06;1.2917e-05;1.3963e-05;293.15;293.22;293.22;293.15;293.15;293.22;293.22;293.22;293.22
3.55;-5.6834e-06;1.6757e-05;-3.146e-06;-6.6472e-06;1.3064e-05;1.4122e-05;293.15;293.22;293.22;293.15;293.15;293.22;293.22;293.22;293.22
