Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.6496e-18;-5.5301e-18;-8.3421e-18;-6.7286e-18;-6.1553e-18;-2.8748e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-4.7746e-15;7.7742e-15;-3.9513e-15;-1.0872e-15;7.6181e-15;7.4236e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.7791e-08;9.4282e-08;-3.3249e-08;7.2208e-09;8.7848e-08;5.9375e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.6173e-07;2.6366e-07;-9.2959e-08;2.0153e-08;2.4575e-07;1.6322e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.1867e-07;5.1963e-07;-1.8337e-07;3.9654e-08;4.8427e-07;3.2349e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.7835e-07;9.4298e-07;-3.3298e-07;7.1778e-08;8.7883e-07;5.8546e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.9405e-07;1.4577e-06;-5.1499e-07;1.1075e-07;1.3585e-06;9.0356e-08;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.25;-1.1176e-06;1.8219e-06;-6.4391e-07;1.3825e-07;1.698e-06;1.1273e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.3;-1.3415e-06;2.187e-06;-7.7312e-07;1.6579e-07;2.0383e-06;1.3516e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.35;-1.5627e-06;2.5475e-06;-9.0077e-07;1.9294e-07;2.3743e-06;1.5724e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.4;-1.7819e-06;2.9047e-06;-1.0273e-06;2.198e-07;2.7073e-06;1.791e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.45;-2.0004e-06;3.2607e-06;-1.1535e-06;2.4654e-07;3.0391e-06;2.0084e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.5;-2.2174e-06;3.6143e-06;-1.2789e-06;2.7304e-07;3.3687e-06;2.2238e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.55;-2.434e-06;3.9673e-06;-1.404e-06;2.9951e-07;3.6977e-06;2.439e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.6;-2.6513e-06;4.3212e-06;-1.5295e-06;3.2605e-07;4.0277e-06;2.6548e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.65;-2.8665e-06;4.672e-06;-1.6539e-06;3.5228e-07;4.3546e-06;2.8678e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.7;-3.081e-06;5.0215e-06;-1.7779e-06;3.7841e-07;4.6804e-06;3.0801e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.75;-3.2942e-06;5.3687e-06;-1.9011e-06;4.0434e-07;5.0041e-06;3.2906e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.8;-3.5067e-06;5.7149e-06;-2.024e-06;4.3017e-07;5.3268e-06;3.5003e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.85;-3.7181e-06;6.0592e-06;-2.1462e-06;4.5584e-07;5.6478e-06;3.7086e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.9;-3.9286e-06;6.4021e-06;-2.268e-06;4.8138e-07;5.9674e-06;3.9158e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.95;-4.138e-06;6.7432e-06;-2.3892e-06;5.0677e-07;6.2854e-06;4.1218e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.17;293.15
1.0;-4.3464e-06;7.0827e-06;-2.5098e-06;5.3202e-07;6.6019e-06;4.3265e-07;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.05;-4.5538e-06;7.4205e-06;-2.6298e-06;5.5712e-07;6.9168e-06;4.5301e-07;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.1;-4.7602e-06;7.7566e-06;-2.7493e-06;5.8207e-07;7.2302e-06;4.7324e-07;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.15;-4.9655e-06;8.091e-06;-2.8682e-06;6.0688e-07;7.5419e-06;4.9334e-07;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.2;-5.1689e-06;8.4222e-06;-2.9859e-06;6.3141e-07;7.8507e-06;5.1322e-07;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.25;-5.3714e-06;8.752e-06;-3.1032e-06;6.5585e-07;8.1582e-06;5.3302e-07;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.3;-5.5748e-06;9.0833e-06;-3.221e-06;6.804e-07;8.467e-06;5.5291e-07;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.35;-5.7758e-06;9.4106e-06;-3.3375e-06;7.046e-07;8.7722e-06;5.7251e-07;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.4;-5.9759e-06;9.7364e-06;-3.4534e-06;7.2868e-07;9.076e-06;5.9201e-07;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.45;-6.1743e-06;1.006e-05;-3.5684e-06;7.5254e-07;9.3772e-06;6.1132e-07;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.5;-6.372e-06;1.0381e-05;-3.6829e-06;7.7629e-07;9.6772e-06;6.3055e-07;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.55;-6.5682e-06;1.0701e-05;-3.7967e-06;7.9986e-07;9.9751e-06;6.4962e-07;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.6;-6.7635e-06;1.1019e-05;-3.9099e-06;8.2329e-07;1.0272e-05;6.6857e-07;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.65;-6.9574e-06;1.1335e-05;-4.0224e-06;8.4654e-07;1.0566e-05;6.8738e-07;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.7;-7.1492e-06;1.1647e-05;-4.1336e-06;8.695e-07;1.0857e-05;7.0595e-07;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.75;-7.34e-06;1.1957e-05;-4.2443e-06;8.9235e-07;1.1147e-05;7.2443e-07;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.19;293.15
1.8;-7.5319e-06;1.227e-05;-4.3556e-06;9.1533e-07;1.1438e-05;7.4301e-07;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15
1.85;-7.721e-06;1.2578e-05;-4.4653e-06;9.3793e-07;1.1725e-05;7.6127e-07;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15
1.9;-7.909e-06;1.2884e-05;-4.5744e-06;9.604e-07;1.201e-05;7.7943e-07;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15
1.95;-8.0952e-06;1.3187e-05;-4.6825e-06;9.8262e-07;1.2293e-05;7.9738e-07;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15
2.0;-8.2805e-06;1.3488e-05;-4.79e-06;1.0047e-06;1.2574e-05;8.1524e-07;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15
2.05;-8.4643e-06;1.3788e-05;-4.8967e-06;1.0266e-06;1.2853e-05;8.3293e-07;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15
2.1;-8.6365e-06;1.4068e-05;-4.9968e-06;1.0471e-06;1.3114e-05;8.4942e-07;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15
2.15;-8.7925e-06;1.4322e-05;-5.0875e-06;1.0655e-06;1.3351e-05;8.6427e-07;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15
2.2;-8.9369e-06;1.4557e-05;-5.1715e-06;1.0825e-06;1.357e-05;8.7795e-07;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15
2.25;-9.0713e-06;1.4775e-05;-5.2498e-06;1.0982e-06;1.3774e-05;8.9061e-07;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.2;293.15
2.3;-9.1975e-06;1.498e-05;-5.3233e-06;1.113e-06;1.3966e-05;9.0245e-07;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
2.35;-9.3153e-06;1.5172e-05;-5.3921e-06;1.1267e-06;1.4144e-05;9.1344e-07;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
2.4;-9.4257e-06;1.5352e-05;-5.4566e-06;1.1395e-06;1.4312e-05;9.2369e-07;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
2.45;-9.5292e-06;1.552e-05;-5.517e-06;1.1514e-06;1.4469e-05;9.3324e-07;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
2.5;-9.6266e-06;1.5678e-05;-5.574e-06;1.1626e-06;1.4616e-05;9.4218e-07;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
2.55;-9.7186e-06;1.5828e-05;-5.6278e-06;1.1731e-06;1.4756e-05;9.5057e-07;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
2.6;-9.8058e-06;1.5969e-05;-5.6789e-06;1.183e-06;1.4888e-05;9.5849e-07;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
2.65;-9.889e-06;1.6104e-05;-5.7276e-06;1.1925e-06;1.5014e-05;9.66e-07;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
2.7;-9.9689e-06;1.6234e-05;-5.7745e-06;1.2015e-06;1.5135e-05;9.7319e-07;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
2.75;-1.0046e-05;1.636e-05;-5.8198e-06;1.2102e-06;1.5252e-05;9.8011e-07;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
2.8;-1.0121e-05;1.6482e-05;-5.864e-06;1.2187e-06;1.5366e-05;9.8684e-07;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
2.85;-1.0196e-05;1.6602e-05;-5.9075e-06;1.227e-06;1.5479e-05;9.9345e-07;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
2.9;-1.0269e-05;1.6722e-05;-5.9506e-06;1.2352e-06;1.559e-05;1e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
2.95;-1.0343e-05;1.6841e-05;-5.9939e-06;1.2435e-06;1.5702e-05;1.0066e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
3.0;-1.0417e-05;1.6963e-05;-6.0376e-06;1.2519e-06;1.5815e-05;1.0132e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
3.05;-1.0493e-05;1.7086e-05;-6.0822e-06;1.2605e-06;1.593e-05;1.0201e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
3.1;-1.0572e-05;1.7213e-05;-6.1281e-06;1.2693e-06;1.6049e-05;1.0271e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
3.15;-1.0653e-05;1.7346e-05;-6.1757e-06;1.2785e-06;1.6172e-05;1.0344e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
3.2;-1.0738e-05;1.7484e-05;-6.2254e-06;1.2882e-06;1.6301e-05;1.0422e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.21;293.15
3.25;-1.0827e-05;1.7629e-05;-6.2776e-06;1.2984e-06;1.6436e-05;1.0503e-06;293.15;293.22;293.22;293.22;293.15;293.22;293.22;293.22;293.15
3.3;-1.0922e-05;1.7782e-05;-6.3327e-06;1.3092e-06;1.6579e-05;1.0589e-06;293.15;293.22;293.22;293.22;293.15;293.22;293.22;293.22;293.15
