Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.6624e-18;-2.9273e-18;-1.0922e-17;2.5069e-18;-2.5318e-18;4.4294e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-5.964e-15;7.9576e-15;-7.0093e-15;4.7484e-15;8.8555e-15;8.4515e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-7.6931e-08;1.7303e-08;1.0247e-08;-1.7444e-08;1.1893e-08;8.8638e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.153e-07;4.8375e-08;2.8653e-08;-4.8794e-08;3.3239e-08;2.4805e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.2434e-07;9.5497e-08;5.6398e-08;-9.6206e-08;6.5564e-08;4.8883e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.7033e-07;1.7349e-07;1.0224e-07;-1.7466e-07;1.1904e-07;8.8732e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.1911e-06;2.6855e-07;1.5787e-07;-2.701e-07;1.8409e-07;1.3718e-06;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.25;-1.489e-06;3.3586e-07;1.9722e-07;-3.3767e-07;2.3015e-07;1.7149e-06;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.3;-1.7877e-06;4.0337e-07;2.3664e-07;-4.054e-07;2.7633e-07;2.0588e-06;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.35;-2.0826e-06;4.7008e-07;2.7552e-07;-4.723e-07;3.2193e-07;2.3983e-06;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.4;-2.375e-06;5.3625e-07;3.1402e-07;-5.3862e-07;3.6714e-07;2.7349e-06;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.45;-2.6664e-06;6.0223e-07;3.5238e-07;-6.0473e-07;4.1221e-07;3.0704e-06;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.5;-2.9559e-06;6.6784e-07;3.9043e-07;-6.7041e-07;4.5698e-07;3.4036e-06;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.55;-3.2449e-06;7.3329e-07;4.2843e-07;-7.3596e-07;5.0167e-07;3.7362e-06;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.6;-3.5347e-06;7.9895e-07;4.6654e-07;-8.0171e-07;5.4649e-07;4.0698e-06;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.65;-3.822e-06;8.641e-07;5.0425e-07;-8.6689e-07;5.9092e-07;4.4005e-06;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.7;-4.1082e-06;9.2901e-07;5.4182e-07;-9.3184e-07;6.352e-07;4.7299e-06;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.75;-4.3927e-06;9.9357e-07;5.7913e-07;-9.9639e-07;6.7921e-07;5.0574e-06;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.8;-4.6763e-06;1.0579e-06;6.1631e-07;-1.0607e-06;7.2307e-07;5.3838e-06;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.85;-4.9585e-06;1.122e-06;6.5328e-07;-1.1248e-06;7.6672e-07;5.7085e-06;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.9;-5.2395e-06;1.1858e-06;6.9008e-07;-1.1885e-06;8.1019e-07;6.0318e-06;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.95;-5.5191e-06;1.2493e-06;7.2668e-07;-1.252e-06;8.5345e-07;6.3536e-06;293.17;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.17
1.0;-5.7975e-06;1.3126e-06;7.6309e-07;-1.3151e-06;8.9651e-07;6.6738e-06;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.18
1.05;-6.0744e-06;1.3755e-06;7.993e-07;-1.378e-06;9.3935e-07;6.9925e-06;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.18
1.1;-6.35e-06;1.4382e-06;8.3533e-07;-1.4405e-06;9.8199e-07;7.3096e-06;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.18
1.15;-6.6242e-06;1.5005e-06;8.7115e-07;-1.5028e-06;1.0244e-06;7.6251e-06;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.18
1.2;-6.8959e-06;1.5623e-06;9.066e-07;-1.5644e-06;1.0665e-06;7.9376e-06;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.18
1.25;-7.1664e-06;1.6239e-06;9.4191e-07;-1.6258e-06;1.1083e-06;8.2488e-06;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.18
1.3;-7.4381e-06;1.6857e-06;9.7739e-07;-1.6875e-06;1.1504e-06;8.5614e-06;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.18
1.35;-7.7067e-06;1.7469e-06;1.0124e-06;-1.7484e-06;1.1919e-06;8.8704e-06;293.18;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.18
1.4;-7.974e-06;1.8077e-06;1.0472e-06;-1.8091e-06;1.2333e-06;9.1779e-06;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.19
1.45;-8.2391e-06;1.8681e-06;1.0818e-06;-1.8693e-06;1.2743e-06;9.4829e-06;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.19
1.5;-8.5032e-06;1.9283e-06;1.1162e-06;-1.9292e-06;1.3152e-06;9.7866e-06;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.19
1.55;-8.7655e-06;1.9881e-06;1.1503e-06;-1.9888e-06;1.3558e-06;1.0088e-05;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.19
1.6;-9.0264e-06;2.0476e-06;1.1843e-06;-2.048e-06;1.3961e-06;1.0388e-05;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.19
1.65;-9.2856e-06;2.1067e-06;1.218e-06;-2.1068e-06;1.4363e-06;1.0687e-05;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.19
1.7;-9.542e-06;2.1651e-06;1.2513e-06;-2.165e-06;1.4759e-06;1.0981e-05;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.19
1.75;-9.7971e-06;2.2233e-06;1.2844e-06;-2.2229e-06;1.5154e-06;1.1275e-05;293.19;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.19
1.8;-1.0054e-05;2.2818e-06;1.3178e-06;-2.2812e-06;1.5551e-06;1.157e-05;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.2
1.85;-1.0306e-05;2.3395e-06;1.3506e-06;-2.3386e-06;1.5942e-06;1.186e-05;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.2
1.9;-1.0558e-05;2.3969e-06;1.3832e-06;-2.3957e-06;1.6332e-06;1.215e-05;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.2
1.95;-1.0807e-05;2.4538e-06;1.4155e-06;-2.4522e-06;1.6717e-06;1.2436e-05;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.2
2.0;-1.1055e-05;2.5104e-06;1.4477e-06;-2.5084e-06;1.7101e-06;1.2721e-05;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.2
2.05;-1.13e-05;2.5665e-06;1.4795e-06;-2.5642e-06;1.7481e-06;1.3004e-05;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.2
2.1;-1.1531e-05;2.6192e-06;1.5093e-06;-2.6166e-06;1.7838e-06;1.3268e-05;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.2
2.15;-1.174e-05;2.667e-06;1.5363e-06;-2.664e-06;1.8161e-06;1.3508e-05;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.2
2.2;-1.1933e-05;2.7114e-06;1.5611e-06;-2.7079e-06;1.8461e-06;1.3731e-05;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.2
2.25;-1.2113e-05;2.7528e-06;1.5843e-06;-2.7488e-06;1.874e-06;1.3938e-05;293.2;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.2
2.3;-1.2282e-05;2.7916e-06;1.6059e-06;-2.7872e-06;1.9001e-06;1.4132e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
2.35;-1.244e-05;2.828e-06;1.6261e-06;-2.8231e-06;1.9246e-06;1.4313e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
2.4;-1.2588e-05;2.8622e-06;1.645e-06;-2.8567e-06;1.9476e-06;1.4483e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
2.45;-1.2727e-05;2.8942e-06;1.6627e-06;-2.8883e-06;1.9691e-06;1.4643e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
2.5;-1.2858e-05;2.9245e-06;1.6793e-06;-2.918e-06;1.9894e-06;1.4793e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
2.55;-1.2981e-05;2.953e-06;1.6949e-06;-2.946e-06;2.0085e-06;1.4935e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
2.6;-1.3098e-05;2.9802e-06;1.7097e-06;-2.9727e-06;2.0267e-06;1.5069e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
2.65;-1.321e-05;3.0062e-06;1.7238e-06;-2.9981e-06;2.044e-06;1.5197e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
2.7;-1.3318e-05;3.0311e-06;1.7373e-06;-3.0225e-06;2.0607e-06;1.5321e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
2.75;-1.3421e-05;3.0552e-06;1.7504e-06;-3.0461e-06;2.0768e-06;1.544e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
2.8;-1.3523e-05;3.0788e-06;1.7631e-06;-3.0691e-06;2.0925e-06;1.5556e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
2.85;-1.3622e-05;3.102e-06;1.7756e-06;-3.0917e-06;2.1079e-06;1.567e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
2.9;-1.3721e-05;3.125e-06;1.788e-06;-3.1142e-06;2.1233e-06;1.5784e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
2.95;-1.382e-05;3.1481e-06;1.8005e-06;-3.1367e-06;2.1387e-06;1.5898e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
3.0;-1.3921e-05;3.1714e-06;1.8131e-06;-3.1594e-06;2.1542e-06;1.6013e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
3.05;-1.4023e-05;3.1951e-06;1.826e-06;-3.1826e-06;2.1701e-06;1.613e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
3.1;-1.4128e-05;3.2196e-06;1.8393e-06;-3.2065e-06;2.1864e-06;1.6251e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
3.15;-1.4237e-05;3.2449e-06;1.8531e-06;-3.2313e-06;2.2033e-06;1.6376e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
3.2;-1.4352e-05;3.2713e-06;1.8675e-06;-3.2572e-06;2.221e-06;1.6507e-05;293.21;293.21;293.15;293.21;293.21;293.15;293.21;293.15;293.21
3.25;-1.4471e-05;3.2991e-06;1.8827e-06;-3.2843e-06;2.2396e-06;1.6645e-05;293.22;293.22;293.15;293.22;293.22;293.15;293.22;293.15;293.22
3.3;-1.4598e-05;3.3283e-06;1.8988e-06;-3.313e-06;2.2592e-06;1.679e-05;293.22;293.22;293.15;293.22;293.22;293.15;293.22;293.15;293.22
3.35;-1.4732e-05;3.3593e-06;1.916e-06;-3.3434e-06;2.28e-06;1.6945e-05;293.22;293.22;293.15;293.22;293.22;293.15;293.22;293.15;293.22
3.4;-1.4875e-05;3.3922e-06;1.9342e-06;-3.3758e-06;2.3022e-06;1.7109e-05;293.22;293.22;293.15;293.22;293.22;293.15;293.22;293.15;293.22
3.45;-1.5027e-05;3.4272e-06;1.9537e-06;-3.4103e-06;2.3258e-06;1.7284e-05;293.22;293.22;293.15;293.22;293.22;293.15;293.22;293.15;293.22
3.5;-1.519e-05;3.4646e-06;1.9746e-06;-3.4471e-06;2.351e-06;1.7471e-05;293.22;293.22;293.15;293.22;293.22;293.15;293.22;293.15;293.22
3.55;-1.5364e-05;3.5046e-06;1.997e-06;-3.4865e-06;2.3779e-06;1.7671e-05;293.22;293.22;293.15;293.22;293.22;293.15;293.22;293.15;293.22
3.6;-1.5551e-05;3.5474e-06;2.021e-06;-3.5287e-06;2.4068e-06;1.7885e-05;293.22;293.22;293.15;293.22;293.22;293.15;293.22;293.15;293.22
3.65;-1.575e-05;3.5932e-06;2.0468e-06;-3.5739e-06;2.4377e-06;1.8115e-05;293.22;293.22;293.15;293.22;293.22;293.15;293.22;293.15;293.22
3.7;-1.5964e-05;3.6421e-06;2.0744e-06;-3.6223e-06;2.4708e-06;1.836e-05;293.22;293.22;293.15;293.22;293.22;293.15;293.22;293.15;293.22
3.75;-1.6193e-05;3.6945e-06;2.104e-06;-3.674e-06;2.5062e-06;1.8624e-05;293.22;293.22;293.15;293.22;293.22;293.15;293.22;293.15;293.22
3.8;-1.6438e-05;3.7505e-06;2.1358e-06;-3.7294e-06;2.5441e-06;1.8905e-05;293.22;293.22;293.15;293.22;293.22;293.15;293.22;293.15;293.22
3.85;-1.6699e-05;3.8103e-06;2.1697e-06;-3.7886e-06;2.5847e-06;1.9206e-05;293.23;293.23;293.15;293.23;293.23;293.15;293.23;293.15;293.23
3.9;-1.6979e-05;3.8742e-06;2.206e-06;-3.8519e-06;2.628e-06;1.9528e-05;293.23;293.23;293.15;293.23;293.23;293.15;293.23;293.15;293.23
3.95;-1.7278e-05;3.9424e-06;2.2448e-06;-3.9194e-06;2.6742e-06;1.9871e-05;293.23;293.23;293.15;293.23;293.23;293.15;293.23;293.15;293.23
4.0;-1.7596e-05;4.015e-06;2.2862e-06;-3.9914e-06;2.7234e-06;2.0237e-05;293.23;293.23;293.15;293.23;293.23;293.15;293.23;293.15;293.23
4.05;-1.7935e-05;4.0923e-06;2.3303e-06;-4.068e-06;2.7758e-06;2.0627e-05;293.23;293.23;293.15;293.23;293.23;293.15;293.23;293.15;293.23
4.1;-1.8312e-05;4.1783e-06;2.3795e-06;-4.1534e-06;2.8343e-06;2.1062e-05;293.23;293.23;293.15;293.23;293.23;293.15;293.23;293.15;293.23
4.15;-1.8708e-05;4.2686e-06;2.4311e-06;-4.243e-06;2.8956e-06;2.1517e-05;293.23;293.23;293.15;293.23;293.23;293.15;293.23;293.15;293.23
4.2;-1.9111e-05;4.3604e-06;2.4836e-06;-4.3341e-06;2.9579e-06;2.1981e-05;293.24;293.24;293.15;293.24;293.24;293.15;293.24;293.15;293.24
4.25;-1.9517e-05;4.4529e-06;2.5365e-06;-4.4259e-06;3.0207e-06;2.2448e-05;293.24;293.24;293.15;293.24;293.24;293.15;293.24;293.15;293.24
4.3;-1.9971e-05;4.5564e-06;2.5958e-06;-4.5285e-06;3.091e-06;2.2971e-05;293.24;293.24;293.15;293.24;293.24;293.15;293.24;293.15;293.24
4.35;-2.0451e-05;4.6656e-06;2.6584e-06;-4.637e-06;3.1652e-06;2.3523e-05;293.24;293.24;293.15;293.24;293.24;293.15;293.24;293.15;293.24
4.4;-2.0964e-05;4.7824e-06;2.7254e-06;-4.753e-06;3.2446e-06;2.4113e-05;293.24;293.24;293.15;293.24;293.24;293.15;293.24;293.15;293.24
