Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.3637e-18;-1.3043e-18;2.3972e-18;2.1088e-18;7.4899e-18;5.1711e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2308e-15;1.9259e-15;-1.7663e-15;-3.3145e-16;1.3013e-15;2.2925e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.2603e-08;9.5444e-08;-2.1149e-08;-1.5694e-08;-1.3511e-08;8.8917e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-9.1231e-08;2.6694e-07;-5.907e-08;-4.4018e-08;-3.7915e-08;2.4872e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.7973e-07;5.2608e-07;-1.1661e-07;-8.6768e-08;-7.4757e-08;4.9016e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.2609e-07;9.5468e-07;-2.118e-07;-1.5769e-07;-1.3592e-07;8.8956e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-5.04e-07;1.4757e-06;-3.2765e-07;-2.4402e-07;-2.104e-07;1.3751e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.25;-6.2989e-07;1.8446e-06;-4.097e-07;-3.0525e-07;-2.6324e-07;1.7188e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.3;-7.5605e-07;2.2142e-06;-4.9196e-07;-3.6665e-07;-3.1624e-07;2.0633e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.35;-8.8061e-07;2.5791e-06;-5.7324e-07;-4.2735e-07;-3.6865e-07;2.4035e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.4;-1.004e-06;2.9408e-06;-6.5382e-07;-4.8755e-07;-4.2064e-07;2.7406e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.45;-1.1271e-06;3.3013e-06;-7.3416e-07;-5.4758e-07;-4.725e-07;3.0765e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.5;-1.2492e-06;3.6593e-06;-8.1402e-07;-6.0728e-07;-5.2409e-07;3.4102e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.55;-1.3711e-06;4.0166e-06;-8.9371e-07;-6.6684e-07;-5.7556e-07;3.7433e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.6;-1.4934e-06;4.375e-06;-9.7363e-07;-7.266e-07;-6.2719e-07;4.0773e-06;293.15;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.65;-1.6146e-06;4.7301e-06;-1.0529e-06;-7.859e-07;-6.7846e-07;4.4084e-06;293.15;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.7;-1.7353e-06;5.0839e-06;-1.1319e-06;-8.4499e-07;-7.2954e-07;4.7382e-06;293.15;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.75;-1.8552e-06;5.4355e-06;-1.2104e-06;-9.0377e-07;-7.8037e-07;5.066e-06;293.15;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.8;-1.9747e-06;5.786e-06;-1.2887e-06;-9.6237e-07;-8.3104e-07;5.3926e-06;293.15;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.85;-2.0937e-06;6.1346e-06;-1.3666e-06;-1.0207e-06;-8.815e-07;5.7176e-06;293.15;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.9;-2.2121e-06;6.4818e-06;-1.4442e-06;-1.0788e-06;-9.3177e-07;6.0413e-06;293.15;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.95;-2.3298e-06;6.8272e-06;-1.5214e-06;-1.1367e-06;-9.8182e-07;6.3633e-06;293.15;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17
1.0;-2.4471e-06;7.1709e-06;-1.5983e-06;-1.1943e-06;-1.0317e-06;6.6837e-06;293.15;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18
1.05;-2.5637e-06;7.5129e-06;-1.6748e-06;-1.2516e-06;-1.0813e-06;7.0026e-06;293.15;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18
1.1;-2.6797e-06;7.8533e-06;-1.751e-06;-1.3087e-06;-1.1307e-06;7.3199e-06;293.15;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18
1.15;-2.7952e-06;8.1918e-06;-1.8267e-06;-1.3655e-06;-1.1799e-06;7.6355e-06;293.15;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18
1.2;-2.9095e-06;8.5271e-06;-1.9018e-06;-1.4218e-06;-1.2286e-06;7.9482e-06;293.15;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18
1.25;-3.0233e-06;8.8611e-06;-1.9766e-06;-1.4779e-06;-1.2772e-06;8.2595e-06;293.15;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18
1.3;-3.1377e-06;9.1965e-06;-2.0517e-06;-1.5342e-06;-1.326e-06;8.5723e-06;293.15;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18
1.35;-3.2507e-06;9.5279e-06;-2.126e-06;-1.59e-06;-1.3742e-06;8.8813e-06;293.15;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.18
1.4;-3.3631e-06;9.8578e-06;-2.1999e-06;-1.6454e-06;-1.4223e-06;9.1889e-06;293.15;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19
1.45;-3.4747e-06;1.0185e-05;-2.2732e-06;-1.7005e-06;-1.47e-06;9.4939e-06;293.15;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19
1.5;-3.5857e-06;1.0511e-05;-2.3463e-06;-1.7553e-06;-1.5175e-06;9.7977e-06;293.15;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19
1.55;-3.696e-06;1.0834e-05;-2.4188e-06;-1.8098e-06;-1.5647e-06;1.0099e-05;293.15;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19
1.6;-3.8057e-06;1.1156e-05;-2.491e-06;-1.864e-06;-1.6117e-06;1.04e-05;293.15;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19
1.65;-3.9146e-06;1.1476e-05;-2.5627e-06;-1.9179e-06;-1.6584e-06;1.0698e-05;293.15;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19
1.7;-4.0224e-06;1.1792e-05;-2.6337e-06;-1.9713e-06;-1.7046e-06;1.0992e-05;293.15;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19
1.75;-4.1295e-06;1.2107e-05;-2.7043e-06;-2.0243e-06;-1.7506e-06;1.1286e-05;293.15;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.19
