Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.7945e-18;6.944e-18;3.4003e-18;3.6029e-18;1.026e-17;7.7569e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4159e-15;4.1104e-15;-2.0429e-15;-3.1408e-16;2.0184e-15;2.1904e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.0725e-08;8.4857e-08;-1.4662e-08;-1.5307e-08;-1.6003e-08;8.9177e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.1393e-07;2.3729e-07;-4.1032e-08;-4.2903e-08;-4.4907e-08;2.4945e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.2455e-07;4.6762e-07;-8.0897e-08;-8.4586e-08;-8.8504e-08;4.9162e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.0757e-07;8.485e-07;-1.4684e-07;-1.5366e-07;-1.6089e-07;8.9227e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-6.301e-07;1.3115e-06;-2.2718e-07;-2.3783e-07;-2.4891e-07;1.3793e-06;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.25;-7.8764e-07;1.6392e-06;-2.8404e-07;-2.9746e-07;-3.1138e-07;1.7241e-06;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.3;-9.4553e-07;1.9675e-06;-3.4101e-07;-3.5726e-07;-3.7405e-07;2.0697e-06;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.35;-1.1015e-06;2.2917e-06;-3.9731e-07;-4.1637e-07;-4.3598e-07;2.4109e-06;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.4;-1.256e-06;2.613e-06;-4.5313e-07;-4.7499e-07;-4.9741e-07;2.7491e-06;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.45;-1.41e-06;2.9332e-06;-5.0877e-07;-5.3344e-07;-5.5866e-07;3.0861e-06;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.5;-1.563e-06;3.2511e-06;-5.6406e-07;-5.9156e-07;-6.1958e-07;3.4209e-06;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.55;-1.7157e-06;3.5685e-06;-6.1924e-07;-6.4955e-07;-6.8037e-07;3.7551e-06;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16
0.6;-1.8689e-06;3.8868e-06;-6.7457e-07;-7.0772e-07;-7.4134e-07;4.0902e-06;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.65;-2.0207e-06;4.2022e-06;-7.2945e-07;-7.6545e-07;-8.0187e-07;4.4223e-06;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.7;-2.1719e-06;4.5164e-06;-7.8412e-07;-8.2296e-07;-8.6216e-07;4.7532e-06;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.75;-2.3223e-06;4.8286e-06;-8.3847e-07;-8.8017e-07;-9.2216e-07;5.0821e-06;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.8;-2.4721e-06;5.1398e-06;-8.9266e-07;-9.372e-07;-9.8196e-07;5.4099e-06;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.85;-2.6211e-06;5.4493e-06;-9.4656e-07;-9.9396e-07;-1.0415e-06;5.736e-06;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.9;-2.7696e-06;5.7576e-06;-1.0003e-06;-1.0505e-06;-1.1008e-06;6.0607e-06;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17
0.95;-2.9172e-06;6.0642e-06;-1.0537e-06;-1.1068e-06;-1.1599e-06;6.3838e-06;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17
1.0;-3.0642e-06;6.3695e-06;-1.1069e-06;-1.1628e-06;-1.2186e-06;6.7053e-06;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.18
1.05;-3.2105e-06;6.6731e-06;-1.1598e-06;-1.2186e-06;-1.2772e-06;7.0253e-06;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.18
1.1;-3.356e-06;6.9752e-06;-1.2125e-06;-1.2742e-06;-1.3354e-06;7.3436e-06;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.18
1.15;-3.5008e-06;7.2757e-06;-1.2649e-06;-1.3294e-06;-1.3934e-06;7.6604e-06;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.18
1.2;-3.6443e-06;7.5734e-06;-1.3168e-06;-1.3842e-06;-1.4509e-06;7.9741e-06;293.18;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.18
