Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.9428e-18;3.7872e-18;1.2906e-18;1.5678e-18;7.2922e-18;4.138e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2348e-15;4.0849e-15;-1.9922e-15;-1.0722e-16;1.9466e-15;2.584e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.5015e-08;1.2182e-08;-1.8053e-08;-4.8394e-09;1.0524e-07;-4.5535e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-7.0197e-08;3.4182e-08;-5.0379e-08;-1.3561e-08;2.945e-07;-1.2887e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.3825e-07;6.7332e-08;-9.9523e-08;-2.6744e-08;5.8039e-07;-2.5291e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.5109e-07;1.2232e-07;-1.8085e-07;-4.8607e-08;1.0535e-06;-4.5956e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-3.8835e-07;1.8922e-07;-2.7984e-07;-7.5222e-08;1.6288e-06;-7.1096e-08;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.25;-4.8563e-07;2.3664e-07;-3.4998e-07;-9.4097e-08;2.0361e-06;-8.8942e-08;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.3;-5.8317e-07;2.842e-07;-4.2032e-07;-1.1303e-07;2.4444e-06;-1.0684e-07;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.35;-6.7953e-07;3.3119e-07;-4.8983e-07;-1.3175e-07;2.8476e-06;-1.2454e-07;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.4;-7.7508e-07;3.7778e-07;-5.5877e-07;-1.5031e-07;3.2472e-06;-1.4209e-07;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.45;-8.7034e-07;4.2424e-07;-6.275e-07;-1.6882e-07;3.6456e-06;-1.5959e-07;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.5;-9.6502e-07;4.7042e-07;-6.9584e-07;-1.8724e-07;4.0413e-06;-1.77e-07;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.55;-1.0595e-06;5.165e-07;-7.6403e-07;-2.056e-07;4.4362e-06;-1.9436e-07;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.6;-1.1543e-06;5.6273e-07;-8.3243e-07;-2.2404e-07;4.8323e-06;-2.1179e-07;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15
0.65;-1.2483e-06;6.0858e-07;-9.0029e-07;-2.4233e-07;5.2249e-06;-2.2908e-07;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15
0.7;-1.3419e-06;6.5428e-07;-9.6791e-07;-2.6055e-07;5.6161e-06;-2.4631e-07;293.17;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15
