Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.0114e-18;5.559e-18;-3.3666000000000003e-19;6.0271e-18;1.0658e-17;1.0008e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4342e-15;4.2969e-15;-2.6025e-15;7.3736e-16;2.5525e-15;3.6268e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.7661e-08;7.2526e-08;-2.3081e-08;-3.896e-08;5.9768e-08;6.5196e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;4.9456e-08;2.0282e-07;-6.4604e-08;-1.091e-07;1.6706e-07;1.8236e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;9.7411e-08;3.9953e-07;-1.2736e-07;-2.151e-07;3.2924e-07;3.5931e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.7678e-07;7.2469e-07;-2.3128e-07;-3.9071e-07;5.973e-07;6.5197e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;2.7328e-07;1.1198e-06;-3.5768e-07;-6.0439e-07;9.2313e-07;1.0077e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.25;3.416e-07;1.3994e-06;-4.4722e-07;-7.5581e-07;1.1537e-06;1.2594e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.3;4.1009e-07;1.6795e-06;-5.3699e-07;-9.0762e-07;1.3847e-06;1.5117e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.35;4.777e-07;1.9559e-06;-6.2567e-07;-1.0576e-06;1.6127e-06;1.7608e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.4;5.447e-07;2.2298e-06;-7.1359e-07;-1.2063e-06;1.8387e-06;2.0077e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.45;6.1148e-07;2.5028e-06;-8.0122e-07;-1.3546e-06;2.0638e-06;2.2536e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16
