Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.4522e-18;-8.996700000000001e-19;2.3123e-18;2.3905000000000004e-19;1.1081e-17;4.457e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2934e-15;2.009e-15;-2.1009e-15;-9.0871e-16;1.7075e-15;1.7104e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.7641e-08;9.322e-08;1.3951e-08;-1.4837e-08;7.989e-08;-1.5413e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.6125e-07;2.6085e-07;3.9034e-08;-4.1576e-08;2.2343e-07;-4.3161e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.1785e-07;5.1395e-07;7.6861e-08;-8.1984e-08;4.4035e-07;-8.5137e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.7695e-07;9.3269e-07;1.3945e-07;-1.4893e-07;7.9921e-07;-1.5467e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.9205e-07;1.4417e-06;2.154e-07;-2.3054e-07;1.2354e-06;-2.394e-07;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.25;-1.1151e-06;1.8021e-06;2.6917e-07;-2.8835e-07;1.5442e-06;-2.9943e-07;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.3;-1.3387e-06;2.1632e-06;3.2305e-07;-3.4633e-07;1.8536e-06;-3.5964e-07;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.35;-1.5596e-06;2.5198e-06;3.7622e-07;-4.0364e-07;2.1591e-06;-4.1914e-07;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.4;-1.7785e-06;2.8732e-06;4.289e-07;-4.6048e-07;2.462e-06;-4.7816e-07;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.45;-1.9966e-06;3.2254e-06;4.8139e-07;-5.1716e-07;2.7638e-06;-5.3701e-07;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.5;-2.2134e-06;3.5751e-06;5.335e-07;-5.7352e-07;3.0635e-06;-5.9553e-07;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.55;-2.4297e-06;3.9243e-06;5.8552e-07;-6.2975e-07;3.3627e-06;-6.5391e-07;293.16;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.6;-2.6466e-06;4.2745e-06;6.3769e-07;-6.8616e-07;3.6628e-06;-7.1248e-07;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.15
0.65;-2.8617e-06;4.6215e-06;6.8935e-07;-7.4214e-07;3.9601e-06;-7.706e-07;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.15
0.7;-3.0759e-06;4.9672e-06;7.4083e-07;-7.9791e-07;4.2564e-06;-8.285e-07;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.15
0.75;-3.2889e-06;5.3108e-06;7.9197e-07;-8.5339e-07;4.5508e-06;-8.8611e-07;293.17;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.15
