Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-9.1951e-18;6.1198e-18;-2.2611e-18;-1.2459e-18;1.1415e-17;6.8391e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4673e-15;4.6469e-15;-2.4813e-15;-7.2517e-16;2.3742e-15;2.5348e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-7.1815e-08;9.2897e-08;1.6342e-08;-1.2618e-08;8.1783e-08;-1.3204e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.0089e-07;2.5987e-07;4.571e-08;-3.5382e-08;2.2873e-07;-3.7001e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.9595e-07;5.1208e-07;9.0044e-08;-6.9767e-08;4.5079e-07;-7.2979e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.1862e-07;9.2929e-07;1.6344e-07;-1.267e-07;8.1816e-07;-1.3255e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.111e-06;1.4364e-06;2.5244e-07;-1.9627e-07;1.2646e-06;-2.053e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.25;-1.3888e-06;1.7954e-06;3.155e-07;-2.4552e-07;1.5807e-06;-2.5681e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.3;-1.6672e-06;2.1552e-06;3.7868e-07;-2.9491e-07;1.8975e-06;-3.0847e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.35;-1.9422e-06;2.5104e-06;4.4105e-07;-3.4374e-07;2.2102e-06;-3.5953e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.4;-2.2147e-06;2.8625e-06;5.0285e-07;-3.9218e-07;2.5202e-06;-4.1019e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.45;-2.4863e-06;3.2133e-06;5.6442e-07;-4.4049e-07;2.8291e-06;-4.6071e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.5;-2.756e-06;3.5618e-06;6.2556e-07;-4.8854e-07;3.136e-06;-5.1096e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.55;-3.0253e-06;3.9096e-06;6.866e-07;-5.3647e-07;3.4422e-06;-5.6108e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.6;-3.2954e-06;4.2584e-06;7.4781e-07;-5.8456e-07;3.7494e-06;-6.1137e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15
0.65;-3.563e-06;4.6041e-06;8.0845e-07;-6.3229e-07;4.0537e-06;-6.6128e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15
0.7;-3.8297e-06;4.9485e-06;8.6886e-07;-6.7985e-07;4.357e-06;-7.1101e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15
0.75;-4.0947e-06;5.2907e-06;9.2889e-07;-7.2716e-07;4.6584e-06;-7.6049e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15
0.8;-4.3589e-06;5.6318e-06;9.8871e-07;-7.7433e-07;4.9588e-06;-8.098e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15
0.85;-4.6217e-06;5.9711e-06;1.0482e-06;-8.2128e-07;5.2576e-06;-8.5891e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15
0.9;-4.8834e-06;6.309e-06;1.1075e-06;-8.6807e-07;5.5551e-06;-9.0782e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15
0.95;-5.1438e-06;6.6452e-06;1.1664e-06;-9.1464e-07;5.8512e-06;-9.5652e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15;293.15
1.0;-5.403e-06;6.9798e-06;1.2251e-06;-9.6101e-07;6.1458e-06;-1.005e-06;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15;293.15
1.05;-5.6609e-06;7.3127e-06;1.2834e-06;-1.0072e-06;6.439e-06;-1.0533e-06;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15;293.15
1.1;-5.9175e-06;7.644e-06;1.3415e-06;-1.0531e-06;6.7307e-06;-1.1013e-06;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15;293.15
1.15;-6.1728e-06;7.9735e-06;1.3992e-06;-1.0989e-06;7.0209e-06;-1.1491e-06;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15;293.15
