Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.2187e-18;4.5255000000000005e-19;2.5915e-18;2.6848e-18;9.1815e-18;6.8856e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2933e-15;2.1701e-15;-1.8643e-15;-3.2103e-16;1.6699e-15;2.1662e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.2569e-08;8.8222e-08;1.5974e-08;-2.9556e-08;-7.7085e-09;7.618e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.4711e-07;2.4677e-07;4.4711e-08;-8.2693e-08;-2.1754e-08;2.1309e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.8992e-07;4.8626e-07;8.8062e-08;-1.6309e-07;-4.2807e-08;4.1995e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.2622e-07;8.8238e-07;1.5983e-07;-2.9616e-07;-7.7846e-08;7.622e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.136e-07;1.3639e-06;2.4695e-07;-4.5818e-07;-1.2063e-07;1.1782e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.25;-1.0171e-06;1.7047e-06;3.0865e-07;-5.7292e-07;-1.51e-07;1.4727e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.3;-1.221e-06;2.0462e-06;3.705e-07;-6.8795e-07;-1.8149e-07;1.7678e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.35;-1.4224e-06;2.3835e-06;4.3155e-07;-8.016e-07;-2.1165e-07;2.0592e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.4;-1.622e-06;2.7176e-06;4.9204e-07;-9.1429e-07;-2.4158e-07;2.3481e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.45;-1.8209e-06;3.0507e-06;5.5232e-07;-1.0266e-06;-2.7143e-07;2.6359e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.5;-2.0186e-06;3.3814e-06;6.1219e-07;-1.1383e-06;-3.0117e-07;2.9218e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.55;-2.2158e-06;3.7116e-06;6.7195e-07;-1.2497e-06;-3.3082e-07;3.2072e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.16;293.15;293.16
0.6;-2.4137e-06;4.0427e-06;7.3188e-07;-1.3615e-06;-3.6056e-07;3.4934e-06;293.17;293.15;293.17;293.15;293.17;293.15;293.17;293.15;293.17
0.65;-2.6097e-06;4.3707e-06;7.9126e-07;-1.4723e-06;-3.9014e-07;3.777e-06;293.17;293.15;293.17;293.15;293.17;293.15;293.17;293.15;293.17
0.7;-2.8051e-06;4.6976e-06;8.5042e-07;-1.5828e-06;-4.196e-07;4.0596e-06;293.17;293.15;293.17;293.15;293.17;293.15;293.17;293.15;293.17
0.75;-2.9993e-06;5.0225e-06;9.0921e-07;-1.6926e-06;-4.4894e-07;4.3405e-06;293.17;293.15;293.17;293.15;293.17;293.15;293.17;293.15;293.17
0.8;-3.1929e-06;5.3462e-06;9.678e-07;-1.802e-06;-4.7818e-07;4.6204e-06;293.17;293.15;293.17;293.15;293.17;293.15;293.17;293.15;293.17
0.85;-3.3854e-06;5.6683e-06;1.0261e-06;-1.911e-06;-5.0732e-07;4.8989e-06;293.17;293.15;293.17;293.15;293.17;293.15;293.17;293.15;293.17
0.9;-3.5772e-06;5.989e-06;1.0841e-06;-2.0195e-06;-5.3635e-07;5.1762e-06;293.17;293.15;293.17;293.15;293.17;293.15;293.17;293.15;293.17
0.95;-3.768e-06;6.308e-06;1.1419e-06;-2.1274e-06;-5.6527e-07;5.4521e-06;293.17;293.15;293.17;293.15;293.17;293.15;293.17;293.15;293.17
1.0;-3.9579e-06;6.6255e-06;1.1993e-06;-2.2349e-06;-5.9407e-07;5.7267e-06;293.18;293.15;293.18;293.15;293.18;293.15;293.18;293.15;293.18
1.05;-4.1469e-06;6.9415e-06;1.2565e-06;-2.3419e-06;-6.2276e-07;5.9999e-06;293.18;293.15;293.18;293.15;293.18;293.15;293.18;293.15;293.18
1.1;-4.3349e-06;7.2558e-06;1.3134e-06;-2.4484e-06;-6.5133e-07;6.2717e-06;293.18;293.15;293.18;293.15;293.18;293.15;293.18;293.15;293.18
1.15;-4.522e-06;7.5685e-06;1.37e-06;-2.5543e-06;-6.7977e-07;6.5422e-06;293.18;293.15;293.18;293.15;293.18;293.15;293.18;293.15;293.18
1.2;-4.7073e-06;7.8782e-06;1.426e-06;-2.6593e-06;-7.0799e-07;6.8101e-06;293.18;293.15;293.18;293.15;293.18;293.15;293.18;293.15;293.18
1.25;-4.8919e-06;8.1867e-06;1.4818e-06;-2.7639e-06;-7.3608e-07;7.0769e-06;293.18;293.15;293.18;293.15;293.18;293.15;293.18;293.15;293.18
1.3;-5.0773e-06;8.4965e-06;1.5379e-06;-2.8689e-06;-7.6431e-07;7.3449e-06;293.18;293.15;293.18;293.15;293.18;293.15;293.18;293.15;293.18
1.35;-5.2605e-06;8.8026e-06;1.5933e-06;-2.9727e-06;-7.9226e-07;7.6096e-06;293.18;293.15;293.18;293.15;293.18;293.15;293.18;293.15;293.18
1.4;-5.4428e-06;9.1073e-06;1.6484e-06;-3.0761e-06;-8.2008e-07;7.8732e-06;293.19;293.15;293.19;293.15;293.19;293.15;293.19;293.15;293.19
