Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.0112e-18;-1.1687e-17;-8.3087e-18;-1.6115e-18;-1.063e-17;-3.3987e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;7.7672e-16;8.6145e-16;-1.0148e-15;2.9966e-15;5.9514e-16;4.0336e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.7564e-08;8.1069e-08;-2.6586e-08;5.9927e-09;8.3087e-08;4.5474e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.6113e-07;2.2663e-07;-7.417e-08;1.6726e-08;2.3236e-07;1.2427e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.1745e-07;4.4664e-07;-1.4643e-07;3.2896e-08;4.5794e-07;2.4682e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.7611e-07;8.1034e-07;-2.6586e-07;5.952e-08;8.31e-07;4.4636e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.9056e-07;1.2524e-06;-4.1114e-07;9.1805e-08;1.2845e-06;6.886e-08;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.25;-1.1132e-06;1.5653e-06;-5.1398e-07;1.1459e-07;1.6056e-06;8.5885e-08;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.3;-1.3363e-06;1.8787e-06;-6.1706e-07;1.3738e-07;1.9273e-06;1.0292e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.35;-1.5565e-06;2.1882e-06;-7.1887e-07;1.5985e-07;2.2449e-06;1.1969e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.4;-1.7749e-06;2.4948e-06;-8.198e-07;1.8207e-07;2.5597e-06;1.3627e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.45;-1.9925e-06;2.8004e-06;-9.2041e-07;2.0419e-07;2.8734e-06;1.5278e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.5;-2.2086e-06;3.1039e-06;-1.0204e-06;2.2611e-07;3.185e-06;1.6911e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.55;-2.4243e-06;3.4068e-06;-1.1201e-06;2.48e-07;3.496e-06;1.8543e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15
0.6;-2.6407e-06;3.7106e-06;-1.2202e-06;2.6996e-07;3.8079e-06;2.0179e-07;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.65;-2.8551e-06;4.0115e-06;-1.3193e-06;2.9164e-07;4.1169e-06;2.1793e-07;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.7;-3.0687e-06;4.3113e-06;-1.4182e-06;3.1324e-07;4.4249e-06;2.3401e-07;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.75;-3.281e-06;4.6093e-06;-1.5164e-06;3.3467e-07;4.7309e-06;2.4995e-07;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.8;-3.4926e-06;4.9062e-06;-1.6143e-06;3.5602e-07;5.0359e-06;2.6583e-07;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.85;-3.7031e-06;5.2016e-06;-1.7117e-06;3.7723e-07;5.3393e-06;2.8159e-07;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.9;-3.9127e-06;5.4957e-06;-1.8087e-06;3.9833e-07;5.6414e-06;2.9727e-07;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
0.95;-4.1213e-06;5.7882e-06;-1.9053e-06;4.193e-07;5.942e-06;3.1284e-07;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.17;293.15
1.0;-4.3289e-06;6.0794e-06;-2.0014e-06;4.4015e-07;6.2411e-06;3.2832e-07;293.15;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.05;-4.5354e-06;6.3691e-06;-2.097e-06;4.6088e-07;6.5388e-06;3.437e-07;293.15;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.1;-4.7409e-06;6.6573e-06;-2.1921e-06;4.8148e-07;6.8349e-06;3.5899e-07;293.15;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.15;-4.9454e-06;6.944e-06;-2.2868e-06;5.0196e-07;7.1296e-06;3.7418e-07;293.15;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.2;-5.1479e-06;7.2279e-06;-2.3806e-06;5.2221e-07;7.4214e-06;3.8918e-07;293.15;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.15
1.25;-5.3495e-06;7.5107e-06;-2.474e-06;5.4238e-07;7.712e-06;4.0413e-07;293.15;293.15;293.18;293.18;293.15;293.18;293.18;293.18;293.15
