Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.1975e-18;5.7191e-18;4.453100000000001e-19;5.0905e-18;1.4825e-17;9.5053e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.5863e-15;4.4995e-15;-2.775e-15;3.2297e-16;3.0462e-15;3.1466e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;2.5778e-08;8.3119e-08;-2.9542e-08;-3.9347e-08;6.2269e-08;6.4942e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;7.2176e-08;2.3244e-07;-8.275e-08;-1.1021e-07;1.7401e-07;1.8159e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.4224e-07;4.5798e-07;-1.631e-07;-2.1728e-07;3.4298e-07;3.5784e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;2.5828e-07;8.309e-07;-2.9621e-07;-3.9469e-07;6.2223e-07;6.4928e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;3.9939e-07;1.2841e-06;-4.5816e-07;-6.106e-07;9.6167e-07;1.0035e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.25;4.9935e-07;1.6048e-06;-5.729e-07;-7.636e-07;1.2018e-06;1.2542e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.3;5.9957e-07;1.9261e-06;-6.8794e-07;-9.1702e-07;1.4425e-06;1.5054e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.35;6.9854e-07;2.2433e-06;-8.016e-07;-1.0686e-06;1.68e-06;1.7534e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.4;7.9666e-07;2.5576e-06;-9.1428e-07;-1.2189e-06;1.9154e-06;1.9991e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.45;8.9446e-07;2.8709e-06;-1.0266e-06;-1.3688e-06;2.15e-06;2.244e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.5;9.9165e-07;3.1819e-06;-1.1383e-06;-1.5178e-06;2.3829e-06;2.4872e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.55;1.0886e-06;3.4923e-06;-1.2497e-06;-1.6664e-06;2.6154e-06;2.7299e-06;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16
0.6;1.1859e-06;3.8037e-06;-1.3615e-06;-1.8155e-06;2.8486e-06;2.9734e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17
0.65;1.2824e-06;4.1121e-06;-1.4723e-06;-1.9634e-06;3.0795e-06;3.2146e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17
0.7;1.3785e-06;4.4194e-06;-1.5827e-06;-2.1108e-06;3.3097e-06;3.4549e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17
0.75;1.474e-06;4.7248e-06;-1.6926e-06;-2.2574e-06;3.5383e-06;3.6937e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17
0.8;1.5693e-06;5.0291e-06;-1.802e-06;-2.4035e-06;3.7662e-06;3.9316e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17
0.85;1.664e-06;5.3318e-06;-1.9109e-06;-2.5489e-06;3.9929e-06;4.1684e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17
