Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.3133e-18;-6.5653e-18;1.9535e-18;-7.2065e-18;-9.1322e-18;-5.5602e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;1.2439e-15;-1.431e-16;8.304e-16;-3.7065e-16;7.1279e-16;-1.7497e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.928e-08;9.6507e-08;-5.1015e-08;2.872e-08;1.7895e-08;2.822e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.6566e-07;2.699e-07;-1.4293e-07;8.0408e-08;4.9914e-08;7.895e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.2667e-07;5.3196e-07;-2.8155e-07;1.5835e-07;9.8444e-08;1.5554e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.929e-07;9.6543e-07;-5.1111e-07;2.873e-07;1.7856e-07;2.822e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-9.1661e-07;1.4924e-06;-7.9023e-07;4.4403e-07;2.7592e-07;4.3616e-07;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.25;-1.1457e-06;1.8655e-06;-9.8793e-07;5.5497e-07;3.4477e-07;5.4513e-07;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.3;-1.3754e-06;2.2393e-06;-1.1861e-06;6.6614e-07;4.1375e-07;6.5432e-07;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.35;-1.6021e-06;2.6085e-06;-1.3818e-06;7.7589e-07;4.8184e-07;7.6212e-07;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.4;-1.8269e-06;2.9744e-06;-1.5758e-06;8.8465e-07;5.4929e-07;8.6894e-07;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.45;-2.0509e-06;3.339e-06;-1.7691e-06;9.9303e-07;6.165e-07;9.7539e-07;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.5;-2.2734e-06;3.7012e-06;-1.9613e-06;1.1007e-06;6.8322e-07;1.0811e-06;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.55;-2.4955e-06;4.0627e-06;-2.153e-06;1.2081e-06;7.4982e-07;1.1866e-06;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.16;293.15
0.6;-2.7182e-06;4.4252e-06;-2.3453e-06;1.3158e-06;8.1662e-07;1.2925e-06;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
0.65;-2.9389e-06;4.7845e-06;-2.5359e-06;1.4226e-06;8.8276e-07;1.3973e-06;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
0.7;-3.1588e-06;5.1425e-06;-2.7259e-06;1.5289e-06;9.4867e-07;1.5018e-06;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
0.75;-3.3774e-06;5.4982e-06;-2.9147e-06;1.6346e-06;1.0141e-06;1.6056e-06;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
0.8;-3.5952e-06;5.8528e-06;-3.1029e-06;1.74e-06;1.0794e-06;1.709e-06;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
0.85;-3.812e-06;6.2055e-06;-3.2901e-06;1.8447e-06;1.1443e-06;1.8119e-06;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
0.9;-4.0278e-06;6.5568e-06;-3.4766e-06;1.9491e-06;1.2089e-06;1.9144e-06;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
0.95;-4.2425e-06;6.9063e-06;-3.6621e-06;2.0528e-06;1.2731e-06;2.0163e-06;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.17;293.15
1.0;-4.4562e-06;7.2541e-06;-3.8468e-06;2.1561e-06;1.3371e-06;2.1178e-06;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.05;-4.6689e-06;7.6002e-06;-4.0306e-06;2.2589e-06;1.4007e-06;2.2187e-06;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.1;-4.8805e-06;7.9446e-06;-4.2135e-06;2.3612e-06;1.464e-06;2.3191e-06;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.15;-5.091e-06;8.2872e-06;-4.3954e-06;2.4629e-06;1.5269e-06;2.419e-06;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.2;-5.2995e-06;8.6265e-06;-4.5757e-06;2.5636e-06;1.5892e-06;2.518e-06;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.25;-5.5071e-06;8.9644e-06;-4.7552e-06;2.6639e-06;1.6513e-06;2.6165e-06;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.3;-5.7157e-06;9.3039e-06;-4.9356e-06;2.7647e-06;1.7137e-06;2.7155e-06;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.35;-5.9218e-06;9.6393e-06;-5.1138e-06;2.8643e-06;1.7752e-06;2.8133e-06;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.18;293.15
1.4;-6.1269e-06;9.9731e-06;-5.2912e-06;2.9634e-06;1.8365e-06;2.9106e-06;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.45;-6.3304e-06;1.0304e-05;-5.4671e-06;3.0616e-06;1.8973e-06;3.0071e-06;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.5;-6.533e-06;1.0634e-05;-5.6424e-06;3.1595e-06;1.9578e-06;3.1032e-06;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.55;-6.7343e-06;1.0961e-05;-5.8165e-06;3.2567e-06;2.0178e-06;3.1986e-06;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.6;-6.9344e-06;1.1287e-05;-5.9896e-06;3.3533e-06;2.0776e-06;3.2936e-06;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.65;-7.1333e-06;1.1611e-05;-6.1616e-06;3.4493e-06;2.1369e-06;3.3878e-06;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.7;-7.3299e-06;1.1931e-05;-6.3318e-06;3.5443e-06;2.1956e-06;3.4811e-06;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.75;-7.5256e-06;1.2249e-05;-6.5011e-06;3.6387e-06;2.2539e-06;3.5738e-06;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.19;293.15
1.8;-7.7223e-06;1.2569e-05;-6.6713e-06;3.7337e-06;2.3126e-06;3.6671e-06;293.15;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
1.85;-7.9162e-06;1.2885e-05;-6.8391e-06;3.8273e-06;2.3704e-06;3.759e-06;293.15;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
1.9;-8.109e-06;1.3199e-05;-7.0059e-06;3.9203e-06;2.4279e-06;3.8504e-06;293.15;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
1.95;-8.3e-06;1.3509e-05;-7.1712e-06;4.0125e-06;2.4848e-06;3.9409e-06;293.15;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
2.0;-8.4899e-06;1.3818e-05;-7.3356e-06;4.1042e-06;2.5414e-06;4.031e-06;293.15;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
2.05;-8.6784e-06;1.4125e-05;-7.4988e-06;4.1951e-06;2.5976e-06;4.1203e-06;293.15;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
2.1;-8.8549e-06;1.4412e-05;-7.6517e-06;4.2803e-06;2.6501e-06;4.2039e-06;293.15;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
2.15;-9.0149e-06;1.4672e-05;-7.7902e-06;4.3574e-06;2.6977e-06;4.2796e-06;293.15;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
2.2;-9.163e-06;1.4913e-05;-7.9186e-06;4.4288e-06;2.7417e-06;4.3497e-06;293.15;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
2.25;-9.3008e-06;1.5138e-05;-8.0381e-06;4.4952e-06;2.7826e-06;4.4149e-06;293.15;293.15;293.2;293.2;293.2;293.15;293.2;293.2;293.15
2.3;-9.4302e-06;1.5348e-05;-8.1503e-06;4.5575e-06;2.8209e-06;4.4761e-06;293.15;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
2.35;-9.551e-06;1.5544e-05;-8.2552e-06;4.6156e-06;2.8567e-06;4.5332e-06;293.15;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
2.4;-9.6642e-06;1.5729e-05;-8.3535e-06;4.6701e-06;2.8902e-06;4.5867e-06;293.15;293.15;293.21;293.21;293.21;293.15;293.21;293.21;293.15
