Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.9091e-18;-4.890000000000001e-19;-2.239e-19;1.7968e-18;9.6881e-18;9.926e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4423e-15;2.1129e-15;-2.62e-15;-3.9333e-16;1.8005e-15;2.875e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.4856e-08;6.7439e-10;-1.3728e-08;-4.3923e-09;-1.2044e-09;1.0028e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.8145e-07;2.0424e-09;-3.8383e-08;-1.2331e-08;-3.2094e-09;2.806e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.5767e-07;3.8658e-09;-7.5707e-08;-2.4277e-08;-6.5033e-09;5.53e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.4929e-07;6.9967e-09;-1.3747e-07;-4.4083e-08;-1.1847e-08;1.0038e-06;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.0039e-06;1.0774e-08;-2.126e-07;-6.8165e-08;-1.8376e-08;1.5519e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.25;-1.255e-06;1.3494e-08;-2.658e-07;-8.5238e-08;-2.2963e-08;1.9401e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.3;-1.5066e-06;1.622e-08;-3.1913e-07;-1.0235e-07;-2.7564e-08;2.3291e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.35;-1.7552e-06;1.8903e-08;-3.718e-07;-1.1926e-07;-3.2123e-08;2.7133e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.4;-2.0016e-06;2.1556e-08;-4.2403e-07;-1.3603e-07;-3.6651e-08;3.094e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.45;-2.2471e-06;2.42e-08;-4.7609e-07;-1.5274e-07;-4.1167e-08;3.4736e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.5;-2.4911e-06;2.6832e-08;-5.2782e-07;-1.6934e-07;-4.5655e-08;3.8506e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.55;-2.7346e-06;2.9457e-08;-5.7945e-07;-1.8592e-07;-5.0133e-08;4.2269e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.6;-2.9788e-06;3.2092e-08;-6.3123e-07;-2.0254e-07;-5.4623e-08;4.6043e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17
0.65;-3.2208e-06;3.4707e-08;-6.8257e-07;-2.1902e-07;-5.9078e-08;4.9784e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17
0.7;-3.462e-06;3.7308e-08;-7.3372e-07;-2.3545e-07;-6.352e-08;5.3511e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17
0.75;-3.7018e-06;3.9898e-08;-7.8457e-07;-2.5178e-07;-6.7935e-08;5.7216e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17
0.8;-3.9407e-06;4.2476e-08;-8.3526e-07;-2.6806e-07;-7.234e-08;6.0908e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17
0.85;-4.1785e-06;4.5046e-08;-8.857e-07;-2.8426e-07;-7.6722e-08;6.4582e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17
0.9;-4.4152e-06;4.7602e-08;-9.3593e-07;-3.0039e-07;-8.109e-08;6.8241e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17
0.95;-4.6508e-06;5.0148e-08;-9.8591e-07;-3.1645e-07;-8.5435e-08;7.1881e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17
1.0;-4.8853e-06;5.2681e-08;-1.0357e-06;-3.3243e-07;-8.9764e-08;7.5504e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.18
1.05;-5.1186e-06;5.5203e-08;-1.0852e-06;-3.4834e-07;-9.4071e-08;7.9109e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.18
1.1;-5.3508e-06;5.7712e-08;-1.1345e-06;-3.6417e-07;-9.8359e-08;8.2697e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.18
1.15;-5.5818e-06;6.021e-08;-1.1835e-06;-3.7992e-07;-1.0263e-07;8.6266e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.18
1.2;-5.8107e-06;6.2684e-08;-1.2321e-06;-3.9553e-07;-1.0686e-07;8.9802e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.18
1.25;-6.0385e-06;6.5147e-08;-1.2804e-06;-4.1107e-07;-1.1107e-07;9.3323e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.18
1.3;-6.2675e-06;6.7624e-08;-1.329e-06;-4.2669e-07;-1.153e-07;9.686e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.18
1.35;-6.4937e-06;7.0072e-08;-1.3771e-06;-4.4213e-07;-1.1949e-07;1.0036e-05;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.18
1.4;-6.7189e-06;7.2506e-08;-1.4249e-06;-4.5749e-07;-1.2366e-07;1.0383e-05;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.19;293.19
1.45;-6.9423e-06;7.4925e-08;-1.4723e-06;-4.7274e-07;-1.2779e-07;1.0729e-05;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.19;293.19
1.5;-7.1647e-06;7.7329e-08;-1.5195e-06;-4.8792e-07;-1.3191e-07;1.1072e-05;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.19;293.19
1.55;-7.3857e-06;7.9723e-08;-1.5665e-06;-5.03e-07;-1.36e-07;1.1414e-05;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.19;293.19
1.6;-7.6055e-06;8.21e-08;-1.6131e-06;-5.18e-07;-1.4007e-07;1.1753e-05;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.19;293.19
1.65;-7.8238e-06;8.4465e-08;-1.6595e-06;-5.3291e-07;-1.4412e-07;1.209e-05;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.19;293.19
1.7;-8.0398e-06;8.6802e-08;-1.7054e-06;-5.4766e-07;-1.4813e-07;1.2424e-05;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.19;293.19
1.75;-8.2546e-06;8.9127e-08;-1.751e-06;-5.6233e-07;-1.5211e-07;1.2756e-05;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.19;293.19
1.8;-8.4707e-06;9.1468e-08;-1.7969e-06;-5.7708e-07;-1.5612e-07;1.309e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.2;293.2
1.85;-8.6836e-06;9.3775e-08;-1.8422e-06;-5.9163e-07;-1.6007e-07;1.3419e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.2;293.2
1.9;-8.8954e-06;9.6068e-08;-1.8871e-06;-6.0609e-07;-1.64e-07;1.3746e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.2;293.2
1.95;-9.1051e-06;9.8341e-08;-1.9317e-06;-6.2042e-07;-1.6789e-07;1.407e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.2;293.2
2.0;-9.3138e-06;1.006e-07;-1.976e-06;-6.3468e-07;-1.7177e-07;1.4392e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.2;293.2
2.05;-9.5209e-06;1.0285e-07;-2.02e-06;-6.4882e-07;-1.7561e-07;1.4712e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.2;293.2
2.1;-9.7149e-06;1.0495e-07;-2.0613e-06;-6.6209e-07;-1.7922e-07;1.5012e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.2;293.2
2.15;-9.8907e-06;1.0686e-07;-2.0987e-06;-6.7411e-07;-1.825e-07;1.5283e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.2;293.2
