Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.7049e-18;5.8075e-18;-1.6478e-18;3.2437000000000004e-19;1.5234e-17;9.8103e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.728e-15;4.4922e-15;-2.9052e-15;-6.1614e-16;3.1291e-15;2.5705e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.2068e-08;1.3781e-08;-4.1257e-08;-3.0289e-09;1.1542e-08;1.0226e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-8.9647e-08;3.8567e-08;-1.155e-07;-8.4783e-09;3.2246e-08;2.8615e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.7671e-07;7.6043e-08;-2.2768e-07;-1.677e-08;6.3567e-08;5.6389e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.2064e-07;1.3808e-07;-4.1343e-07;-3.0517e-08;1.1531e-07;1.0235e-06;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-4.9565e-07;2.1359e-07;-6.3938e-07;-4.7337e-08;1.7826e-07;1.5823e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.25;-6.1948e-07;2.6706e-07;-7.9944e-07;-5.9254e-08;2.2277e-07;1.978e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.3;-7.4356e-07;3.2065e-07;-9.5989e-07;-7.1216e-08;2.6736e-07;2.3745e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.35;-8.6608e-07;3.736e-07;-1.1184e-06;-8.3062e-08;3.1139e-07;2.7661e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.4;-9.875e-07;4.261e-07;-1.2755e-06;-9.4826e-08;3.5503e-07;3.1542e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.45;-1.1085e-06;4.7843e-07;-1.4322e-06;-1.0657e-07;3.9851e-07;3.541e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.5;-1.2287e-06;5.3044e-07;-1.5878e-06;-1.1826e-07;4.4168e-07;3.9253e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.55;-1.3486e-06;5.8234e-07;-1.7432e-06;-1.2992e-07;4.8477e-07;4.3088e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.6;-1.4689e-06;6.344e-07;-1.899e-06;-1.4162e-07;5.28e-07;4.6935e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17
0.65;-1.5881e-06;6.8602e-07;-2.0535e-06;-1.5325e-07;5.7081e-07;5.0747e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17
0.7;-1.7069e-06;7.3746e-07;-2.2075e-06;-1.6485e-07;6.1347e-07;5.4545e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17
0.75;-1.8249e-06;7.8859e-07;-2.3605e-06;-1.7639e-07;6.5585e-07;5.8321e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17
0.8;-1.9425e-06;8.3956e-07;-2.5131e-06;-1.8791e-07;6.9809e-07;6.2083e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17
0.85;-2.0595e-06;8.9028e-07;-2.6649e-06;-1.9938e-07;7.401e-07;6.5827e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17
0.9;-2.176e-06;9.408e-07;-2.8161e-06;-2.1081e-07;7.8194e-07;6.9555e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17
0.95;-2.2919e-06;9.9107e-07;-2.9665e-06;-2.222e-07;8.2356e-07;7.3264e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17
1.0;-2.4073e-06;1.0411e-06;-3.1163e-06;-2.3354e-07;8.6498e-07;7.6956e-06;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.05;-2.5221e-06;1.0909e-06;-3.2654e-06;-2.4484e-07;9.0618e-07;8.0629e-06;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.1;-2.6363e-06;1.1405e-06;-3.4137e-06;-2.561e-07;9.4717e-07;8.4285e-06;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.15;-2.7499e-06;1.1898e-06;-3.5613e-06;-2.6731e-07;9.8795e-07;8.7921e-06;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.2;-2.8624e-06;1.2387e-06;-3.7076e-06;-2.7843e-07;1.0283e-06;9.1524e-06;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.25;-2.9744e-06;1.2873e-06;-3.8532e-06;-2.895e-07;1.0686e-06;9.5111e-06;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.3;-3.087e-06;1.3362e-06;-3.9995e-06;-3.0063e-07;1.109e-06;9.8715e-06;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.35;-3.1982e-06;1.3845e-06;-4.1441e-06;-3.1165e-07;1.1489e-06;1.0228e-05;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.4;-3.3088e-06;1.4326e-06;-4.2881e-06;-3.2262e-07;1.1886e-06;1.0582e-05;293.15;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.19
1.45;-3.4186e-06;1.4804e-06;-4.4309e-06;-3.3352e-07;1.228e-06;1.0934e-05;293.15;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.19
1.5;-3.5279e-06;1.5279e-06;-4.5731e-06;-3.4437e-07;1.2672e-06;1.1284e-05;293.15;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.19
1.55;-3.6364e-06;1.5751e-06;-4.7144e-06;-3.5517e-07;1.3061e-06;1.1631e-05;293.15;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.19
