Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.6788e-18;-9.0497e-18;-9.301e-18;4.872e-19;-4.851e-18;-1.3629e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;5.0651e-16;7.7856e-16;-1.3905e-15;3.6401e-15;1.0391e-15;4.4461e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.0238e-08;8.6982e-08;-3.3353e-08;-1.1358e-08;-3.8961e-09;9.36e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-8.4493e-08;2.432e-07;-9.3391e-08;-3.1858e-08;-1.1055e-08;2.6183e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.6656e-07;4.7929e-07;-1.8404e-07;-6.2837e-08;-2.179e-08;5.1599e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.0219e-07;8.6965e-07;-3.3415e-07;-1.1427e-07;-3.9801e-08;9.3643e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-4.6705e-07;1.3441e-06;-5.1669e-07;-1.7692e-07;-6.1849e-08;1.4476e-06;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16
0.25;-5.837e-07;1.68e-06;-6.4599e-07;-2.2137e-07;-7.7579e-08;1.8094e-06;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16
0.3;-7.0056e-07;2.0164e-06;-7.7561e-07;-2.6596e-07;-9.3388e-08;2.172e-06;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16
0.35;-8.1594e-07;2.3487e-06;-9.0362e-07;-3.1005e-07;-1.0906e-07;2.5301e-06;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16
0.4;-9.3028e-07;2.6779e-06;-1.0305e-06;-3.538e-07;-1.2466e-07;2.8849e-06;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16
0.45;-1.0442e-06;3.0059e-06;-1.157e-06;-3.9743e-07;-1.4025e-07;3.2386e-06;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16
0.5;-1.1574e-06;3.3317e-06;-1.2827e-06;-4.4086e-07;-1.5583e-07;3.5899e-06;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16
0.55;-1.2703e-06;3.657e-06;-1.4082e-06;-4.8417e-07;-1.7135e-07;3.9405e-06;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16
0.6;-1.3836e-06;3.9831e-06;-1.534e-06;-5.2762e-07;-1.8692e-07;4.2921e-06;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17
0.65;-1.4958e-06;4.3062e-06;-1.6587e-06;-5.7077e-07;-2.0246e-07;4.6406e-06;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17
0.7;-1.6076e-06;4.6282e-06;-1.783e-06;-6.1376e-07;-2.1795e-07;4.9878e-06;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17
0.75;-1.7186e-06;4.9481e-06;-1.9065e-06;-6.5655e-07;-2.334e-07;5.3328e-06;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17
0.8;-1.8293e-06;5.267e-06;-2.0297e-06;-6.992e-07;-2.4883e-07;5.6767e-06;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17
0.85;-1.9394e-06;5.5841e-06;-2.1522e-06;-7.4168e-07;-2.6421e-07;6.0188e-06;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17
0.9;-2.0491e-06;5.8999e-06;-2.2743e-06;-7.84e-07;-2.7957e-07;6.3595e-06;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17
0.95;-2.1582e-06;6.2141e-06;-2.3957e-06;-8.2614e-07;-2.9487e-07;6.6984e-06;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17
1.0;-2.2667e-06;6.5268e-06;-2.5166e-06;-8.681e-07;-3.1015e-07;7.0358e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.18
1.05;-2.3747e-06;6.8379e-06;-2.6369e-06;-9.0988e-07;-3.2536e-07;7.3715e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.18
1.1;-2.4822e-06;7.1474e-06;-2.7566e-06;-9.5148e-07;-3.4055e-07;7.7055e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.18
1.15;-2.589e-06;7.4553e-06;-2.8757e-06;-9.9289e-07;-3.5567e-07;8.0377e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.18
1.2;-2.6949e-06;7.7603e-06;-2.9937e-06;-1.034e-06;-3.7071e-07;8.3668e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.18
1.25;-2.8003e-06;8.064e-06;-3.1112e-06;-1.0748e-06;-3.8569e-07;8.6946e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.18
1.3;-2.9062e-06;8.369e-06;-3.2293e-06;-1.1159e-06;-4.0073e-07;9.0238e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.18
1.35;-3.0108e-06;8.6704e-06;-3.3459e-06;-1.1566e-06;-4.1567e-07;9.3491e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.18
