Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5281e-18;8.243800000000001e-19;1.9156e-18;1.6221e-18;1.24e-17;5.8475e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3422e-15;2.3698e-15;-2.0107e-15;-7.8974e-16;2.1531e-15;1.6909e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.0522e-08;8.8843e-08;4.1201e-09;-3.2226e-08;-7.3947e-09;7.3674e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-5.7475e-08;2.4849e-07;1.1573e-08;-9.0197e-08;-2.0918e-08;2.0603e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.133e-07;4.8968e-07;2.2706e-08;-1.7784e-07;-4.1112e-08;4.0608e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.0574e-07;8.8862e-07;4.1187e-08;-3.2294e-07;-7.4791e-08;7.3701e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-3.1827e-07;1.3735e-06;6.344e-08;-4.9958e-07;-1.1583e-07;1.1393e-06;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.16
0.25;-3.9799e-07;1.7168e-06;7.9232e-08;-6.2467e-07;-1.45e-07;1.424e-06;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.16
0.3;-4.779e-07;2.0608e-06;9.5058e-08;-7.5009e-07;-1.7428e-07;1.7094e-06;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.16
0.35;-5.5685e-07;2.4004e-06;1.1065e-07;-8.74e-07;-2.0324e-07;1.9912e-06;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.16
0.4;-6.3513e-07;2.737e-06;1.2607e-07;-9.9684e-07;-2.3198e-07;2.2705e-06;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.16
0.45;-7.1317e-07;3.0724e-06;1.4144e-07;-1.1193e-06;-2.6065e-07;2.5488e-06;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.16
0.5;-7.9074e-07;3.4055e-06;1.5667e-07;-1.241e-06;-2.892e-07;2.8253e-06;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.16
0.55;-8.6814e-07;3.738e-06;1.7188e-07;-1.3625e-06;-3.1768e-07;3.1012e-06;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.16
0.6;-9.4578e-07;4.0715e-06;1.8714e-07;-1.4843e-06;-3.4624e-07;3.378e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15;293.17
0.65;-1.0228e-06;4.402e-06;2.0223e-07;-1.6051e-06;-3.7465e-07;3.6522e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15;293.17
0.7;-1.0995e-06;4.7312e-06;2.1725e-07;-1.7255e-06;-4.0293e-07;3.9255e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15;293.17
0.75;-1.1758e-06;5.0584e-06;2.3217e-07;-1.8452e-06;-4.3111e-07;4.197e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15;293.17
0.8;-1.2518e-06;5.3845e-06;2.4703e-07;-1.9645e-06;-4.5919e-07;4.4677e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15;293.17
0.85;-1.3275e-06;5.7088e-06;2.6181e-07;-2.0833e-06;-4.8718e-07;4.7369e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15;293.17
0.9;-1.4029e-06;6.0318e-06;2.7651e-07;-2.2015e-06;-5.1505e-07;5.0051e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15;293.17
0.95;-1.4779e-06;6.3532e-06;2.9113e-07;-2.3192e-06;-5.4283e-07;5.2718e-06;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15;293.17
1.0;-1.5526e-06;6.673e-06;3.0567e-07;-2.4364e-06;-5.7048e-07;5.5374e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.15;293.15;293.18
1.05;-1.6269e-06;6.9912e-06;3.2013e-07;-2.553e-06;-5.9804e-07;5.8015e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.15;293.15;293.18
1.1;-1.7008e-06;7.3079e-06;3.345e-07;-2.6691e-06;-6.2547e-07;6.0644e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.15;293.15;293.18
1.15;-1.7744e-06;7.6229e-06;3.4879e-07;-2.7845e-06;-6.5279e-07;6.3259e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.15;293.15;293.18
1.2;-1.8474e-06;7.9348e-06;3.6294e-07;-2.899e-06;-6.7988e-07;6.5849e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.15;293.15;293.18
1.25;-1.92e-06;8.2455e-06;3.7702e-07;-3.0129e-06;-7.0686e-07;6.8429e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.15;293.15;293.18
1.3;-1.993e-06;8.5576e-06;3.9117e-07;-3.1274e-06;-7.3398e-07;7.102e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.15;293.15;293.18
1.35;-2.0651e-06;8.8659e-06;4.0512e-07;-3.2405e-06;-7.6082e-07;7.358e-06;293.18;293.15;293.18;293.18;293.18;293.15;293.15;293.15;293.18
1.4;-2.1369e-06;9.1728e-06;4.1901e-07;-3.3532e-06;-7.8754e-07;7.6128e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.15;293.15;293.19
1.45;-2.2081e-06;9.4772e-06;4.3278e-07;-3.4649e-06;-8.1408e-07;7.8655e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.15;293.15;293.19
1.5;-2.2791e-06;9.7803e-06;4.4648e-07;-3.5762e-06;-8.4051e-07;8.1172e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.15;293.15;293.19
1.55;-2.3496e-06;1.0081e-05;4.6007e-07;-3.6868e-06;-8.668e-07;8.3672e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.15;293.15;293.19
1.6;-2.4197e-06;1.0381e-05;4.7359e-07;-3.7968e-06;-8.9295e-07;8.6158e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.15;293.15;293.19
1.65;-2.4893e-06;1.0678e-05;4.8701e-07;-3.9061e-06;-9.1896e-07;8.8628e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.15;293.15;293.19
1.7;-2.5583e-06;1.0972e-05;5.0027e-07;-4.0142e-06;-9.4472e-07;9.107e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.15;293.15;293.19
1.75;-2.6268e-06;1.1265e-05;5.1346e-07;-4.1218e-06;-9.7034e-07;9.35e-06;293.19;293.15;293.19;293.19;293.19;293.15;293.15;293.15;293.19
1.8;-2.6958e-06;1.1559e-05;5.2673e-07;-4.23e-06;-9.9611e-07;9.5944e-06;293.2;293.15;293.2;293.2;293.2;293.15;293.15;293.15;293.2
1.85;-2.7638e-06;1.1849e-05;5.3978e-07;-4.3366e-06;-1.0216e-06;9.8352e-06;293.2;293.15;293.2;293.2;293.2;293.15;293.15;293.15;293.2
1.9;-2.8314e-06;1.2137e-05;5.5276e-07;-4.4427e-06;-1.0469e-06;1.0075e-05;293.2;293.15;293.2;293.2;293.2;293.15;293.15;293.15;293.2
1.95;-2.8984e-06;1.2423e-05;5.656e-07;-4.5478e-06;-1.072e-06;1.0312e-05;293.2;293.15;293.2;293.2;293.2;293.15;293.15;293.15;293.2
2.0;-2.9651e-06;1.2707e-05;5.7837e-07;-4.6523e-06;-1.0969e-06;1.0548e-05;293.2;293.15;293.2;293.2;293.2;293.15;293.15;293.15;293.2
2.05;-3.0312e-06;1.2989e-05;5.9103e-07;-4.7561e-06;-1.1217e-06;1.0782e-05;293.2;293.15;293.2;293.2;293.2;293.15;293.15;293.15;293.2
2.1;-3.0932e-06;1.3253e-05;6.0285e-07;-4.8533e-06;-1.145e-06;1.1001e-05;293.2;293.15;293.2;293.2;293.2;293.15;293.15;293.15;293.2
2.15;-3.1495e-06;1.3492e-05;6.1353e-07;-4.9416e-06;-1.1663e-06;1.12e-05;293.2;293.15;293.2;293.2;293.2;293.15;293.15;293.15;293.2
2.2;-3.2016e-06;1.3713e-05;6.2337e-07;-5.0234e-06;-1.186e-06;1.1384e-05;293.2;293.15;293.2;293.2;293.2;293.15;293.15;293.15;293.2
2.25;-3.2502e-06;1.3919e-05;6.3252e-07;-5.0996e-06;-1.2045e-06;1.1555e-05;293.2;293.15;293.2;293.2;293.2;293.15;293.15;293.15;293.2
2.3;-3.2959e-06;1.4112e-05;6.4107e-07;-5.1711e-06;-1.2218e-06;1.1715e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
2.35;-3.3385e-06;1.4292e-05;6.4903e-07;-5.2381e-06;-1.2381e-06;1.1865e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
2.4;-3.3786e-06;1.4461e-05;6.5647e-07;-5.3008e-06;-1.2535e-06;1.2006e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
2.45;-3.4162e-06;1.462e-05;6.6342e-07;-5.3597e-06;-1.2679e-06;1.2138e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
2.5;-3.4516e-06;1.4769e-05;6.6994e-07;-5.4152e-06;-1.2815e-06;1.2262e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
2.55;-3.485e-06;1.491e-05;6.7607e-07;-5.4677e-06;-1.2944e-06;1.2379e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
2.6;-3.5168e-06;1.5043e-05;6.8187e-07;-5.5175e-06;-1.3068e-06;1.249e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
2.65;-3.5472e-06;1.517e-05;6.8738e-07;-5.565e-06;-1.3185e-06;1.2595e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
2.7;-3.5763e-06;1.5292e-05;6.9267e-07;-5.6107e-06;-1.3299e-06;1.2697e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
2.75;-3.6045e-06;1.5411e-05;6.9776e-07;-5.6549e-06;-1.3409e-06;1.2795e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
2.8;-3.6321e-06;1.5526e-05;7.0272e-07;-5.698e-06;-1.3516e-06;1.2891e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
2.85;-3.6592e-06;1.5639e-05;7.076e-07;-5.7404e-06;-1.3622e-06;1.2986e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
2.9;-3.686e-06;1.5751e-05;7.1244e-07;-5.7825e-06;-1.3728e-06;1.3079e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
2.95;-3.713e-06;1.5864e-05;7.1728e-07;-5.8247e-06;-1.3833e-06;1.3173e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
3.0;-3.7402e-06;1.5978e-05;7.222e-07;-5.8673e-06;-1.3939e-06;1.3268e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
3.05;-3.768e-06;1.6094e-05;7.2722e-07;-5.9108e-06;-1.4048e-06;1.3365e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
3.1;-3.7967e-06;1.6214e-05;7.3239e-07;-5.9556e-06;-1.4159e-06;1.3464e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
3.15;-3.8263e-06;1.6339e-05;7.3778e-07;-6.002e-06;-1.4275e-06;1.3568e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
3.2;-3.8573e-06;1.6468e-05;7.4343e-07;-6.0505e-06;-1.4395e-06;1.3676e-05;293.21;293.15;293.21;293.21;293.21;293.15;293.15;293.15;293.21
3.25;-3.8898e-06;1.6605e-05;7.4938e-07;-6.1014e-06;-1.4521e-06;1.3789e-05;293.22;293.15;293.22;293.22;293.22;293.15;293.15;293.15;293.22
3.3;-3.9241e-06;1.6749e-05;7.5569e-07;-6.155e-06;-1.4653e-06;1.391e-05;293.22;293.15;293.22;293.22;293.22;293.15;293.15;293.15;293.22
3.35;-3.9605e-06;1.6903e-05;7.6239e-07;-6.2119e-06;-1.4793e-06;1.4037e-05;293.22;293.15;293.22;293.22;293.22;293.15;293.15;293.15;293.22
3.4;-3.9991e-06;1.7066e-05;7.6956e-07;-6.2724e-06;-1.4941e-06;1.4172e-05;293.22;293.15;293.22;293.22;293.22;293.15;293.15;293.15;293.22
3.45;-4.0403e-06;1.724e-05;7.7722e-07;-6.3369e-06;-1.5099e-06;1.4317e-05;293.22;293.15;293.22;293.22;293.22;293.15;293.15;293.15;293.22
3.5;-4.0843e-06;1.7426e-05;7.8543e-07;-6.4058e-06;-1.5267e-06;1.4472e-05;293.22;293.15;293.22;293.22;293.22;293.15;293.15;293.15;293.22
3.55;-4.1314e-06;1.7625e-05;7.9424e-07;-6.4794e-06;-1.5447e-06;1.4637e-05;293.22;293.15;293.22;293.22;293.22;293.15;293.15;293.15;293.22
3.6;-4.1817e-06;1.7838e-05;8.037e-07;-6.5582e-06;-1.5638e-06;1.4814e-05;293.22;293.15;293.22;293.22;293.22;293.15;293.15;293.15;293.22
3.65;-4.2356e-06;1.8066e-05;8.1385e-07;-6.6426e-06;-1.5843e-06;1.5004e-05;293.22;293.15;293.22;293.22;293.22;293.15;293.15;293.15;293.22
3.7;-4.2933e-06;1.8311e-05;8.2475e-07;-6.7329e-06;-1.6062e-06;1.5207e-05;293.22;293.15;293.22;293.22;293.22;293.15;293.15;293.15;293.22
3.75;-4.3551e-06;1.8573e-05;8.3643e-07;-6.8295e-06;-1.6295e-06;1.5425e-05;293.22;293.15;293.22;293.22;293.22;293.15;293.15;293.15;293.22
3.8;-4.4211e-06;1.8854e-05;8.4896e-07;-6.9328e-06;-1.6545e-06;1.5658e-05;293.22;293.15;293.22;293.22;293.22;293.15;293.15;293.15;293.22
3.85;-4.4917e-06;1.9154e-05;8.6238e-07;-7.0433e-06;-1.6811e-06;1.5907e-05;293.23;293.15;293.23;293.23;293.23;293.15;293.15;293.15;293.23
3.9;-4.5671e-06;1.9475e-05;8.7673e-07;-7.1613e-06;-1.7095e-06;1.6174e-05;293.23;293.15;293.23;293.23;293.23;293.15;293.15;293.15;293.23
3.95;-4.6475e-06;1.9817e-05;8.9207e-07;-7.2871e-06;-1.7398e-06;1.6458e-05;293.23;293.15;293.23;293.23;293.23;293.15;293.15;293.15;293.23
4.0;-4.7332e-06;2.0182e-05;9.0844e-07;-7.4213e-06;-1.7721e-06;1.6761e-05;293.23;293.15;293.23;293.23;293.23;293.15;293.15;293.15;293.23
4.05;-4.8245e-06;2.057e-05;9.2589e-07;-7.5641e-06;-1.8064e-06;1.7084e-05;293.23;293.15;293.23;293.23;293.23;293.15;293.15;293.15;293.23
4.1;-4.9262e-06;2.1004e-05;9.4537e-07;-7.7232e-06;-1.8445e-06;1.7443e-05;293.23;293.15;293.23;293.23;293.23;293.15;293.15;293.15;293.23
4.15;-5.0328e-06;2.1458e-05;9.6584e-07;-7.8901e-06;-1.8845e-06;1.7821e-05;293.23;293.15;293.23;293.23;293.23;293.15;293.15;293.15;293.23
4.2;-5.1412e-06;2.192e-05;9.8663e-07;-8.0599e-06;-1.9252e-06;1.8205e-05;293.24;293.15;293.24;293.24;293.24;293.15;293.15;293.15;293.24
4.25;-5.2506e-06;2.2386e-05;1.0076e-06;-8.231e-06;-1.9661e-06;1.8591e-05;293.24;293.15;293.24;293.24;293.24;293.15;293.15;293.15;293.24
4.3;-5.3728e-06;2.2907e-05;1.0311e-06;-8.4222e-06;-2.0119e-06;1.9024e-05;293.24;293.15;293.24;293.24;293.24;293.15;293.15;293.15;293.24
4.35;-5.5018e-06;2.3458e-05;1.0559e-06;-8.6243e-06;-2.0602e-06;1.9481e-05;293.24;293.15;293.24;293.24;293.24;293.15;293.15;293.15;293.24
4.4;-5.6399e-06;2.4047e-05;1.0825e-06;-8.8403e-06;-2.1119e-06;1.997e-05;293.24;293.15;293.24;293.24;293.24;293.15;293.15;293.15;293.24
4.45;-5.7842e-06;2.4663e-05;1.1102e-06;-9.0662e-06;-2.1659e-06;2.0482e-05;293.25;293.15;293.25;293.25;293.25;293.15;293.15;293.15;293.25
4.5;-5.9369e-06;2.5315e-05;1.1396e-06;-9.3052e-06;-2.223e-06;2.1023e-05;293.25;293.15;293.25;293.25;293.25;293.15;293.15;293.15;293.25
4.55;-6.1036e-06;2.6027e-05;1.1718e-06;-9.5662e-06;-2.2853e-06;2.1614e-05;293.47;293.15;293.47;293.47;293.47;293.15;293.15;293.15;293.47
4.5502;-2.2425e-05;9.6683e-05;4.4552e-06;-3.5194e-05;-8.1843e-06;8.0196e-05;293.53;293.15;293.53;293.53;293.53;293.15;293.15;293.15;293.53
4.5502;-2.246e-05;9.6811e-05;4.4575e-06;-3.5246e-05;-8.1998e-06;8.0303e-05;293.53;293.15;293.53;293.53;293.53;293.15;293.15;293.15;293.53
4.5503;-2.2481e-05;9.6917e-05;4.4651e-06;-3.5281e-05;-8.2055e-06;8.039e-05;293.53;293.15;293.53;293.53;293.53;293.15;293.15;293.15;293.53
4.5504;-2.253e-05;9.7123e-05;4.4739e-06;-3.5357e-05;-8.2235e-06;8.0561e-05;293.53;293.15;293.53;293.53;293.53;293.15;293.15;293.15;293.53
4.5505;-2.2625e-05;9.7538e-05;4.4937e-06;-3.5507e-05;-8.2581e-06;8.0906e-05;293.53;293.15;293.53;293.53;293.53;293.15;293.15;293.15;293.53
4.5508;-2.2819e-05;9.8374e-05;4.5328e-06;-3.5812e-05;-8.3297e-06;8.16e-05;293.54;293.15;293.54;293.54;293.54;293.15;293.15;293.15;293.54
4.5511;-2.3013e-05;9.9209e-05;4.571e-06;-3.6117e-05;-8.4009e-06;8.2292e-05;293.54;293.15;293.54;293.54;293.54;293.15;293.15;293.15;293.54
4.5517;-2.3404e-05;0.00010089;4.6473e-06;-3.6729e-05;-8.5436e-06;8.3686e-05;293.55;293.15;293.55;293.55;293.55;293.15;293.15;293.15;293.55
4.5524;-2.3804e-05;0.00010262;4.7268e-06;-3.7357e-05;-8.6883e-06;8.5118e-05;293.55;293.15;293.55;293.55;293.55;293.15;293.15;293.15;293.55
4.553;-2.42e-05;0.00010433;4.8071e-06;-3.798e-05;-8.8332e-06;8.6537e-05;293.56;293.15;293.56;293.56;293.56;293.15;293.15;293.15;293.56
4.5542;-2.5001e-05;0.00010778;4.9659e-06;-3.9238e-05;-9.1251e-06;8.9404e-05;293.57;293.15;293.57;293.57;293.57;293.15;293.15;293.15;293.57
4.5567;-2.6631e-05;0.00011482;5.2908e-06;-4.1797e-05;-9.7182e-06;9.524e-05;293.6;293.15;293.6;293.6;293.6;293.15;293.15;293.15;293.6
4.5616;-3.0205e-05;0.00013026;6.0044e-06;-4.7408e-05;-1.1017e-05;0.00010804;293.66;293.15;293.66;293.66;293.66;293.15;293.15;293.15;293.66
4.5665;-3.3735e-05;0.0001455;6.7093e-06;-5.2951e-05;-1.23e-05;0.00012069;293.72;293.15;293.72;293.72;293.72;293.15;293.15;293.15;293.72
4.5764;-4.2139e-05;0.0001818;8.3867e-06;-6.6148e-05;-1.5354e-05;0.00015079;293.86;293.15;293.86;293.86;293.86;293.15;293.15;293.15;293.86
4.5852;-5.0216e-05;0.00021669;9.9979e-06;-7.8833e-05;-1.829e-05;0.00017972;294.0;293.15;294.0;294.0;294.0;293.15;293.15;293.15;294.0
4.603;-6.6372e-05;0.00028646;1.3219e-05;-0.00010421;-2.4163e-05;0.00023758;294.3;293.15;294.3;294.3;294.3;293.15;293.15;293.15;294.3
4.6173;-8.4311e-05;0.00036391;1.6791e-05;-0.00013238;-3.0687e-05;0.00030181;294.58;293.15;294.58;294.58;294.58;293.15;293.15;293.15;294.58
4.6294;-9.8783e-05;0.00042638;1.9664e-05;-0.00015512;-3.5963e-05;0.00035361;294.82;293.15;294.82;294.82;294.82;293.15;293.15;293.15;294.82
4.6536;-0.00012772;0.0005513;2.5412e-05;-0.0002006;-4.6497e-05;0.0004572;295.34;293.15;295.34;295.34;295.34;293.15;293.15;293.15;295.34
4.6816;-0.00016762;0.00072347;3.3312e-05;-0.00026332;-6.1053e-05;0.00059998;295.99;293.15;295.99;295.99;295.99;293.15;293.15;293.15;295.99
4.7069;-0.00020241;0.00087351;4.0172e-05;-0.00031804;-7.3762e-05;0.00072439;296.58;293.15;296.58;296.58;296.58;293.15;293.15;293.15;296.58
