Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.6108e-18;-7.372200000000001e-19;-8.226700000000001e-19;1.4551e-18;9.4175e-18;9.6108e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4237e-15;2.0574e-15;-2.4062e-15;-3.4388e-16;1.783e-15;2.9241e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.9303e-08;1.0866e-07;-1.0544e-08;7.9006e-09;1.4647e-08;8.3012e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.6594e-07;3.0404e-07;-2.9536e-08;2.2063e-08;4.0927e-08;2.3173e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.2707e-07;5.9922e-07;-5.8268e-08;4.3462e-08;8.0669e-08;4.5662e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.9371e-07;1.0877e-06;-1.0586e-07;7.8808e-08;1.4635e-07;8.2801e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-9.1796e-07;1.6816e-06;-1.6389e-07;1.217e-07;2.2616e-07;1.2787e-07;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.25;-1.1475e-06;2.1021e-06;-2.0501e-07;1.5204e-07;2.8264e-07;1.5976e-07;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.3;-1.3777e-06;2.5236e-06;-2.4624e-07;1.8242e-07;3.3922e-07;1.917e-07;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.35;-1.6049e-06;2.9399e-06;-2.8699e-07;2.1239e-07;3.9507e-07;2.2319e-07;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.4;-1.8302e-06;3.3524e-06;-3.2742e-07;2.4209e-07;4.5042e-07;2.5441e-07;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.45;-2.0548e-06;3.7636e-06;-3.6773e-07;2.7167e-07;5.0557e-07;2.855e-07;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.5;-2.2778e-06;4.1721e-06;-4.0783e-07;3.0101e-07;5.6032e-07;3.1635e-07;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.55;-2.5005e-06;4.5798e-06;-4.4783e-07;3.3032e-07;6.1499e-07;3.4715e-07;293.16;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.6;-2.7238e-06;4.9887e-06;-4.8796e-07;3.597e-07;6.6981e-07;3.7805e-07;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.15
0.65;-2.9451e-06;5.394e-06;-5.2778e-07;3.8879e-07;7.241e-07;4.0862e-07;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.15
0.7;-3.1656e-06;5.7978e-06;-5.6747e-07;4.1777e-07;7.7821e-07;4.3908e-07;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.15
0.75;-3.3848e-06;6.1992e-06;-6.0694e-07;4.4654e-07;8.3195e-07;4.6934e-07;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.15
0.8;-3.6033e-06;6.5992e-06;-6.463e-07;4.7522e-07;8.8553e-07;4.9949e-07;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.15
0.85;-3.8207e-06;6.9972e-06;-6.8547e-07;5.0373e-07;9.388e-07;5.2946e-07;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.15
0.9;-4.0371e-06;7.3936e-06;-7.245e-07;5.3212e-07;9.9186e-07;5.5931e-07;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.15
0.95;-4.2525e-06;7.788e-06;-7.6334e-07;5.6034e-07;1.0446e-06;5.8898e-07;293.17;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.15
1.0;-4.4669e-06;8.1805e-06;-8.0203e-07;5.8843e-07;1.0972e-06;6.1852e-07;293.18;293.18;293.18;293.15;293.18;293.15;293.18;293.15;293.15
1.05;-4.6803e-06;8.5711e-06;-8.4054e-07;6.1636e-07;1.1494e-06;6.4789e-07;293.18;293.18;293.18;293.15;293.18;293.15;293.18;293.15;293.15
1.1;-4.8926e-06;8.9598e-06;-8.7887e-07;6.4415e-07;1.2014e-06;6.771e-07;293.18;293.18;293.18;293.15;293.18;293.15;293.18;293.15;293.15
1.15;-5.1038e-06;9.3465e-06;-9.1703e-07;6.7178e-07;1.2531e-06;7.0616e-07;293.18;293.18;293.18;293.15;293.18;293.15;293.18;293.15;293.15
1.2;-5.313e-06;9.7295e-06;-9.5485e-07;6.9913e-07;1.3043e-06;7.3492e-07;293.18;293.18;293.18;293.15;293.18;293.15;293.18;293.15;293.15
1.25;-5.5214e-06;1.0111e-05;-9.9251e-07;7.2637e-07;1.3553e-06;7.6356e-07;293.18;293.18;293.18;293.15;293.18;293.15;293.18;293.15;293.15
1.3;-5.7307e-06;1.0494e-05;-1.0303e-06;7.5373e-07;1.4065e-06;7.9234e-07;293.18;293.18;293.18;293.15;293.18;293.15;293.18;293.15;293.15
1.35;-5.9376e-06;1.0873e-05;-1.0678e-06;7.8074e-07;1.4571e-06;8.2074e-07;293.18;293.18;293.18;293.15;293.18;293.15;293.18;293.15;293.15
1.4;-6.1435e-06;1.125e-05;-1.105e-06;8.0763e-07;1.5075e-06;8.4901e-07;293.19;293.19;293.19;293.15;293.19;293.15;293.19;293.15;293.15
1.45;-6.3477e-06;1.1624e-05;-1.142e-06;8.3427e-07;1.5574e-06;8.7704e-07;293.19;293.19;293.19;293.15;293.19;293.15;293.19;293.15;293.15
1.5;-6.5511e-06;1.1996e-05;-1.1788e-06;8.6081e-07;1.6071e-06;9.0494e-07;293.19;293.19;293.19;293.15;293.19;293.15;293.19;293.15;293.15
1.55;-6.7531e-06;1.2366e-05;-1.2154e-06;8.8715e-07;1.6565e-06;9.3264e-07;293.19;293.19;293.19;293.15;293.19;293.15;293.19;293.15;293.15
1.6;-6.954e-06;1.2734e-05;-1.2518e-06;9.1334e-07;1.7056e-06;9.6019e-07;293.19;293.19;293.19;293.15;293.19;293.15;293.19;293.15;293.15
1.65;-7.1537e-06;1.3099e-05;-1.288e-06;9.3935e-07;1.7544e-06;9.8755e-07;293.19;293.19;293.19;293.15;293.19;293.15;293.19;293.15;293.15
1.7;-7.3511e-06;1.346e-05;-1.3238e-06;9.6506e-07;1.8026e-06;1.0146e-06;293.19;293.19;293.19;293.15;293.19;293.15;293.19;293.15;293.15
1.75;-7.5475e-06;1.382e-05;-1.3595e-06;9.9063e-07;1.8506e-06;1.0415e-06;293.19;293.19;293.19;293.15;293.19;293.15;293.19;293.15;293.15
1.8;-7.7451e-06;1.4181e-05;-1.3953e-06;1.0163e-06;1.8988e-06;1.0685e-06;293.2;293.2;293.2;293.15;293.2;293.15;293.2;293.15;293.15
1.85;-7.9398e-06;1.4538e-05;-1.4307e-06;1.0417e-06;1.9464e-06;1.0952e-06;293.2;293.2;293.2;293.15;293.2;293.15;293.2;293.15;293.15
1.9;-8.1334e-06;1.4892e-05;-1.4658e-06;1.0669e-06;1.9936e-06;1.1217e-06;293.2;293.2;293.2;293.15;293.2;293.15;293.2;293.15;293.15
1.95;-8.3252e-06;1.5243e-05;-1.5006e-06;1.0918e-06;2.0404e-06;1.1479e-06;293.2;293.2;293.2;293.15;293.2;293.15;293.2;293.15;293.15
2.0;-8.516e-06;1.5592e-05;-1.5353e-06;1.1166e-06;2.087e-06;1.174e-06;293.2;293.2;293.2;293.15;293.2;293.15;293.2;293.15;293.15
2.05;-8.7053e-06;1.5939e-05;-1.5697e-06;1.1412e-06;2.1332e-06;1.1998e-06;293.2;293.2;293.2;293.15;293.2;293.15;293.2;293.15;293.15
2.1;-8.8826e-06;1.6263e-05;-1.602e-06;1.1641e-06;2.1764e-06;1.224e-06;293.2;293.2;293.2;293.15;293.2;293.15;293.2;293.15;293.15
2.15;-9.0434e-06;1.6558e-05;-1.6314e-06;1.1849e-06;2.2155e-06;1.2459e-06;293.2;293.2;293.2;293.15;293.2;293.15;293.2;293.15;293.15
2.2;-9.1923e-06;1.683e-05;-1.6586e-06;1.2041e-06;2.2517e-06;1.2661e-06;293.2;293.2;293.2;293.15;293.2;293.15;293.2;293.15;293.15
2.25;-9.3309e-06;1.7084e-05;-1.684e-06;1.222e-06;2.2854e-06;1.2848e-06;293.2;293.2;293.2;293.15;293.2;293.15;293.2;293.15;293.15
2.3;-9.461e-06;1.7322e-05;-1.7078e-06;1.2387e-06;2.317e-06;1.3024e-06;293.21;293.21;293.21;293.15;293.21;293.15;293.21;293.15;293.15
2.35;-9.5826e-06;1.7544e-05;-1.7302e-06;1.2543e-06;2.3465e-06;1.3188e-06;293.21;293.21;293.21;293.15;293.21;293.15;293.21;293.15;293.15
2.4;-9.6966e-06;1.7752e-05;-1.7512e-06;1.2688e-06;2.3741e-06;1.3342e-06;293.21;293.21;293.21;293.15;293.21;293.15;293.21;293.15;293.15
2.45;-9.8034e-06;1.7948e-05;-1.7709e-06;1.2825e-06;2.3999e-06;1.3485e-06;293.21;293.21;293.21;293.15;293.21;293.15;293.21;293.15;293.15
2.5;-9.904e-06;1.8132e-05;-1.7895e-06;1.2953e-06;2.4242e-06;1.362e-06;293.21;293.21;293.21;293.15;293.21;293.15;293.21;293.15;293.15
2.55;-9.999e-06;1.8305e-05;-1.8071e-06;1.3074e-06;2.4471e-06;1.3747e-06;293.21;293.21;293.21;293.15;293.21;293.15;293.21;293.15;293.15
2.6;-1.0089e-05;1.847e-05;-1.8238e-06;1.3188e-06;2.4689e-06;1.3868e-06;293.21;293.21;293.21;293.15;293.21;293.15;293.21;293.15;293.15
2.65;-1.0175e-05;1.8628e-05;-1.8398e-06;1.3297e-06;2.4896e-06;1.3982e-06;293.21;293.21;293.21;293.15;293.21;293.15;293.21;293.15;293.15
