Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.9212e-18;5.8263e-18;2.5679e-18;4.8523e-19;9.3877e-18;6.1195e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.387e-15;4.1816e-15;-2.085e-15;-1.0239e-15;2.2544e-15;1.7544e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.5306e-08;9.2009e-08;-3.5355e-08;3.3739e-09;8.3727e-08;2.0358e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-9.8602e-08;2.5743e-07;-9.9037e-08;9.3998e-09;2.3412e-07;5.6496e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.9445e-07;5.072e-07;-1.9515e-07;1.8433e-08;4.6143e-07;1.105e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.5283e-07;9.2037e-07;-3.5436e-07;3.3257e-08;8.3736e-07;1.9849e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-5.4542e-07;1.4226e-06;-5.4797e-07;5.1145e-08;1.2944e-06;3.0423e-08;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.25;-6.8166e-07;1.7781e-06;-6.8514e-07;6.3738e-08;1.6179e-06;3.7822e-08;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.3;-8.1819e-07;2.1343e-06;-8.2265e-07;7.6313e-08;1.942e-06;4.5195e-08;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.35;-9.5299e-07;2.486e-06;-9.5848e-07;8.867e-08;2.2621e-06;5.2416e-08;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.4;-1.0866e-06;2.8346e-06;-1.0931e-06;1.0088e-07;2.5793e-06;5.9535e-08;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.45;-1.2197e-06;3.182e-06;-1.2274e-06;1.1301e-07;2.8954e-06;6.6597e-08;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.5;-1.3519e-06;3.527e-06;-1.3607e-06;1.2499e-07;3.2094e-06;7.3536e-08;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.55;-1.4839e-06;3.8713e-06;-1.4939e-06;1.3697e-07;3.5228e-06;8.0479e-08;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.6;-1.6163e-06;4.2167e-06;-1.6274e-06;1.4898e-07;3.8371e-06;8.7452e-08;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15
0.65;-1.7474e-06;4.5589e-06;-1.7598e-06;1.6079e-07;4.1485e-06;9.4263e-08;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15
0.7;-1.878e-06;4.8998e-06;-1.8917e-06;1.7257e-07;4.4588e-06;1.0105e-07;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15
0.75;-2.0079e-06;5.2386e-06;-2.0228e-06;1.8421e-07;4.7672e-06;1.0775e-07;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15
0.8;-2.1373e-06;5.5763e-06;-2.1535e-06;1.9581e-07;5.0745e-06;1.144e-07;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15
0.85;-2.266e-06;5.9122e-06;-2.2836e-06;2.0731e-07;5.3802e-06;1.2099e-07;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15
0.9;-2.3941e-06;6.2467e-06;-2.4131e-06;2.1875e-07;5.6847e-06;1.2753e-07;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15
0.95;-2.5216e-06;6.5795e-06;-2.542e-06;2.301e-07;5.9876e-06;1.3401e-07;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15
1.0;-2.6485e-06;6.9107e-06;-2.6704e-06;2.4137e-07;6.289e-06;1.4044e-07;293.15;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.15
1.05;-2.7748e-06;7.2402e-06;-2.7981e-06;2.5256e-07;6.589e-06;1.468e-07;293.15;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.15
