Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.2825e-18;5.7469e-18;1.6353e-18;-3.2123e-18;1.3208e-17;7.062e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4556e-15;4.0335e-15;-2.1595e-15;-1.2458e-15;2.3441e-15;1.844e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.8589e-08;1.4647e-08;1.0445e-08;-1.9029e-08;9.5974e-09;8.7013e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.9189e-07;4.1091e-08;2.9225e-08;-5.3229e-08;2.6865e-08;2.4352e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.782e-07;8.0939e-08;5.7513e-08;-1.0496e-07;5.2923e-08;4.7987e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.8647e-07;1.4702e-07;1.0427e-07;-1.9059e-07;9.6045e-08;8.7101e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.0613e-06;2.2742e-07;1.6105e-07;-2.9474e-07;1.4848e-07;1.3466e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.25;-1.3266e-06;2.8441e-07;2.0121e-07;-3.685e-07;1.8561e-07;1.6833e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.3;-1.5926e-06;3.4154e-07;2.4144e-07;-4.4244e-07;2.228e-07;2.0208e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.35;-1.8553e-06;3.9799e-07;2.8113e-07;-5.1548e-07;2.5953e-07;2.3541e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.4;-2.1156e-06;4.5396e-07;3.2044e-07;-5.8789e-07;2.9593e-07;2.6845e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.45;-2.375e-06;5.0977e-07;3.596e-07;-6.6007e-07;3.3221e-07;3.0137e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.5;-2.6328e-06;5.6524e-07;3.9846e-07;-7.3179e-07;3.6825e-07;3.3408e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.55;-2.89e-06;6.206e-07;4.3726e-07;-8.0337e-07;4.0422e-07;3.6672e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.6;-3.148e-06;6.7613e-07;4.7618e-07;-8.7516e-07;4.403e-07;3.9946e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.65;-3.4038e-06;7.312e-07;5.1469e-07;-9.4634e-07;4.7604e-07;4.3191e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.7;-3.6585e-06;7.8609e-07;5.5307e-07;-1.0173e-06;5.1167e-07;4.6425e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.75;-3.9118e-06;8.4065e-07;5.9118e-07;-1.0878e-06;5.4706e-07;4.9638e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.8;-4.1642e-06;8.9505e-07;6.2916e-07;-1.1581e-06;5.8235e-07;5.2841e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.85;-4.4153e-06;9.4919e-07;6.6693e-07;-1.228e-06;6.1745e-07;5.6028e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.17
