Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.803e-18;-8.522700000000001e-19;-1.0929e-18;2.2463e-18;9.0525e-18;9.221e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2467e-15;2.2342e-15;-2.0904e-15;-1.6541e-16;1.9766e-15;3.1473e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.8857e-08;7.3417e-08;2.8627e-08;-5.4957e-08;5.7829e-08;4.9955e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-5.2794e-08;2.0524e-07;8.0095e-08;-1.5386e-07;1.6166e-07;1.3971e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.0408e-07;4.044e-07;1.5782e-07;-3.033e-07;3.1859e-07;2.7528e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.8903e-07;7.3358e-07;2.864e-07;-5.5079e-07;5.7802e-07;4.9945e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-2.9236e-07;1.1337e-06;4.4276e-07;-8.5179e-07;8.9337e-07;7.7198e-07;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.25;-3.6556e-07;1.4167e-06;5.5343e-07;-1.0651e-06;1.1165e-06;9.6482e-07;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.3;-4.3896e-07;1.7003e-06;6.6434e-07;-1.2788e-06;1.3401e-06;1.1581e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.35;-5.1148e-07;1.9803e-06;7.7385e-07;-1.49e-06;1.5608e-06;1.3489e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.4;-5.8337e-07;2.2577e-06;8.8239e-07;-1.6994e-06;1.7796e-06;1.5379e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.45;-6.5504e-07;2.5341e-06;9.9055e-07;-1.9081e-06;1.9975e-06;1.7263e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.5;-7.2627e-07;2.8086e-06;1.098e-06;-2.1156e-06;2.214e-06;1.9134e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.55;-7.9735e-07;3.0825e-06;1.2052e-06;-2.3226e-06;2.43e-06;2.1002e-06;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.6;-8.6865e-07;3.3573e-06;1.3128e-06;-2.5302e-06;2.6467e-06;2.2875e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.17
0.65;-9.3936e-07;3.6294e-06;1.4194e-06;-2.7361e-06;2.8614e-06;2.473e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.17
0.7;-1.0098e-06;3.9005e-06;1.5255e-06;-2.9412e-06;3.0753e-06;2.6579e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.17
0.75;-1.0799e-06;4.1699e-06;1.6311e-06;-3.1452e-06;3.2878e-06;2.8416e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.17
0.8;-1.1497e-06;4.4384e-06;1.7363e-06;-3.3485e-06;3.4996e-06;3.0247e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.17
0.85;-1.2192e-06;4.7054e-06;1.8409e-06;-3.5508e-06;3.7102e-06;3.2068e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.17
0.9;-1.2884e-06;4.9713e-06;1.9451e-06;-3.7523e-06;3.92e-06;3.3881e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.17
0.95;-1.3572e-06;5.2358e-06;2.0488e-06;-3.9528e-06;4.1287e-06;3.5685e-06;293.17;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.17
1.0;-1.4258e-06;5.499e-06;2.1519e-06;-4.1524e-06;4.3364e-06;3.7481e-06;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.05;-1.494e-06;5.7608e-06;2.2546e-06;-4.3511e-06;4.543e-06;3.9267e-06;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.1;-1.562e-06;6.0213e-06;2.3567e-06;-4.5488e-06;4.7486e-06;4.1044e-06;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.15;-1.6295e-06;6.2804e-06;2.4584e-06;-4.7455e-06;4.953e-06;4.2812e-06;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.2;-1.6965e-06;6.5371e-06;2.559e-06;-4.9404e-06;5.1556e-06;4.4563e-06;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.25;-1.7632e-06;6.7926e-06;2.6592e-06;-5.1345e-06;5.3572e-06;4.6307e-06;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.3;-1.8302e-06;7.0493e-06;2.7599e-06;-5.3295e-06;5.5598e-06;4.8059e-06;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.35;-1.8964e-06;7.3028e-06;2.8594e-06;-5.5222e-06;5.76e-06;4.9789e-06;293.18;293.15;293.18;293.18;293.15;293.18;293.15;293.15;293.18
1.4;-1.9623e-06;7.5552e-06;2.9584e-06;-5.7141e-06;5.9591e-06;5.1511e-06;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.45;-2.0277e-06;7.8054e-06;3.0567e-06;-5.9044e-06;6.1567e-06;5.3219e-06;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.5;-2.0928e-06;8.0546e-06;3.1545e-06;-6.094e-06;6.3534e-06;5.4919e-06;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.55;-2.1575e-06;8.302e-06;3.2516e-06;-6.2823e-06;6.5487e-06;5.6608e-06;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.6;-2.2219e-06;8.5481e-06;3.3482e-06;-6.4697e-06;6.743e-06;5.8288e-06;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.65;-2.2859e-06;8.7925e-06;3.4442e-06;-6.6558e-06;6.936e-06;5.9957e-06;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.7;-2.3491e-06;9.0342e-06;3.5391e-06;-6.84e-06;7.1268e-06;6.1607e-06;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.75;-2.4121e-06;9.2746e-06;3.6335e-06;-7.0231e-06;7.3166e-06;6.3248e-06;293.19;293.15;293.19;293.19;293.15;293.19;293.15;293.15;293.19
1.8;-2.4754e-06;9.5164e-06;3.7285e-06;-7.2074e-06;7.5075e-06;6.4899e-06;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.15;293.2
1.85;-2.5378e-06;9.7546e-06;3.822e-06;-7.389e-06;7.6956e-06;6.6526e-06;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.15;293.2
1.9;-2.5999e-06;9.9914e-06;3.9151e-06;-7.5696e-06;7.8826e-06;6.8143e-06;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.15;293.2
1.95;-2.6613e-06;1.0226e-05;4.0072e-06;-7.7486e-06;8.0678e-06;6.9744e-06;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.15;293.2
2.0;-2.7225e-06;1.0459e-05;4.0989e-06;-7.9266e-06;8.2521e-06;7.1338e-06;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.15;293.2
2.05;-2.7832e-06;1.0691e-05;4.1899e-06;-8.1032e-06;8.4348e-06;7.2918e-06;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.15;293.2
2.1;-2.8401e-06;1.0907e-05;4.2751e-06;-8.2688e-06;8.6059e-06;7.4398e-06;293.2;293.15;293.2;293.2;293.15;293.2;293.15;293.15;293.2
