Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.4299e-18;9.2667e-19;1.852e-18;1.37e-18;1.2624e-17;5.5757e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2529e-15;2.6404e-15;-1.6057e-15;-3.4141e-16;2.5437e-15;2.1389e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.8164e-08;-9.1089e-09;-4.3236e-08;-2.6267e-08;8.4825e-08;7.8563e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;5.1182e-08;-2.5676e-08;-1.2084e-07;-7.3674e-08;2.3721e-07;2.1968e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.0044e-07;-5.0521e-08;-2.384e-07;-1.4512e-07;4.6755e-07;4.3303e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.8227e-07;-9.1936e-08;-4.3286e-07;-2.6357e-07;8.4856e-07;7.8588e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;2.8162e-07;-1.4234e-07;-6.6944e-07;-4.0767e-07;1.3118e-06;1.2149e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.25;3.5203e-07;-1.7814e-07;-8.3698e-07;-5.0979e-07;1.6397e-06;1.5186e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.3;4.2258e-07;-2.1407e-07;-1.0049e-06;-6.1218e-07;1.9683e-06;1.8229e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.35;4.9223e-07;-2.496e-07;-1.1708e-06;-7.1334e-07;2.2928e-06;2.1234e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.4;5.6125e-07;-2.8486e-07;-1.3353e-06;-8.1363e-07;2.6144e-06;2.4213e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.45;6.3003e-07;-3.2004e-07;-1.4992e-06;-9.1362e-07;2.9349e-06;2.7181e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.5;6.9834e-07;-3.5506e-07;-1.6621e-06;-1.013e-06;3.2532e-06;3.013e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.55;7.6652e-07;-3.9e-07;-1.8247e-06;-1.1122e-06;3.5709e-06;3.3073e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.6;8.3492e-07;-4.2503e-07;-1.9878e-06;-1.2117e-06;3.8896e-06;3.6024e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.17
0.65;9.0268e-07;-4.5985e-07;-2.1495e-06;-1.3103e-06;4.2054e-06;3.8949e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.17
0.7;9.7019e-07;-4.9455e-07;-2.3106e-06;-1.4087e-06;4.5201e-06;4.1863e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.17
0.75;1.0373e-06;-5.2907e-07;-2.4707e-06;-1.5064e-06;4.8328e-06;4.4759e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.17
0.8;1.1042e-06;-5.6351e-07;-2.6303e-06;-1.6038e-06;5.1445e-06;4.7646e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.17
0.85;1.1707e-06;-5.978e-07;-2.7892e-06;-1.7008e-06;5.4545e-06;5.0518e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.17
0.9;1.2369e-06;-6.3197e-07;-2.9474e-06;-1.7974e-06;5.7633e-06;5.3377e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.17
0.95;1.3028e-06;-6.66e-07;-3.1048e-06;-1.8935e-06;6.0705e-06;5.6222e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.17
1.0;1.3684e-06;-6.9989e-07;-3.2615e-06;-1.9893e-06;6.3762e-06;5.9054e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.18;293.18
1.05;1.4337e-06;-7.3364e-07;-3.4174e-06;-2.0845e-06;6.6804e-06;6.1872e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.18;293.18
1.1;1.4986e-06;-7.6725e-07;-3.5726e-06;-2.1793e-06;6.9832e-06;6.4675e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.18;293.18
1.15;1.5632e-06;-8.0071e-07;-3.7271e-06;-2.2736e-06;7.2843e-06;6.7464e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.18;293.18
1.2;1.6272e-06;-8.3389e-07;-3.88e-06;-2.3671e-06;7.5826e-06;7.0227e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.18;293.18
