Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5433e-18;1.0856e-18;7.023e-19;2.8433e-18;1.076e-17;1.1199e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4949e-15;2.4087e-15;-2.4844e-15;-2.8346e-16;2.2124e-15;2.9536e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.6743e-08;1.1314e-08;-2.0195e-08;-4.7906e-09;1.3125e-09;1.0001e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.5872e-07;3.1479e-08;-5.6505e-08;-1.3396e-08;3.6756e-09;2.7989e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.1284e-07;6.2275e-08;-1.1144e-07;-2.645e-08;7.2218e-09;5.5154e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.678e-07;1.1314e-07;-2.0241e-07;-4.8066e-08;1.3082e-08;1.0011e-06;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.7778e-07;1.7506e-07;-3.1307e-07;-7.4386e-08;2.0186e-08;1.5477e-06;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.25;-1.0972e-06;2.189e-07;-3.9147e-07;-9.3038e-08;2.5212e-08;1.9348e-06;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.3;-1.3172e-06;2.6285e-07;-4.7007e-07;-1.1175e-07;3.0239e-08;2.3227e-06;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.35;-1.5343e-06;3.0627e-07;-5.4773e-07;-1.3024e-07;3.5198e-08;2.7058e-06;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.16
