Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.4167e-18;5.5875e-18;3.6191999999999996e-21;7.400900000000001e-19;9.6063e-18;1.0188e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.6416e-15;3.898e-15;-2.5906e-15;-3.3033e-16;2.155e-15;2.8726e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-7.7247e-08;8.5735e-08;3.7044e-08;-3.1315e-08;-1.7937e-08;7.3931e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.1617e-07;2.3976e-07;1.0368e-07;-8.7617e-08;-5.0332e-08;2.0683e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.2604e-07;4.7251e-07;2.0429e-07;-1.7278e-07;-9.9153e-08;4.076e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.734e-07;8.5742e-07;3.7077e-07;-3.1381e-07;-1.8012e-07;7.3973e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.1957e-06;1.3254e-06;5.7328e-07;-4.8523e-07;-2.7868e-07;1.1436e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.25;-1.4948e-06;1.6565e-06;7.1664e-07;-6.067e-07;-3.4855e-07;1.4295e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.3;-1.7946e-06;1.9884e-06;8.6032e-07;-7.2848e-07;-4.1862e-07;1.716e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.35;-2.0906e-06;2.3161e-06;1.0022e-06;-8.4878e-07;-4.8785e-07;1.9989e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.4;-2.3841e-06;2.6409e-06;1.1428e-06;-9.6805e-07;-5.565e-07;2.2794e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.45;-2.6766e-06;2.9645e-06;1.283e-06;-1.0869e-06;-6.2495e-07;2.5588e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.5;-2.9671e-06;3.2859e-06;1.4222e-06;-1.2051e-06;-6.9301e-07;2.8364e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.55;-3.2571e-06;3.6068e-06;1.5612e-06;-1.323e-06;-7.6092e-07;3.1135e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.6;-3.548e-06;3.9285e-06;1.7006e-06;-1.4413e-06;-8.2904e-07;3.3914e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17
0.65;-3.8363e-06;4.2473e-06;1.8387e-06;-1.5585e-06;-8.9663e-07;3.6668e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17
0.7;-4.1236e-06;4.565e-06;1.9764e-06;-1.6754e-06;-9.6397e-07;3.9412e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17
0.75;-4.4091e-06;4.8807e-06;2.1132e-06;-1.7916e-06;-1.0309e-06;4.2139e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17
0.8;-4.6937e-06;5.1953e-06;2.2496e-06;-1.9074e-06;-1.0977e-06;4.4857e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17
0.85;-4.9769e-06;5.5083e-06;2.3852e-06;-2.0226e-06;-1.1642e-06;4.7561e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17
0.9;-5.2589e-06;5.8199e-06;2.5203e-06;-2.1373e-06;-1.2304e-06;5.0253e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17
0.95;-5.5394e-06;6.13e-06;2.6547e-06;-2.2515e-06;-1.2962e-06;5.2932e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17
1.0;-5.8187e-06;6.4386e-06;2.7885e-06;-2.3652e-06;-1.3618e-06;5.5599e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.05;-6.0966e-06;6.7456e-06;2.9216e-06;-2.4784e-06;-1.4271e-06;5.8252e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.1;-6.3732e-06;7.0511e-06;3.0541e-06;-2.591e-06;-1.4921e-06;6.0892e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.15;-6.6483e-06;7.3549e-06;3.1859e-06;-2.703e-06;-1.5568e-06;6.3518e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.2;-6.9209e-06;7.6559e-06;3.3165e-06;-2.814e-06;-1.6209e-06;6.612e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.25;-7.1923e-06;7.9557e-06;3.4465e-06;-2.9246e-06;-1.6847e-06;6.871e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.3;-7.465e-06;8.2568e-06;3.5771e-06;-3.0357e-06;-1.7489e-06;7.1313e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.35;-7.7344e-06;8.5543e-06;3.7061e-06;-3.1454e-06;-1.8123e-06;7.3884e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.18;293.15;293.18
1.4;-8.0026e-06;8.8503e-06;3.8346e-06;-3.2547e-06;-1.8754e-06;7.6444e-06;293.19;293.15;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.45;-8.2686e-06;9.144e-06;3.962e-06;-3.3631e-06;-1.9381e-06;7.8982e-06;293.19;293.15;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.5;-8.5336e-06;9.4364e-06;4.0889e-06;-3.4711e-06;-2.0004e-06;8.151e-06;293.19;293.15;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.55;-8.7967e-06;9.7268e-06;4.2149e-06;-3.5783e-06;-2.0624e-06;8.4021e-06;293.19;293.15;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.6;-9.0585e-06;1.0016e-05;4.3403e-06;-3.685e-06;-2.1241e-06;8.6519e-06;293.19;293.15;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.65;-9.3186e-06;1.0303e-05;4.4648e-06;-3.7911e-06;-2.1854e-06;8.9e-06;293.19;293.15;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.7;-9.5757e-06;1.0586e-05;4.588e-06;-3.8959e-06;-2.2461e-06;9.1453e-06;293.19;293.15;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.75;-9.8316e-06;1.0869e-05;4.7105e-06;-4.0003e-06;-2.3064e-06;9.3894e-06;293.19;293.15;293.19;293.19;293.15;293.15;293.19;293.15;293.19
1.8;-1.0089e-05;1.1152e-05;4.8337e-06;-4.1052e-06;-2.3671e-06;9.6349e-06;293.2;293.15;293.2;293.2;293.15;293.15;293.2;293.15;293.2
1.85;-1.0343e-05;1.1432e-05;4.9552e-06;-4.2086e-06;-2.4269e-06;9.8768e-06;293.2;293.15;293.2;293.2;293.15;293.15;293.2;293.15;293.2
1.9;-1.0595e-05;1.171e-05;5.0759e-06;-4.3115e-06;-2.4864e-06;1.0117e-05;293.2;293.15;293.2;293.2;293.15;293.15;293.2;293.15;293.2
1.95;-1.0845e-05;1.1986e-05;5.1955e-06;-4.4134e-06;-2.5454e-06;1.0356e-05;293.2;293.15;293.2;293.2;293.15;293.15;293.2;293.15;293.2
2.0;-1.1093e-05;1.226e-05;5.3145e-06;-4.5148e-06;-2.6041e-06;1.0593e-05;293.2;293.15;293.2;293.2;293.15;293.15;293.2;293.15;293.2
2.05;-1.134e-05;1.2532e-05;5.4326e-06;-4.6154e-06;-2.6623e-06;1.0828e-05;293.2;293.15;293.2;293.2;293.15;293.15;293.2;293.15;293.2
